concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
1025532	46235401	System of	20191213	20991231	
1025532	46235403	System of	20191213	20991231	
1025532	46235406	System of	20191213	20991231	
1025532	46235407	System of	20191213	20991231	
1025532	46235408	System of	20191213	20991231	
1025532	46235410	System of	20191213	20991231	
1025532	46235411	System of	20191213	20991231	
1025532	46235413	System of	20191213	20991231	
1025532	46235414	System of	20191213	20991231	
1025532	46235415	System of	20191213	20991231	
1025532	46235416	System of	20191213	20991231	
1025532	46235417	System of	20191213	20991231	
1025532	46235418	System of	20191213	20991231	
1025532	46235420	System of	20191213	20991231	
1025532	46235421	System of	20191213	20991231	
1025532	46235422	System of	20191213	20991231	
1025532	46235481	System of	20191213	20991231	
1025532	46235483	System of	20191213	20991231	
1025532	46235485	System of	20191213	20991231	
1025532	46235488	System of	20191213	20991231	
1025532	46235506	System of	20191213	20991231	
1025532	46235508	System of	20191213	20991231	
1025532	46235547	System of	20191213	20991231	
1025532	46235550	System of	20191213	20991231	
1025532	46235551	System of	20191213	20991231	
1025532	46235573	System of	20191213	20991231	
1025532	46235574	System of	20191213	20991231	
1025532	46235577	System of	20191213	20991231	
1025532	46235578	System of	20191213	20991231	
1025532	46235579	System of	20191213	20991231	
1025532	46235582	System of	20191213	20991231	
1025532	46235583	System of	20191213	20991231	
1025532	46235588	System of	20191213	20991231	
1025532	46235589	System of	20191213	20991231	
1025532	46235590	System of	20191213	20991231	
1025532	46235598	System of	20191213	20991231	
1025532	46235599	System of	20191213	20991231	
1025532	46235601	System of	20191213	20991231	
1025532	46235602	System of	20191213	20991231	
1025532	46235604	System of	20191213	20991231	
1025532	46235605	System of	20191213	20991231	
1025532	46235609	System of	20191213	20991231	
1025532	46235617	System of	20191213	20991231	
1025532	46235618	System of	20191213	20991231	
1025532	46235619	System of	20191213	20991231	
1025532	46235620	System of	20191213	20991231	
1025532	46235622	System of	20191213	20991231	
1025532	46235623	System of	20191213	20991231	
1025532	46235626	System of	20191213	20991231	
1025532	46235628	System of	20191213	20991231	
1025532	46235630	System of	20191213	20991231	
1025532	46235631	System of	20191213	20991231	
1025532	46235632	System of	20191213	20991231	
1025532	46235634	System of	20191213	20991231	
1025532	46235635	System of	20191213	20991231	
