concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
35626975	46044507	VMP prescr stat of	20180731	20991231	
35626975	46044512	VMP prescr stat of	20180731	20991231	
35626975	46044514	VMP prescr stat of	20180731	20991231	
35626975	46044516	VMP prescr stat of	20180731	20991231	
35626975	46044518	VMP prescr stat of	20180731	20991231	
35626975	46044519	VMP prescr stat of	20180731	20991231	
35626975	46044520	VMP prescr stat of	20180731	20991231	
35626975	46044521	VMP prescr stat of	20180731	20991231	
35626975	46044525	VMP prescr stat of	20180731	20991231	
35626975	46044526	VMP prescr stat of	20180731	20991231	
35626975	46044529	VMP prescr stat of	20180731	20991231	
35626975	46044530	VMP prescr stat of	20180731	20991231	
35626975	46044535	VMP prescr stat of	20180731	20991231	
35626975	46044536	VMP prescr stat of	20180731	20991231	
35626975	46044538	VMP prescr stat of	20180731	20991231	
35626975	46044541	VMP prescr stat of	20180731	20991231	
35626975	46044542	VMP prescr stat of	20180731	20991231	
35626975	46044547	VMP prescr stat of	20180731	20991231	
35626975	46044549	VMP prescr stat of	20180731	20991231	
35626975	46044550	VMP prescr stat of	20180731	20991231	
35626975	46044551	VMP prescr stat of	20180731	20991231	
35626975	46044553	VMP prescr stat of	20180731	20991231	
35626975	46044556	VMP prescr stat of	20180731	20991231	
35626975	46044557	VMP prescr stat of	20180731	20991231	
35626975	46044558	VMP prescr stat of	20180731	20991231	
35626975	46044560	VMP prescr stat of	20180731	20991231	
35626975	46044566	VMP prescr stat of	20180731	20991231	
35626975	46044568	VMP prescr stat of	20180731	20991231	
35626975	46044571	VMP prescr stat of	20180731	20991231	
35626975	46044573	VMP prescr stat of	20180731	20991231	
35626975	46044574	VMP prescr stat of	20180731	20991231	
35626975	46044575	VMP prescr stat of	20180731	20991231	
35626975	46044578	VMP prescr stat of	20180731	20991231	
35626975	46044580	VMP prescr stat of	20180731	20991231	
35626975	46044582	VMP prescr stat of	20180731	20991231	
35626975	46044583	VMP prescr stat of	20180731	20991231	
35626975	46044584	VMP prescr stat of	20180731	20991231	
35626975	46044585	VMP prescr stat of	20180731	20991231	
35626975	46044588	VMP prescr stat of	20180731	20991231	
35626975	46044590	VMP prescr stat of	20180731	20991231	
35626975	46044592	VMP prescr stat of	20180731	20991231	
35626975	46044593	VMP prescr stat of	20180731	20991231	
35626975	46044595	VMP prescr stat of	20180731	20991231	
35626975	46044597	VMP prescr stat of	20180731	20991231	
35626975	46044605	VMP prescr stat of	20180731	20991231	
35626975	46044608	VMP prescr stat of	20180731	20991231	
35626975	46044610	VMP prescr stat of	20180731	20991231	
35626975	46044613	VMP prescr stat of	20180731	20991231	
35626975	46044615	VMP prescr stat of	20180731	20991231	
35626975	46044616	VMP prescr stat of	20180731	20991231	
35626975	46044620	VMP prescr stat of	20180731	20991231	
35626975	46044622	VMP prescr stat of	20180731	20991231	
35626975	46044623	VMP prescr stat of	20180731	20991231	
35626975	46044624	VMP prescr stat of	20180731	20991231	
35626975	46044627	VMP prescr stat of	20180731	20991231	
35626975	46044628	VMP prescr stat of	20180731	20991231	
35626975	46044631	VMP prescr stat of	20180731	20991231	
35626975	46044632	VMP prescr stat of	20180731	20991231	
35626975	46044634	VMP prescr stat of	20180731	20991231	
35626975	46044635	VMP prescr stat of	20180731	20991231	
35626975	46044636	VMP prescr stat of	20180731	20991231	
35626975	46044637	VMP prescr stat of	20180731	20991231	
35626975	46044638	VMP prescr stat of	20180731	20991231	
35626975	46044639	VMP prescr stat of	20180731	20991231	
35626975	46044641	VMP prescr stat of	20180731	20991231	
35626975	46044642	VMP prescr stat of	20180731	20991231	
35626975	46044644	VMP prescr stat of	20180731	20991231	
35626975	46044645	VMP prescr stat of	20180731	20991231	
35626975	46044646	VMP prescr stat of	20180731	20991231	
35626975	46044647	VMP prescr stat of	20180731	20991231	
35626975	46044649	VMP prescr stat of	20180731	20991231	
35626975	46044652	VMP prescr stat of	20180731	20991231	
35626975	46044655	VMP prescr stat of	20180731	20991231	
35626975	46044656	VMP prescr stat of	20180731	20991231	
35626975	46044657	VMP prescr stat of	20180731	20991231	
35626975	46044665	VMP prescr stat of	20180731	20991231	
35626975	46044666	VMP prescr stat of	20180731	20991231	
35626975	46044667	VMP prescr stat of	20180731	20991231	
35626975	46044672	VMP prescr stat of	20180731	20991231	
35626975	46044677	VMP prescr stat of	20180731	20991231	
35626975	46044679	VMP prescr stat of	20180731	20991231	
35626975	46044681	VMP prescr stat of	20180731	20991231	
35626975	46044682	VMP prescr stat of	20180731	20991231	
35626975	46044684	VMP prescr stat of	20180731	20991231	
35626975	46044688	VMP prescr stat of	20180731	20991231	
35626975	46044691	VMP prescr stat of	20180731	20991231	
35626975	46044697	VMP prescr stat of	20180731	20991231	
35626975	46044699	VMP prescr stat of	20180731	20991231	
35626975	46044700	VMP prescr stat of	20180731	20991231	
35626975	46044701	VMP prescr stat of	20180731	20991231	
35626975	46044702	VMP prescr stat of	20180731	20991231	
35626975	46044704	VMP prescr stat of	20180731	20991231	
35626975	46044705	VMP prescr stat of	20180731	20991231	
35626975	46044706	VMP prescr stat of	20180731	20991231	
35626975	46044715	VMP prescr stat of	20180731	20991231	
35626975	46044721	VMP prescr stat of	20180731	20991231	
35626975	46044723	VMP prescr stat of	20180731	20991231	
35626975	46044728	VMP prescr stat of	20180731	20991231	
35626975	46044735	VMP prescr stat of	20180731	20991231	
35626975	46044736	VMP prescr stat of	20180731	20991231	
35626975	46044741	VMP prescr stat of	20180731	20991231	
35626975	46044742	VMP prescr stat of	20180731	20991231	
35626975	46044746	VMP prescr stat of	20180731	20991231	
35626975	46044749	VMP prescr stat of	20180731	20991231	
35626975	46044750	VMP prescr stat of	20180731	20991231	
35626975	46044752	VMP prescr stat of	20180731	20991231	
35626975	46044754	VMP prescr stat of	20180731	20991231	
35626975	46044756	VMP prescr stat of	20180731	20991231	
35626975	46044757	VMP prescr stat of	20180731	20991231	
35626975	46044759	VMP prescr stat of	20180731	20991231	
35626975	46044766	VMP prescr stat of	20180731	20991231	
35626975	46044767	VMP prescr stat of	20180731	20991231	
35626975	46044769	VMP prescr stat of	20180731	20991231	
35626975	46044773	VMP prescr stat of	20180731	20991231	
35626975	46044774	VMP prescr stat of	20180731	20991231	
35626975	46044777	VMP prescr stat of	20180731	20991231	
35626975	46044779	VMP prescr stat of	20180731	20991231	
35626975	46044783	VMP prescr stat of	20180731	20991231	
35626975	46044784	VMP prescr stat of	20180731	20991231	
35626975	46044785	VMP prescr stat of	20180731	20991231	
35626975	46044786	VMP prescr stat of	20180731	20991231	
35626975	46044788	VMP prescr stat of	20180731	20991231	
35626975	46044855	VMP prescr stat of	20180731	20991231	
35626975	46044857	VMP prescr stat of	20180731	20991231	
35626975	46044858	VMP prescr stat of	20180731	20991231	
35626975	46044859	VMP prescr stat of	20180731	20991231	
35626975	46044883	VMP prescr stat of	20180731	20991231	
35626975	46044894	VMP prescr stat of	20180731	20991231	
35626975	46044895	VMP prescr stat of	20180731	20991231	
35626975	46044897	VMP prescr stat of	20180731	20991231	
35626975	46044898	VMP prescr stat of	20180731	20991231	
35626975	46044899	VMP prescr stat of	20180731	20991231	
35626975	46044900	VMP prescr stat of	20180731	20991231	
35626975	46044902	VMP prescr stat of	20180731	20991231	
35626975	46044918	VMP prescr stat of	20180731	20991231	
35626975	46044919	VMP prescr stat of	20180731	20991231	
35626975	46044920	VMP prescr stat of	20180731	20991231	
35626975	46044921	VMP prescr stat of	20180731	20991231	
35626975	46044922	VMP prescr stat of	20180731	20991231	
35626975	46044923	VMP prescr stat of	20180731	20991231	
35626975	46044926	VMP prescr stat of	20180731	20991231	
35626975	46044929	VMP prescr stat of	20180731	20991231	
35626975	46044930	VMP prescr stat of	20180731	20991231	
35626975	46044931	VMP prescr stat of	20180731	20991231	
35626975	46044932	VMP prescr stat of	20180731	20991231	
35626975	46044933	VMP prescr stat of	20180731	20991231	
35626975	46044934	VMP prescr stat of	20180731	20991231	
35626975	46044938	VMP prescr stat of	20180731	20991231	
35626975	46044939	VMP prescr stat of	20180731	20991231	
35626975	46044941	VMP prescr stat of	20180731	20991231	
