concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
3657798	373499	Is a	20220128	20991231	
3657798	4291592	Is a	20220128	20991231	
3657798	4331509	Is a	20220128	20991231	
3657798	40642537	Has status	20220128	20991231	
3657798	40642539	Has Module	20220128	20991231	
4036278	40642538	Has status	20220128	20991231	
4036278	40642539	Has Module	20220128	20991231	
4036135	40642538	Has status	20220128	20991231	
4036135	40642539	Has Module	20220128	20991231	
4036279	40642538	Has status	20220128	20991231	
4036279	40642539	Has Module	20220128	20991231	
46085185	40642538	Has status	20220128	20991231	
46085185	35631990	Has Module	20220128	20991231	
40325584	40642538	Has status	20220128	20991231	
40325584	40642539	Has Module	20220128	20991231	
46025686	40642538	Has status	20220128	20991231	
46025686	35631990	Has Module	20220128	20991231	
4036468	40642538	Has status	20220128	20991231	
4036468	40642539	Has Module	20220128	20991231	
4036469	40642538	Has status	20220128	20991231	
4036469	40642539	Has Module	20220128	20991231	
46025687	614058	Is a	20220128	20991231	
46025687	40642538	Has status	20220128	20991231	
46025687	35631990	Has Module	20220128	20991231	
46163545	40642538	Has status	20220128	20991231	
46163545	35631990	Has Module	20220128	20991231	
4036470	40642538	Has status	20220128	20991231	
4036470	40642539	Has Module	20220128	20991231	
40325589	40642538	Has status	20220128	20991231	
40325589	40642539	Has Module	20220128	20991231	
3593166	40642538	Has status	20220128	20991231	
3593166	35631990	Has Module	20220128	20991231	
46163546	40642538	Has status	20220128	20991231	
46163546	35631990	Has Module	20220128	20991231	
36687149	40642537	Has status	20220128	20991231	
36687149	40642539	Has Module	20220128	20991231	
4036471	40642538	Has status	20220128	20991231	
4036471	40642539	Has Module	20220128	20991231	
46025689	4029636	Has excipient	20220128	20991231	
46025689	40642538	Has status	20220128	20991231	
46025689	35631990	Has Module	20220128	20991231	
46163549	4029636	Has excipient	20220128	20991231	
46163549	40642538	Has status	20220128	20991231	
46163549	35631990	Has Module	20220128	20991231	
46025690	40642538	Has status	20220128	20991231	
46025690	35631990	Has Module	20220128	20991231	
4036280	40642538	Has status	20220128	20991231	
4036280	40642539	Has Module	20220128	20991231	
4036281	40642538	Has status	20220128	20991231	
4036281	40642539	Has Module	20220128	20991231	
4036473	40642538	Has status	20220128	20991231	
4036473	40642539	Has Module	20220128	20991231	
36687153	40642537	Has status	20220128	20991231	
36687153	40642539	Has Module	20220128	20991231	
36687154	760902	Is a	20220128	20991231	
36687154	40642537	Has status	20220128	20991231	
36687154	40642539	Has Module	20220128	20991231	
4036269	40642538	Has status	20220128	20991231	
4036269	40642539	Has Module	20220128	20991231	
4050516	40642538	Has status	20220128	20991231	
4050516	40642539	Has Module	20220128	20991231	
3593167	40642538	Has status	20220128	20991231	
3593167	35631990	Has Module	20220128	20991231	
36687155	40642537	Has status	20220128	20991231	
36687155	40642539	Has Module	20220128	20991231	
761755	760902	Is a	20220128	20991231	
761755	764868	Has Module	20220128	20991231	
761755	40642537	Has status	20220128	20991231	
40325602	40642538	Has status	20220128	20991231	
40325602	40642539	Has Module	20220128	20991231	
3577056	40642538	Has status	20220128	20991231	
3577056	35631990	Has Module	20220128	20991231	
761756	764868	Has Module	20220128	20991231	
761756	40642537	Has status	20220128	20991231	
765003	764868	Has Module	20220128	20991231	
765003	40642537	Has status	20220128	20991231	
765275	764868	Has Module	20220128	20991231	
765275	40642537	Has status	20220128	20991231	
46085183	40642538	Has status	20220128	20991231	
46085183	35631990	Has Module	20220128	20991231	
761758	764868	Has Module	20220128	20991231	
761758	40642537	Has status	20220128	20991231	
4036283	40642538	Has status	20220128	20991231	
4036283	40642539	Has Module	20220128	20991231	
765004	764868	Has Module	20220128	20991231	
765004	40642537	Has status	20220128	20991231	
4036270	40642538	Has status	20220128	20991231	
4036270	40642539	Has Module	20220128	20991231	
46163551	40642538	Has status	20220128	20991231	
46163551	35631990	Has Module	20220128	20991231	
36687156	40642537	Has status	20220128	20991231	
36687156	40642539	Has Module	20220128	20991231	
4036475	40642538	Has status	20220128	20991231	
4036475	40642539	Has Module	20220128	20991231	
46085182	40642538	Has status	20220128	20991231	
46085182	35631990	Has Module	20220128	20991231	
46025692	40642538	Has status	20220128	20991231	
46025692	35631990	Has Module	20220128	20991231	
46163552	40642538	Has status	20220128	20991231	
46163552	35631990	Has Module	20220128	20991231	
36687162	760902	Is a	20220128	20991231	
36687162	40642537	Has status	20220128	20991231	
36687162	40642539	Has Module	20220128	20991231	
3657799	40642537	Has status	20220128	20991231	
3657799	40642539	Has Module	20220128	20991231	
46025693	40642538	Has status	20220128	20991231	
46025693	35631990	Has Module	20220128	20991231	
3657800	40642537	Has status	20220128	20991231	
3657800	40642539	Has Module	20220128	20991231	
3657801	40642537	Has status	20220128	20991231	
3657801	40642539	Has Module	20220128	20991231	
4036592	40642538	Has status	20220128	20991231	
4036592	40642539	Has Module	20220128	20991231	
46163553	40642538	Has status	20220128	20991231	
46163553	35631990	Has Module	20220128	20991231	
3657802	40642537	Has status	20220128	20991231	
3657802	40642539	Has Module	20220128	20991231	
3657803	40642537	Has status	20220128	20991231	
3657803	40642539	Has Module	20220128	20991231	
4036285	40642538	Has status	20220128	20991231	
4036285	40642539	Has Module	20220128	20991231	
4050330	40642538	Has status	20220128	20991231	
4050330	40642539	Has Module	20220128	20991231	
4036137	40642538	Has status	20220128	20991231	
4036137	40642539	Has Module	20220128	20991231	
46107695	40642538	Has status	20220128	20991231	
