concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40642538	3565582	Status of	20220128	20991231	
40642538	45973216	Status of	20220128	20991231	
35631990	45973216	Module of	20220128	20991231	
40642537	4229633	Status of	20220128	20991231	
40642539	4229633	Module of	20220128	20991231	
40642538	42533301	Status of	20220128	20991231	
35631990	42533301	Module of	20220128	20991231	
40642537	4226461	Status of	20220128	20991231	
40642539	4226461	Module of	20220128	20991231	
4227309	4226462	Subsumes	20220128	20991231	
37312691	4226462	Role played by	20220128	20991231	
37312669	4226462	Role played by	20220128	20991231	
40642537	4226462	Status of	20220128	20991231	
40642539	4226462	Module of	20220128	20991231	
40642538	42533302	Status of	20220128	20991231	
35631990	42533302	Module of	20220128	20991231	
35626992	42534687	Disc indicator of	20220128	20991231	
40642538	42534687	Status of	20220128	20991231	
35631990	42534687	Module of	20220128	20991231	
40642538	4226463	Status of	20220128	20991231	
40642539	4226463	Module of	20220128	20991231	
40642538	42533303	Status of	20220128	20991231	
35631990	42533303	Module of	20220128	20991231	
40642538	4229635	Status of	20220128	20991231	
40642539	4229635	Module of	20220128	20991231	
40642538	40530634	Status of	20220128	20991231	
40642539	40530634	Module of	20220128	20991231	
40642538	4229636	Status of	20220128	20991231	
40642539	4229636	Module of	20220128	20991231	
40642538	42534689	Status of	20220128	20991231	
35631990	42534689	Module of	20220128	20991231	
40642538	40530636	Status of	20220128	20991231	
40642539	40530636	Module of	20220128	20991231	
40642538	3609821	Status of	20220128	20991231	
35631990	3609821	Module of	20220128	20991231	
40642538	42533305	Status of	20220128	20991231	
35631990	42533305	Module of	20220128	20991231	
40642538	42534690	Status of	20220128	20991231	
35631990	42534690	Module of	20220128	20991231	
40642538	42533306	Status of	20220128	20991231	
35631990	42533306	Module of	20220128	20991231	
40642538	42534691	Status of	20220128	20991231	
35631990	42534691	Module of	20220128	20991231	
40642538	42534692	Status of	20220128	20991231	
35631990	42534692	Module of	20220128	20991231	
40642538	42533308	Status of	20220128	20991231	
35631990	42533308	Module of	20220128	20991231	
40642538	42533453	Status of	20220128	20991231	
35631990	42533453	Module of	20220128	20991231	
40642538	4146056	Status of	20220128	20991231	
40642539	4146056	Module of	20220128	20991231	
40642538	3609822	Status of	20220128	20991231	
35631990	3609822	Module of	20220128	20991231	
40642538	42533309	Status of	20220128	20991231	
35631990	42533309	Module of	20220128	20991231	
40642538	3570737	Status of	20220128	20991231	
40642538	42534694	Status of	20220128	20991231	
35631990	42534694	Module of	20220128	20991231	
40642538	42534695	Status of	20220128	20991231	
35631990	42534695	Module of	20220128	20991231	
40642537	4229638	Status of	20220128	20991231	
40642539	4229638	Module of	20220128	20991231	
40642537	4228555	Status of	20220128	20991231	
