concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
41932115	41932115	Mapped from	20190221	20991231	
41932115	41932115	Maps to	20190221	20991231	
41932117	41932117	Mapped from	20190221	20991231	
41932117	41932117	Maps to	20190221	20991231	
41932120	41929610	Is a	19700101	20991231	
41932120	41932120	Mapped from	20190221	20991231	
41932120	41932120	Maps to	20190221	20991231	
41932122	41930520	Is a	19700101	20991231	
41932122	41932122	Mapped from	20190221	20991231	
41932122	41932122	Maps to	20190221	20991231	
41932125	41930933	Is a	19700101	20991231	
41932125	41932125	Mapped from	20190221	20991231	
41932125	41932125	Maps to	20190221	20991231	
41932126	41932126	Mapped from	20190221	20991231	
41932126	41932126	Maps to	20190221	20991231	
41932127	41932127	Mapped from	20190221	20991231	
41932127	41932127	Maps to	20190221	20991231	
41932130	41929522	Is a	19700101	20991231	
41932130	41932130	Mapped from	20190221	20991231	
41932130	41932130	Maps to	20190221	20991231	
41932134	41930958	Is a	19700101	20991231	
41932134	41932134	Mapped from	20190221	20991231	
41932134	41932134	Maps to	20190221	20991231	
41932136	41930537	Is a	19700101	20991231	
41932136	41932136	Mapped from	20190221	20991231	
41932136	41932136	Maps to	20190221	20991231	
41932138	41929333	Is a	19700101	20991231	
41932138	41932138	Mapped from	20190221	20991231	
41932138	41932138	Maps to	20190221	20991231	
41932140	41930282	Is a	19700101	20991231	
41932140	41932140	Mapped from	20190221	20991231	
41932140	41932140	Maps to	20190221	20991231	
41932141	41932141	Mapped from	20190221	20991231	
41932141	41932141	Maps to	20190221	20991231	
41932143	41932143	Mapped from	20190221	20991231	
41932143	41932143	Maps to	20190221	20991231	
41932144	41930123	Is a	19700101	20991231	
41932144	41932144	Mapped from	20190221	20991231	
41932144	41932144	Maps to	20190221	20991231	
41932148	41929376	Is a	19700101	20991231	
41932148	41932148	Mapped from	20190221	20991231	
41932148	41932148	Maps to	20190221	20991231	
41932149	41932149	Mapped from	20190221	20991231	
41932149	41932149	Maps to	20190221	20991231	
41932151	41932151	Mapped from	20190221	20991231	
41932151	41932151	Maps to	20190221	20991231	
41932152	41932152	Mapped from	20190221	20991231	
41932152	41932152	Maps to	20190221	20991231	
41932153	41929334	Is a	19700101	20991231	
41932153	41932153	Mapped from	20190221	20991231	
41932153	41932153	Maps to	20190221	20991231	
41932154	41930951	Is a	19700101	20991231	
41932154	41932154	Mapped from	20190221	20991231	
