concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
37311155	40302815	Concept poss_eq from	20020131	20991231	
4103801	40302816	Concept poss_eq from	20020131	20991231	
4166136	40302817	Concept poss_eq from	20020131	20991231	
37311302	40302818	Concept poss_eq from	20020131	20991231	
4168092	40302826	Concept poss_eq from	20020131	20991231	
4270553	40302843	Concept poss_eq from	20020131	20991231	
4168093	40302847	Concept poss_eq from	20020131	20991231	
4100768	40302851	Concept poss_eq from	20020131	20991231	
4273330	40302852	Concept poss_eq from	20020131	20991231	
4182158	40302860	Concept poss_eq from	20020131	20991231	
4103798	40302861	Concept poss_eq from	20020131	20991231	
4021903	40302866	Concept poss_eq from	20020131	20991231	
4278605	40302866	Concept poss_eq from	20020131	20991231	
4114167	40302868	Concept poss_eq from	20020131	20991231	
4168678	40303321	Concept poss_eq from	20020131	20991231	
4021903	40303326	Concept poss_eq from	20020131	20991231	
4021903	40303332	Concept poss_eq from	20020131	20991231	
4169113	40303334	Concept poss_eq from	20020131	20991231	
4303385	40303338	Concept poss_eq from	20020131	20991231	
4169630	40303341	Concept poss_eq from	20020131	20991231	
4168836	40303357	Concept poss_eq from	20020131	20991231	
4168837	40303358	Concept poss_eq from	20020131	20991231	
4101797	40303362	Concept poss_eq from	20020131	20991231	
435642	40303366	Concept poss_eq from	20020131	20991231	
4047105	40303373	Concept poss_eq from	20020131	20991231	
436667	40303376	Concept poss_eq from	20020131	20991231	
435642	40303377	Concept poss_eq from	20020131	20991231	
442335	40303384	Concept poss_eq from	20020131	20991231	
3654444	40303405	Concept poss_eq from	20020131	20991231	
3654454	40303407	Concept poss_eq from	20020131	20991231	
3654445	40303409	Concept poss_eq from	20020131	20991231	
37311804	40303412	Concept poss_eq from	20020131	20991231	
3654233	40303413	Concept poss_eq from	20020131	20991231	
379820	40303421	Concept poss_eq from	20020131	20991231	
379820	40303424	Concept poss_eq from	20020131	20991231	
4083610	40303426	Concept poss_eq from	20020131	20991231	
4158323	40303429	Concept poss_eq from	20020131	20991231	
3654412	40303436	Concept poss_eq from	20020131	20991231	
315276	40303446	Concept poss_eq from	20020131	20991231	
4201690	40303925	Concept poss_eq from	20020131	20991231	
4305353	40303931	Concept poss_eq from	20020131	20991231	
4201690	40303933	Concept poss_eq from	20020131	20991231	
4329707	40303938	Concept poss_eq from	20020131	20991231	
434374	40303949	Concept poss_eq from	20020131	20991231	
4268851	40303951	Concept poss_eq from	20020131	20991231	
4154919	40303953	Concept poss_eq from	20020131	20991231	
4268851	40303955	Concept poss_eq from	20020131	20991231	
4201568	40303965	Concept poss_eq from	20020131	20991231	
37311134	40303966	Concept poss_eq from	20020131	20991231	
37311800	40303974	Concept poss_eq from	20020131	20991231	
44782579	40303982	Concept poss_eq from	20020131	20991231	
45772124	40303988	Concept poss_eq from	20020131	20991231	
45772124	40303989	Concept poss_eq from	20020131	20991231	
4309773	40303991	Concept poss_eq from	20020131	20991231	
4236566	40303992	Concept poss_eq from	20020131	20991231	
377888	40303996	Concept poss_eq from	20020131	20991231	
42539070	40304008	Concept poss_eq from	20020131	20991231	
46273896	40304009	Concept poss_eq from	20020131	20991231	
46273581	40304010	Concept poss_eq from	20020131	20991231	
4269561	40304011	Concept poss_eq from	20020131	20991231	
4185711	40304016	Concept poss_eq from	20020131	20991231	
4189235	40304021	Concept poss_eq from	20020131	20991231	
37311193	40304024	Concept poss_eq from	20020131	20991231	
4024015	40304030	Concept poss_eq from	20020131	20991231	
4024016	40304030	Concept poss_eq from	20020131	20991231	
4021906	40304030	Concept poss_eq from	20020131	20991231	
37311195	40304033	Concept poss_eq from	20020131	20991231	
37017703	40304037	Concept poss_eq from	20020131	20991231	
37017703	40304038	Concept poss_eq from	20020131	20991231	
37311163	40304043	Concept poss_eq from	20020131	20991231	
37311164	40304052	Concept poss_eq from	20020131	20991231	
