concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4280576	4285723	Maps to	20200309	20991231	
4280577	4093927	Is a	20110731	20991231	
4280580	200219	Is a	20110731	20991231	
4280580	4165732	Has finding site	20110731	20991231	
4280580	40448459	Concept same_as from	20140401	20991231	
4280580	40448459	Mapped from	19700101	20991231	
4280581	4221551	Has dir proc site	20110731	20991231	
4280582	4237197	Is a	20110731	20991231	
4280583	4237197	Is a	20110731	20991231	
4280586	4275272	Interprets of	20170731	20991231	
4280590	4132927	Subsumes	20110731	20991231	
4280590	4212577	Is a	20110731	20991231	
4280590	45769254	Has finding site	20150301	20991231	
4280592	4306529	Asso morph of	20110731	20991231	
4280592	4309671	Asso morph of	20110731	20991231	
4280592	4313771	Asso morph of	20110731	20991231	
4280592	44800543	Subsumes	20150301	20991231	
4280599	4061678	Is a	20110731	20991231	
4280600	4013298	Has access	20110731	20991231	
4280600	4022947	Concept was_a from	20140401	20991231	
4280600	4022947	Mapped from	19700101	20991231	
4280600	4044523	Has method	20110731	20991231	
4280600	4140124	Subsumes	20110731	20991231	
4280600	4271678	Has dir proc site	20110731	20991231	
4280600	4312604	Is a	20110731	20991231	
4280600	4341369	Subsumes	20110731	20991231	
4280600	40259565	Concept poss_eq from	20140401	20991231	
4280600	40259565	Mapped from	19700101	20991231	
4280600	40528880	Concept poss_eq from	20170731	20991231	
4280600	40528880	Mapped from	20170731	20991231	
4280600	45455667	Mapped from	20140401	20991231	
4280602	4080877	Has method	20110731	20991231	
4280602	4125501	Is a	20110731	20991231	
4280605	4302112	Has finding site	20110731	20991231	
4280606	4044034	Has dir proc site	20130731	20991231	
4280606	4053605	Has dir morph	20110731	20991231	
4280606	4117981	Has method	20110731	20991231	
4280606	4206479	Is a	20110731	20991231	
4280606	4304791	Has dir proc site	20110731	20991231	
4280645	4157335	Has finding site	20190731	20991231	
4280645	42535516	Subsumes	20180131	20991231	
4280645	45486831	Mapped from	20170403	20991231	
4280646	4026870	Is a	20110731	20991231	
4280646	4146703	Is a	20110731	20991231	
4280647	4003075	Is a	20110731	20991231	
4280649	4128949	Has dir proc site	20110731	20991231	
4280649	4237074	Has dir proc site	20110731	20991231	
4280649	4316233	Is a	20110731	20991231	
4280653	4065366	Has finding site	20110731	20991231	
4280653	4065409	Has interprets	20110731	20991231	
4280653	4115386	Is a	20110731	20991231	
4280657	45500245	Mapped from	19700101	20991231	
4280659	375415	Is a	20110731	20991231	
4280659	433039	Subsumes	20110731	20991231	
4280659	4001687	Subsumes	20110731	20991231	
4280659	4002661	Subsumes	20110731	20991231	
4280659	4047651	Has finding site	20110731	20991231	
4280659	4052826	Subsumes	20110731	20991231	
4280659	4078068	Has asso morph	20110731	20991231	
4280659	4106203	Is a	20110731	20991231	
4280659	4154442	Subsumes	20110731	20991231	
4280659	4154578	Subsumes	20110731	20991231	
4280659	4337359	Subsumes	20110731	20991231	
4280660	4154333	Has dir proc site	20110731	20991231	
4280660	4168914	Has dir morph	20110731	20991231	
4280660	4198708	Is a	20110731	20991231	
4280661	4026868	Is a	20110731	20991231	
4280664	4024018	Is a	20110731	20991231	
4280665	42539461	Has disposition	20180131	20991231	
4280666	4086488	Is a	20110731	20991231	
4280667	45473296	Mapped from	19700101	20991231	
4280670	4018599	Component of	20110731	20991231	
4280675	4027273	Is a	20110731	20991231	
4280678	761535	Finding site of	20180131	20991231	
