concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
608075	4236661	Has clinical course	20220128	20991231	
608076	9189	Has interpretation	20220128	20991231	
608076	4236661	Has clinical course	20220128	20991231	
608077	4119603	Is a	20220128	20991231	
608077	4179992	Is a	20220128	20991231	
608077	4339406	Has finding site	20220128	20991231	
608079	37108904	Is a	20220128	20991231	
608079	4285457	Has asso morph	20220128	20991231	
608079	37110203	Has finding site	20220128	20991231	
608081	4275212	Has occurrence	20220128	20991231	
608083	444199	Is a	20220128	20991231	
608083	4135020	Is a	20220128	20991231	
608083	40480911	Has pathology	20220128	20991231	
608085	4028206	Has asso morph	20220128	20991231	
608085	4148296	Has finding site	20220128	20991231	
608085	4161817	Is a	20220128	20991231	
608086	4009185	Is a	20220128	20991231	
608086	80399	Is a	20220128	20991231	
608088	4135493	Has interpretation	20220128	20991231	
608088	4254680	Has interprets	20220128	20991231	
608088	4237366	Has finding site	20220128	20991231	
608092	4132812	Has due to	20220128	20991231	
608093	4132812	Has due to	20220128	20991231	
608096	4096246	Has finding site	20220128	20991231	
608096	4113276	Has interprets	20220128	20991231	
608096	443782	Is a	20220128	20991231	
608096	4118993	Has due to	20220128	20991231	
608096	372604	Is a	20220128	20991231	
608097	4009185	Is a	20220128	20991231	
608097	80399	Is a	20220128	20991231	
608099	4148296	Has finding site	20220128	20991231	
608100	4028206	Has asso morph	20220128	20991231	
608100	4116830	Has occurrence	20220128	20991231	
608100	4148296	Has finding site	20220128	20991231	
608100	4161817	Is a	20220128	20991231	
608100	440508	Is a	20220128	20991231	
608104	4096246	Has finding site	20220128	20991231	
608104	37311116	Is a	20220128	20991231	
603156	603157	Is a	20220128	20991231	
608106	4143245	Has method	20220128	20991231	
608109	4305589	Is a	20220128	20991231	
608111	4100547	Is a	20220128	20991231	
608117	608113	Has active ing	20220128	20991231	
608117	608116	Is a	20220128	20991231	
608117	36676743	Plays role	20220128	20991231	
608118	608113	Has active ing	20220128	20991231	
608118	608116	Is a	20220128	20991231	
608118	36676743	Plays role	20220128	20991231	
608120	4090650	Has interprets	20220128	20991231	
608124	4084182	Has focus	20220128	20991231	
608126	4264835	Is a	20220128	20991231	
608130	4297084	Has interprets	20220128	20991231	
608131	4297084	Has interprets	20220128	20991231	
608132	9191	Has interpretation	20220128	20991231	
608132	4297084	Has interprets	20220128	20991231	
608132	4243984	Has interprets	20220128	20991231	
608137	608135	Is a	20220128	20991231	
608145	608143	Is a	20220128	20991231	
608145	4297084	Has interprets	20220128	20991231	
608146	4164055	Is a	20220128	20991231	
608146	4165756	Is a	20220128	20991231	
608148	4297084	Has interprets	20220128	20991231	
608153	4133299	Is a	20220128	20991231	
608153	4211797	Is a	20220128	20991231	
608154	4297084	Has interprets	20220128	20991231	
608155	4297084	Has interprets	20220128	20991231	
603159	40642533	Has Module	20220128	20991231	
603161	4297084	Has interprets	20220128	20991231	
603165	4031369	Is a	20220128	20991231	
608159	608156	Is a	20220128	20991231	
608159	4207313	Has method	20220128	20991231	
608159	4232808	Has method	20220128	20991231	
608161	4305589	Is a	20220128	20991231	
608163	4090378	Is a	20220128	20991231	
608165	4090378	Is a	20220128	20991231	
608169	608166	Is a	20220128	20991231	
608178	4308802	Has due to	20220128	20991231	
608178	4195119	Has finding site	20220128	20991231	
608179	608177	Is a	20220128	20991231	
608179	4308802	Has due to	20220128	20991231	
608180	4308802	Has due to	20220128	20991231	
608180	4195119	Has finding site	20220128	20991231	
608182	4308802	Has due to	20220128	20991231	
608182	4195119	Has finding site	20220128	20991231	
608193	4126224	Has dir proc site	20220128	20991231	
608193	4296622	Is a	20220128	20991231	
608194	4126224	Has dir proc site	20220128	20991231	
608194	4296622	Is a	20220128	20991231	
608217	4172959	Is a	20220128	20991231	
608196	4109787	Is a	20220128	20991231	
608196	4116830	Has occurrence	20220128	20991231	
608196	4296894	Has asso morph	20220128	20991231	
608197	4045049	Is a	20220128	20991231	
608200	4013065	Using finding method	20220128	20991231	
608200	4149024	Is a	20220128	20991231	
608200	40490984	Is a	20220128	20991231	
608201	4013065	Using finding method	20220128	20991231	
608201	4149024	Is a	20220128	20991231	
608201	4285903	Has finding site	20220128	20991231	
603169	4039376	Is a	20220128	20991231	
603169	4043866	Has method	20220128	20991231	
603169	4230374	Is a	20220128	20991231	
608203	4094583	Has interprets	20220128	20991231	
608209	4259510	Has temporal context	20220128	20991231	
608210	4189457	Is a	20220128	20991231	
608210	4259510	Has temporal context	20220128	20991231	
608211	4259510	Has temporal context	20220128	20991231	
608213	4259510	Has temporal context	20220128	20991231	
608213	4279309	Has asso finding	20220128	20991231	
608218	4124422	Has numerator unit	20220128	20991231	
608218	4298074	Has dose form	20220128	20991231	
608218	36682298	Is a	20220128	20991231	
608219	4298074	Has dose form	20220128	20991231	
608219	36682298	Is a	20220128	20991231	
608220	4298074	Has dose form	20220128	20991231	
608220	36682298	Is a	20220128	20991231	
608225	4211797	Is a	20220128	20991231	
608226	37312619	Is a	20220128	20991231	
608235	608232	Has causative agent	20220128	20991231	
608235	608236	Is a	20220128	20991231	
