concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
35626985	37013474	Legal category of	20180731	20991231	
35626985	37013475	Legal category of	20180731	20991231	
35626985	37013477	Legal category of	20180731	20991231	
35626985	37013480	Legal category of	20180731	20991231	
35626985	37013481	Legal category of	20180731	20991231	
35626985	37013486	Legal category of	20180731	20991231	
35626985	37013488	Legal category of	20180731	20991231	
35626985	37013489	Legal category of	20180731	20991231	
35626985	37013491	Legal category of	20180731	20991231	
35626985	37013492	Legal category of	20180731	20991231	
35626985	37013493	Legal category of	20180731	20991231	
35626985	37013494	Legal category of	20180731	20991231	
35626985	37013495	Legal category of	20180731	20991231	
35626985	37013496	Legal category of	20180731	20991231	
35626985	37013504	Legal category of	20180731	20991231	
35626985	37013507	Legal category of	20180731	20991231	
35626985	37013508	Legal category of	20180731	20991231	
35626985	37013509	Legal category of	20180731	20991231	
35626985	37013510	Legal category of	20180731	20991231	
35626985	37013512	Legal category of	20180731	20991231	
35626985	37013516	Legal category of	20180731	20991231	
35626985	37013520	Legal category of	20180731	20991231	
35626985	37013523	Legal category of	20180731	20991231	
35626985	37013526	Legal category of	20180731	20991231	
35626985	37013528	Legal category of	20180731	20991231	
35626985	37013530	Legal category of	20180731	20991231	
35626985	37013531	Legal category of	20180731	20991231	
35626985	37013532	Legal category of	20180731	20991231	
35626985	37013533	Legal category of	20180731	20991231	
35626985	37013534	Legal category of	20180731	20991231	
35626985	37013537	Legal category of	20180731	20991231	
35626985	37013539	Legal category of	20180731	20991231	
35626985	37013541	Legal category of	20180731	20991231	
35626985	37013545	Legal category of	20180731	20991231	
35626985	37013548	Legal category of	20180731	20991231	
35626985	37013549	Legal category of	20180731	20991231	
35626985	37013550	Legal category of	20180731	20991231	
35626985	37013552	Legal category of	20180731	20991231	
35626985	37013554	Legal category of	20180731	20991231	
35626985	37013555	Legal category of	20180731	20991231	
35626985	37013556	Legal category of	20180731	20991231	
35626985	37013557	Legal category of	20180731	20991231	
35626985	37013558	Legal category of	20180731	20991231	
35626985	37013559	Legal category of	20180731	20991231	
35626985	37013560	Legal category of	20180731	20991231	
35626985	37013566	Legal category of	20180731	20991231	
35626985	37013567	Legal category of	20180731	20991231	
35626985	37013568	Legal category of	20180731	20991231	
35626985	37013569	Legal category of	20180731	20991231	
35626985	37013570	Legal category of	20180731	20991231	
35626985	37013571	Legal category of	20180731	20991231	
35626985	37013572	Legal category of	20180731	20991231	
35626985	37013573	Legal category of	20180731	20991231	
35626985	37013574	Legal category of	20180731	20991231	
35626985	37013575	Legal category of	20180731	20991231	
35626985	37013576	Legal category of	20180731	20991231	
35626985	37013580	Legal category of	20180731	20991231	
35626985	37013581	Legal category of	20180731	20991231	
35626985	37013582	Legal category of	20180731	20991231	
35626985	37013583	Legal category of	20180731	20991231	
35626985	37013586	Legal category of	20180731	20991231	
35626985	37013588	Legal category of	20180731	20991231	
35626985	37013589	Legal category of	20180731	20991231	
35626985	37013590	Legal category of	20180731	20991231	
35626985	37013591	Legal category of	20180731	20991231	
35626985	37013592	Legal category of	20180731	20991231	
35626985	37013595	Legal category of	20180731	20991231	
35626985	37013597	Legal category of	20180731	20991231	
35626985	37013598	Legal category of	20180731	20991231	
35626985	37013601	Legal category of	20180731	20991231	
35626985	37013603	Legal category of	20180731	20991231	
35626985	37013604	Legal category of	20180731	20991231	
35626985	37013606	Legal category of	20180731	20991231	
35626985	37013607	Legal category of	20180731	20991231	
35626985	37013610	Legal category of	20180731	20991231	
