concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4084361	4084361	Maps to	19700101	20991231	
4084361	40316273	Concept replaces	20131202	20991231	
4084361	40316273	Concept same_as from	20140401	20991231	
4084361	40316273	Mapped from	19700101	20991231	
4084361	45419704	Mapped from	19700101	20991231	
4084362	4084362	Mapped from	19700101	20991231	
4084362	4084362	Maps to	19700101	20991231	
4084362	40358256	Concept poss_eq from	20140401	20991231	
4084362	40358256	Mapped from	19700101	20991231	
4084362	45479621	Mapped from	19700101	20991231	
4084365	4044177	Has method	20110731	20991231	
4084365	4084365	Mapped from	19700101	20991231	
4084365	4084365	Maps to	19700101	20991231	
4084365	4339213	Is a	20110731	20991231	
4084365	40303483	Concept same_as from	20140401	20991231	
4084365	40303483	Mapped from	19700101	20991231	
4084370	4084370	Mapped from	19700101	20991231	
4084370	4084370	Maps to	19700101	20991231	
4084370	4084835	Is a	20110731	20991231	
4084370	40316334	Concept replaces	20131202	20991231	
4084370	40316334	Concept same_as from	20140401	20991231	
4084370	40316334	Mapped from	19700101	20991231	
4084372	4079646	Is a	20110731	20991231	
4084372	4084372	Mapped from	19700101	20991231	
4084372	4084372	Maps to	19700101	20991231	
4084373	4079646	Is a	20110731	20991231	
4084373	4084373	Mapped from	19700101	20991231	
4084373	4084373	Maps to	19700101	20991231	
4084373	45472938	Mapped from	19700101	20991231	
4084376	4084376	Mapped from	20150301	20991231	
4084376	4084376	Maps to	20150301	20991231	
4084376	4129497	Is a	20110731	20991231	
4084377	4078473	Is a	20110731	20991231	
4084377	4078886	Is a	20110731	20991231	
4084377	4084377	Mapped from	19700101	20991231	
4084377	4084377	Maps to	19700101	20991231	
4084380	4084380	Mapped from	19700101	20991231	
4084380	4084380	Maps to	19700101	20991231	
4084383	4084383	Mapped from	19700101	20991231	
4084383	4084383	Maps to	19700101	20991231	
4084384	4084384	Mapped from	19700101	20991231	
4084384	4084384	Maps to	19700101	20991231	
4084385	4084385	Mapped from	19700101	20991231	
4084385	4084385	Maps to	19700101	20991231	
4084385	4126018	Is a	20110731	20991231	
