concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4176621	46277726	Dose form unit of	20151001	20991231	
4176621	46277726	Unit of prod use of	20151001	20991231	
4176621	46277760	Dose form unit of	20151001	20991231	
4176621	46277760	Unit of prod use of	20151001	20991231	
4176621	46277763	Dose form unit of	20151001	20991231	
4176621	46277763	Unit of prod use of	20151001	20991231	
4176621	46277765	Dose form unit of	20151001	20991231	
4176621	46277765	Unit of prod use of	20151001	20991231	
4176621	46277766	Dose form unit of	20151001	20991231	
4176621	46277766	Unit of prod use of	20151001	20991231	
4176623	4176623	Mapped from	19700101	20991231	
4176623	4176623	Maps to	19700101	20991231	
4176624	4176624	Mapped from	19700101	20991231	
4176624	4176624	Maps to	19700101	20991231	
4176624	4325458	Is a	20110731	20991231	
4176625	4042509	Is a	20110731	20991231	
4176625	4048507	Is a	20110731	20991231	
4176625	4176625	Mapped from	19700101	20991231	
4176625	4176625	Maps to	19700101	20991231	
4176627	4156633	Is a	20110731	20991231	
4176627	4176627	Mapped from	19700101	20991231	
4176627	4176627	Maps to	19700101	20991231	
4176627	4281237	Is a	20110731	20991231	
4176629	4080761	Has laterality	20110731	20991231	
4176629	4131818	Subsumes	20110731	20991231	
4176629	4141610	Is a	20110731	20991231	
4176629	4157864	Subsumes	20110731	20991231	
4176629	4174862	Subsumes	20110731	20991231	
4176629	4176629	Mapped from	19700101	20991231	
4176629	4176629	Maps to	19700101	20991231	
4176629	4247919	Subsumes	20110731	20991231	
4176631	73021	Finding site of	20110731	20991231	
4176631	74150	Finding site of	20110731	20991231	
4176631	760763	Finding site of	20180131	20991231	
4176631	761487	Finding site of	20180131	20991231	
4176631	761507	Finding site of	20180131	20991231	
4176631	761659	Finding site of	20190731	20991231	
4176631	764237	Dir proc site of	20180131	20991231	
4176631	4141206	Dir proc site of	20110731	20991231	
4176631	4176631	Mapped from	19700101	20991231	
4176631	4176631	Maps to	19700101	20991231	
4176631	35608132	Finding site of	20180731	20991231	
4176631	35608134	Finding site of	20180731	20991231	
4176631	35624618	Finding site of	20180731	20991231	
4176631	36684455	Finding site of	20190131	20991231	
4176631	36684500	Finding site of	20190131	20991231	
4176631	36684993	Indir proc site of	20190131	20991231	
4176631	36687074	Finding site of	20190131	20991231	
4176631	37108632	Finding site of	20170731	20991231	
4176631	37109168	Dir proc site of	20170731	20991231	
4176631	37110900	Is a	20170731	20991231	
4176631	37207735	Finding site of	20190731	20991231	
4176631	37207751	Finding site of	20190731	20991231	
4176631	37207785	Finding site of	20190731	20991231	
4176631	37209324	Finding site of	20190731	20991231	
4176631	37209331	Finding site of	20190731	20991231	
4176631	37309798	Finding site of	20200309	20991231	
4176631	40484624	Dir proc site of	20110731	20991231	
4176631	42534829	Finding site of	20180131	20991231	
4176631	42534835	Finding site of	20180131	20991231	
4176631	42535628	Dir proc site of	20180131	20991231	
4176631	42537637	Subsumes	20180131	20991231	
4176635	4112563	Has laterality	20190131	20991231	
4176635	4137422	Is a	20120731	20991231	
4176635	4176635	Mapped from	19700101	20991231	
4176635	4176635	Maps to	19700101	20991231	
4176635	4233837	Subsumes	20110731	20991231	
4176636	4137422	Is a	20120731	20991231	
4176636	4142154	Subsumes	20110731	20991231	
4176636	4142158	Subsumes	20110731	20991231	
4176636	4176636	Mapped from	19700101	20991231	
4176636	4176636	Maps to	19700101	20991231	
4176639	4176639	Mapped from	19700101	20991231	
4176639	4176639	Maps to	19700101	20991231	
4176639	4217817	Subsumes	20110731	20991231	
4176639	4244566	Is a	20110731	20991231	
4176639	4246496	Subsumes	20110731	20991231	
4176641	4147979	Is a	20110731	20991231	
4176641	4171547	Has active ing	20160131	20991231	
4176641	4283520	Subsumes	20160131	20991231	
4176642	4018057	Subsumes	20110731	20991231	
4176642	4030167	Subsumes	20110731	20991231	
4176642	4062082	Subsumes	20110731	20991231	
4176642	4063579	Subsumes	20110731	20991231	
4176642	4121042	Subsumes	20110731	20991231	
4176642	4176642	Mapped from	19700101	20991231	
4176642	4176642	Maps to	19700101	20991231	
4176642	4180936	Has intent	20110731	20991231	
4176642	4205692	Subsumes	20110731	20991231	
4176642	4212625	Subsumes	20110731	20991231	
4176642	4304358	Subsumes	20110731	20991231	
4176642	40486888	Subsumes	20110731	20991231	
4176642	40486892	Subsumes	20110731	20991231	
4176642	40486893	Subsumes	20110731	20991231	
4176642	45769570	Subsumes	20150301	20991231	
4176642	45769572	Subsumes	20150301	20991231	
4176645	4007235	Subsumes	20110731	20991231	
4176645	4030676	Subsumes	20190731	20991231	
4176645	4111340	Subsumes	20200309	20991231	
4176645	4176645	Mapped from	19700101	20991231	
4176645	4176645	Maps to	19700101	20991231	
4176645	4235458	Has finding site	20110731	20991231	
4176645	4247078	Subsumes	20190731	20991231	
4176645	4270189	Subsumes	20180731	20991231	
4176645	4283945	Subsumes	20110731	20991231	
4176645	4290064	Subsumes	20190731	20991231	
4176645	35608137	Subsumes	20180731	20991231	
4176645	35621870	Subsumes	20180731	20991231	
4176645	35621978	Subsumes	20180731	20991231	
4176645	35622361	Subsumes	20180731	20991231	
4176645	35622687	Subsumes	20180731	20991231	
4176645	36674379	Subsumes	20190131	20991231	
4176645	36674897	Subsumes	20190131	20991231	
4176645	36676498	Subsumes	20190131	20991231	
4176645	36676503	Subsumes	20190131	20991231	
4176645	36676639	Subsumes	20190131	20991231	
4176645	36676691	Subsumes	20190131	20991231	
4176645	36676693	Subsumes	20190131	20991231	
4176645	36680576	Subsumes	20190131	20991231	
4176645	36680584	Subsumes	20190131	20991231	
4176645	36713437	Subsumes	20170131	20991231	
4176645	36713762	Subsumes	20170131	20991231	
4176645	36713800	Subsumes	20170131	20991231	
4176645	36714026	Subsumes	20170131	20991231	
4176645	36714183	Subsumes	20170131	20991231	
4176645	36715050	Subsumes	20170131	20991231	
4176645	36715051	Subsumes	20170131	20991231	
4176645	36715086	Subsumes	20170131	20991231	
4176645	36715114	Subsumes	20170131	20991231	
4176645	36715123	Subsumes	20170131	20991231	
4176645	36715138	Subsumes	20170131	20991231	
4176645	36715217	Subsumes	20170131	20991231	
4176645	36715218	Subsumes	20170131	20991231	
4176645	36715414	Subsumes	20170131	20991231	
4176645	36715416	Subsumes	20170131	20991231	
4176645	36715419	Subsumes	20170131	20991231	
4176645	36715816	Subsumes	20200309	20991231	
