concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4048445	4145120	Subsumes	20110731	20991231	
4048445	4177034	Subsumes	20110731	20991231	
4048445	4185874	Subsumes	20110731	20991231	
4048445	4202051	Subsumes	20110731	20991231	
4048445	4207057	Subsumes	20110731	20991231	
4048445	4210169	Subsumes	20110731	20991231	
4048445	4210902	Subsumes	20110731	20991231	
4048445	4219992	Subsumes	20110731	20991231	
4048445	4229429	Subsumes	20110731	20991231	
4048445	4234704	Subsumes	20110731	20991231	
4048445	4243069	Subsumes	20110731	20991231	
4048445	4243605	Subsumes	20110731	20991231	
4048445	4244649	Subsumes	20110731	20991231	
4048445	4246607	Subsumes	20110731	20991231	
4048445	4251174	Subsumes	20110731	20991231	
4048445	4261669	Subsumes	20110731	20991231	
4048445	4262257	Subsumes	20110731	20991231	
4048445	4262858	Subsumes	20110731	20991231	
4048445	4264094	Subsumes	20110731	20991231	
4048445	4264217	Subsumes	20110731	20991231	
4048445	4266528	Subsumes	20110731	20991231	
4048445	4267119	Subsumes	20110731	20991231	
4048445	4268172	Subsumes	20110731	20991231	
4048445	4275576	Subsumes	20110731	20991231	
4048445	4277125	Subsumes	20110731	20991231	
4048445	4278391	Subsumes	20110731	20991231	
4048445	4280579	Subsumes	20110731	20991231	
4048445	4281031	Subsumes	20110731	20991231	
4048445	4281539	Subsumes	20110731	20991231	
4048445	4285298	Subsumes	20110731	20991231	
4048445	4291646	Subsumes	20110731	20991231	
4048445	4294842	Subsumes	20110731	20991231	
4048445	4297768	Subsumes	20110731	20991231	
4048445	4311338	Subsumes	20110731	20991231	
4048445	4319114	Subsumes	20110731	20991231	
4048445	4319265	Subsumes	20110731	20991231	
4048445	4325097	Subsumes	20110731	20991231	
4048445	4328740	Subsumes	20110731	20991231	
4048445	42536145	Has disposition	20180131	20991231	
4048447	4048447	Mapped from	20150301	20991231	
4048447	4048447	Maps to	20150301	20991231	
4048447	4089557	Is a	20110731	20991231	
4048449	4048449	Mapped from	19700101	20991231	
4048449	4048449	Maps to	19700101	20991231	
4048449	4227147	Has dir morph	20110731	20991231	
4048449	4289928	Has dir proc site	20110731	20991231	
4048450	4003956	Concept poss_eq to	20150731	20991231	
4048450	4003956	Maps to	19700101	20991231	
4048452	435369	Concept was_a to	20140401	20991231	
4048452	435369	Maps to	19700101	20991231	
4048455	435369	Concept was_a to	20140401	20991231	
4048455	435369	Maps to	19700101	20991231	
4048458	4010041	Concept was_a to	20140401	20991231	
4048458	4010041	Maps to	19700101	20991231	
4048459	4048459	Mapped from	19700101	20991231	
4048459	4048459	Maps to	19700101	20991231	
4048459	4080877	Has method	20110731	20991231	
4048459	4154158	Has dir proc site	20110731	20991231	
4048459	4313302	Using acc device	20110731	20991231	
4048460	4048460	Mapped from	19700101	20991231	
4048460	4048460	Maps to	19700101	20991231	
4048460	4079847	Is a	20110731	20991231	
4048460	4195956	Has finding site	20110731	20991231	
4048460	4317407	Has finding site	20110731	20991231	
4048460	45490652	Mapped from	19700101	20991231	
4048467	4027776	Is a	20110731	20991231	
4048467	4048467	Mapped from	19700101	20991231	
4048467	4048467	Maps to	19700101	20991231	
4048468	4048468	Mapped from	19700101	20991231	
4048468	4048468	Maps to	19700101	20991231	
4048468	4216230	Has dir proc site	20110731	20991231	
4048468	4295263	Is a	20110731	20991231	
4048468	40311399	Concept same_as from	20170731	20991231	
4048468	40311399	Mapped from	20170731	20991231	
4048468	40375117	Concept same_as from	20140401	20991231	
4048468	40375117	Mapped from	19700101	20991231	
4048469	4048469	Mapped from	19700101	20991231	
4048469	4048469	Maps to	19700101	20991231	
4048469	4086185	Is a	20110731	20991231	
4048469	4103670	Interprets of	20110731	20991231	
4048469	4182316	Interprets of	20110731	20991231	
4048471	4048471	Mapped from	19700101	20991231	
4048471	4048471	Maps to	19700101	20991231	
4048471	4112563	Has laterality	20190131	20991231	
4048471	4311739	Is a	20190131	20991231	
4048472	4029919	Has dir morph	20110731	20991231	
4048472	4048472	Mapped from	19700101	20991231	
4048472	4048472	Maps to	19700101	20991231	
4048472	4346610	Is a	20110731	20991231	
4048472	40483561	Is a	20110731	20991231	
4048473	4048473	Mapped from	19700101	20991231	
4048473	4048473	Maps to	19700101	20991231	
4048473	4219484	Is a	20110731	20991231	
4048474	4048474	Mapped from	19700101	20991231	
4048474	4048474	Maps to	19700101	20991231	
4048474	4106557	Subsumes	20110731	20991231	
4048475	4030314	Has asso morph	20110731	20991231	
4048475	4048475	Mapped from	19700101	20991231	
4048475	4048475	Maps to	19700101	20991231	
4048475	4100253	Has finding site	20110731	20991231	
4048475	4110433	Subsumes	20110731	20991231	
4048475	4113115	Subsumes	20180731	20991231	
4048475	4240970	Has finding site	20110731	20991231	
4048480	4048480	Mapped from	19700101	20991231	
4048480	4048480	Maps to	19700101	20991231	
4048481	4048481	Mapped from	19700101	20991231	
4048481	4048481	Maps to	19700101	20991231	
4048481	4217691	Has asso morph	20110731	20991231	
4048482	4048482	Mapped from	19700101	20991231	
