concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4093228	37309729	Subsumes	20200309	20991231	
4093228	37309746	Subsumes	20200309	20991231	
4093228	37309747	Subsumes	20200309	20991231	
4093228	42535182	Subsumes	20190131	20991231	
4093228	42535184	Subsumes	20190131	20991231	
4093228	42535722	Subsumes	20190131	20991231	
4093228	42535723	Subsumes	20190131	20991231	
4093228	42535727	Subsumes	20190131	20991231	
4093228	42536875	Subsumes	20180131	20991231	
4093228	42618248	Mapped from	20181128	20991231	
4093228	42618258	Mapped from	20181128	20991231	
4093228	42618517	Mapped from	20161201	20991231	
4093228	42618518	Mapped from	20181128	20991231	
4093228	43020423	Subsumes	20190731	20991231	
4093228	44782849	Subsumes	20190131	20991231	
4093228	44806516	Subsumes	20190731	20991231	
4093228	44806638	Subsumes	20190731	20991231	
4093228	45765623	Subsumes	20190731	20991231	
4093228	45771288	Subsumes	20170731	20991231	
4093228	46270386	Subsumes	20170731	20991231	
4093229	4167360	Is a	20110731	20991231	
4093240	4090627	Is a	20110731	20991231	
4093241	37113560	Subsumes	20170731	20991231	
4093242	4003268	Is a	20110731	20991231	
4093246	4006069	Is a	20110731	20991231	
4093256	4123623	Is a	20190731	20991231	
4093256	4133718	Finding site of	20110731	20991231	
4093256	4351880	Subsumes	20110731	20991231	
4093256	36714020	Is a	20170131	20991231	
4093259	4149433	Has dir device	20110731	20991231	
4093259	4180941	Is a	20110731	20991231	
4093260	4132328	Has active ing	20110731	20991231	
4093260	4222814	Is a	20110731	20991231	
4093262	440777	Is a	20110731	20991231	
4093262	4210041	Has asso morph	20110731	20991231	
4093266	4286113	Is a	20110731	20991231	
4093267	4048817	Has dir proc site	20110731	20991231	
4093270	42537073	Has disposition	20180131	20991231	
4093274	4044182	Has method	20110731	20991231	
4093274	4065575	Subsumes	20110731	20991231	
4093274	4213292	Has dir proc site	20110731	20991231	
4093282	4027177	Is a	20110731	20991231	
4093283	4026432	Is a	20110731	20991231	
4093284	4312605	Subsumes	20110731	20991231	
4093284	40492496	Subsumes	20110731	20991231	
4093284	44806416	Subsumes	20150301	20991231	
4093287	4295448	Is a	20110731	20991231	
4093288	4172777	Is a	20110731	20991231	
4093290	4116830	Has occurrence	20110731	20991231	
4093290	40404055	Concept poss_eq from	20140401	20991231	
4093290	40404055	Mapped from	19700101	20991231	
4093290	40487969	Is a	20200309	20991231	
4093291	4226117	Is a	20110731	20991231	
4093292	380038	Is a	20110731	20991231	
4093292	380944	Subsumes	20110731	20991231	
4093292	4035987	Is a	20110731	20991231	
4093292	4053015	Has asso morph	20110731	20991231	
4093292	40480911	Has pathology	20110731	20991231	
4093292	45590848	Mapped from	19700101	20991231	
