concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
3666448	3666448	Mapped from	20200731	20991231	
3666452	3666452	Mapped from	20200731	20991231	
3666455	3666455	Mapped from	20200731	20991231	
3666456	3666456	Mapped from	20200731	20991231	
3666457	3666457	Mapped from	20200731	20991231	
3666460	3666460	Mapped from	20200731	20991231	
3666462	3666462	Mapped from	20200731	20991231	
3666463	3666463	Mapped from	20200731	20991231	
3666464	3666464	Mapped from	20200731	20991231	
3666466	3666466	Mapped from	20200731	20991231	
3666467	3666467	Mapped from	20200731	20991231	
3666469	3666469	Mapped from	20200731	20991231	
3666470	3666470	Mapped from	20200731	20991231	
3666471	3666471	Mapped from	20200731	20991231	
3666473	3666473	Mapped from	20200731	20991231	
3666474	3666474	Mapped from	20200731	20991231	
3666475	3666475	Mapped from	20200731	20991231	
3666477	3666477	Mapped from	20200731	20991231	
3666478	3666478	Mapped from	20200731	20991231	
3666481	3666481	Mapped from	20200731	20991231	
3666484	3666484	Mapped from	20200731	20991231	
3666485	3666485	Mapped from	20200731	20991231	
3666486	3666486	Mapped from	20200731	20991231	
3666493	3666493	Mapped from	20200731	20991231	
3666495	3666495	Mapped from	20200731	20991231	
3666496	3666496	Mapped from	20200731	20991231	
3666499	3666499	Mapped from	20200731	20991231	
3666501	3666501	Mapped from	20200731	20991231	
3666502	3666502	Mapped from	20200731	20991231	
3666503	3666503	Mapped from	20200731	20991231	
3666504	3666504	Mapped from	20200731	20991231	
3666505	3666505	Mapped from	20200731	20991231	
3666507	3666507	Mapped from	20200731	20991231	
3666509	3666509	Mapped from	20200731	20991231	
3666511	3666511	Mapped from	20200731	20991231	
3666512	3666512	Mapped from	20200731	20991231	
3666515	3666515	Mapped from	20200731	20991231	
3666518	3666518	Mapped from	20200731	20991231	
3666519	3666519	Mapped from	20200731	20991231	
3666520	3666520	Mapped from	20200731	20991231	
3666521	3666521	Mapped from	20200731	20991231	
3666523	3666523	Mapped from	20200731	20991231	
3666524	3666524	Mapped from	20200731	20991231	
3666530	3666530	Mapped from	20200731	20991231	
3666531	3666531	Mapped from	20200731	20991231	
3666532	3666532	Mapped from	20200731	20991231	
3666536	3666536	Mapped from	20200731	20991231	
3666537	3666537	Mapped from	20200731	20991231	
3666539	3666539	Mapped from	20200731	20991231	
3666543	3666543	Mapped from	20200731	20991231	
3666544	3666544	Mapped from	20200731	20991231	
3666550	3666550	Mapped from	20200731	20991231	
3666551	3666551	Mapped from	20200731	20991231	
3666552	3666552	Mapped from	20200731	20991231	
3666553	3666553	Mapped from	20200731	20991231	
3666557	3666557	Mapped from	20200731	20991231	
3666561	3666561	Mapped from	20200731	20991231	
3666562	3666562	Mapped from	20200731	20991231	
3666566	3666566	Mapped from	20200731	20991231	
3666569	3666569	Mapped from	20200731	20991231	
3666571	3666571	Mapped from	20200731	20991231	
3666573	3666573	Mapped from	20200731	20991231	
