concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4274970	37110041	Subsumes	20170731	20991231	
4274970	37111630	Subsumes	20170731	20991231	
4274970	37111650	Subsumes	20170731	20991231	
4274970	37111654	Subsumes	20170731	20991231	
4274970	37111667	Subsumes	20170731	20991231	
4274970	37116364	Subsumes	20170731	20991231	
4274970	37116379	Subsumes	20170731	20991231	
4274970	37116389	Subsumes	20170731	20991231	
4274970	37116639	Subsumes	20170731	20991231	
4274970	37117186	Subsumes	20170731	20991231	
4274970	37118645	Subsumes	20170731	20991231	
4274970	37203942	Subsumes	20190731	20991231	
4274970	37204430	Subsumes	20190731	20991231	
4274970	37206825	Subsumes	20190731	20991231	
4274970	37312299	Subsumes	20200309	20991231	
4274970	37395847	Subsumes	20160731	20991231	
4274970	37395913	Subsumes	20160731	20991231	
4274970	37396269	Subsumes	20160731	20991231	
4274970	37396321	Subsumes	20160731	20991231	
4274970	37396322	Subsumes	20160731	20991231	
4274970	37396338	Subsumes	20160731	20991231	
4274970	37396341	Subsumes	20160731	20991231	
4274970	37396436	Subsumes	20160731	20991231	
4274970	37396800	Subsumes	20160731	20991231	
4274970	37397261	Subsumes	20160731	20991231	
4274970	37399369	Subsumes	20160731	20991231	
4274970	45769043	Subsumes	20180131	20991231	
4274973	4098214	Has interprets	20110731	20991231	
4274973	4159956	Is a	20110731	20991231	
4274973	4271665	Has interprets	20160131	20991231	
4274973	4274973	Mapped from	19700101	20991231	
4274973	4274973	Maps to	19700101	20991231	
4274975	4178736	Is a	20110731	20991231	
4274975	4274975	Mapped from	19700101	20991231	
4274975	4274975	Maps to	19700101	20991231	
4274977	4274977	Mapped from	19700101	20991231	
4274977	4274977	Maps to	19700101	20991231	
4274980	4155302	Is a	20110731	20991231	
4274980	4267554	Is a	20110731	20991231	
4274980	4274980	Mapped from	19700101	20991231	
4274980	4274980	Maps to	19700101	20991231	
4274980	4312326	Is a	20110731	20991231	
4275018	4275018	Mapped from	19700101	20991231	
4275018	4275018	Maps to	19700101	20991231	
4275019	4027362	Is a	20110731	20991231	
4275019	4275019	Mapped from	19700101	20991231	
4275019	4275019	Maps to	19700101	20991231	
4275020	4093101	Is a	20110731	20991231	
4275020	4275020	Mapped from	19700101	20991231	
4275020	4275020	Maps to	19700101	20991231	
4275021	4044188	Has method	20110731	20991231	
4275021	4197120	Has dir proc site	20110731	20991231	
4275021	4275021	Mapped from	19700101	20991231	
4275021	4275021	Maps to	19700101	20991231	
4275021	4303053	Is a	20110731	20991231	
4275021	4305589	Has dir morph	20110731	20991231	
4275021	42872595	Is a	20130131	20991231	
4275023	4029314	Subsumes	20110731	20991231	
4275023	4217762	Is a	20110731	20991231	
4275023	4275023	Mapped from	19700101	20991231	
4275023	4275023	Maps to	19700101	20991231	
4275023	4297460	Subsumes	20110731	20991231	
4275023	4331160	Subsumes	20110731	20991231	
4275024	136279	Subsumes	20110731	20991231	
4275024	141758	Is a	20110731	20991231	
4275024	254832	Subsumes	20110731	20991231	
4275024	437431	Subsumes	20110731	20991231	
4275024	441183	Subsumes	20110731	20991231	
4275024	442008	Subsumes	20110731	20991231	
4275024	4013775	Subsumes	20110731	20991231	
4275024	4055457	Concept same_as to	20180731	20991231	
4275024	4055457	Maps to	20180731	20991231	
4275024	4088018	Subsumes	20110731	20991231	
4275024	4176257	Has finding site	20110731	20991231	
4275024	4271034	Subsumes	20110731	20991231	
4275024	36717471	Is a	20170131	20991231	
4275026	4024272	Is a	20110731	20991231	
4275026	4275026	Mapped from	19700101	20991231	
4275026	4275026	Maps to	19700101	20991231	
4275032	4224177	Subsumes	20110731	20991231	
4275032	4250908	Subsumes	20110731	20991231	
4275032	4275032	Mapped from	19700101	20991231	
4275032	4275032	Maps to	19700101	20991231	
4275032	4287233	Subsumes	20110731	20991231	
4275033	4250908	Subsumes	20110731	20991231	
4275033	4275033	Mapped from	19700101	20991231	
4275033	4275033	Maps to	19700101	20991231	
4275037	4251944	Is a	20110731	20991231	
4275037	4275037	Mapped from	19700101	20991231	
4275037	4275037	Maps to	19700101	20991231	
4275038	4275038	Mapped from	19700101	20991231	
4275038	4275038	Maps to	19700101	20991231	
4275041	4275041	Mapped from	19700101	20991231	
4275041	4275041	Maps to	19700101	20991231	
4275042	4275042	Mapped from	19700101	20991231	
4275042	4275042	Maps to	19700101	20991231	
4275043	4103461	Is a	20110731	20991231	
4275043	4275043	Mapped from	19700101	20991231	
4275043	4275043	Maps to	19700101	20991231	
4275044	4275044	Mapped from	19700101	20991231	
4275044	4275044	Maps to	19700101	20991231	
4275045	4275045	Mapped from	19700101	20991231	
4275045	4275045	Maps to	19700101	20991231	
4275102	4275102	Mapped from	19700101	20991231	
4275102	4275102	Maps to	19700101	20991231	
4275110	4027932	Has dir proc site	20110731	20991231	
4275110	4183608	Is a	20110731	20991231	
4275110	4275110	Mapped from	19700101	20991231	
4275110	4275110	Maps to	19700101	20991231	
4275115	4109898	Subsumes	20110731	20991231	
4275115	4247910	Is a	20110731	20991231	
4275115	4275115	Mapped from	19700101	20991231	
4275115	4275115	Maps to	19700101	20991231	
4275115	4327174	Has finding site	20110731	20991231	
4275115	4345712	Subsumes	20110731	20991231	
4275115	46270500	Is a	20150731	20991231	
4275117	4275117	Mapped from	19700101	20991231	
4275117	4275117	Maps to	19700101	20991231	
4275118	4199541	Is a	20110731	20991231	
4275118	4212700	Has asso morph	20110731	20991231	
4275118	4249833	Has causative agent	20150731	20991231	
4275118	4275118	Mapped from	19700101	20991231	
4275118	4275118	Maps to	19700101	20991231	
4275118	40480911	Has pathology	20150731	20991231	
4275118	45490432	Mapped from	19700101	20991231	
4275119	4024880	Is a	20110731	20991231	
4275119	4275119	Mapped from	19700101	20991231	
4275119	4275119	Maps to	19700101	20991231	
4275119	4341523	Is a	20110731	20991231	
4275121	4275121	Mapped from	19700101	20991231	
4275121	4275121	Maps to	19700101	20991231	
4275122	4096640	Asso morph of	20190731	20991231	
4275122	4184627	Subsumes	20110731	20991231	
4275122	4228301	Asso morph of	20110731	20991231	
4275125	765274	Finding site of	20180131	20991231	
4275125	4027534	Finding site of	20110731	20991231	
4275125	4027535	Finding site of	20110731	20991231	
4275125	4068009	Finding site of	20110731	20991231	
4275125	4157474	Is a	20110731	20991231	
4275125	4177730	Subsumes	20110731	20991231	
4275125	4184983	Finding site of	20110731	20991231	
4275125	4275125	Mapped from	19700101	20991231	
4275125	4275125	Maps to	19700101	20991231	
4275125	42535217	Finding site of	20180131	20991231	
4275125	42536198	Subsumes	20180131	20991231	
4275125	42539252	Finding site of	20180131	20991231	
4275125	43531581	Finding site of	20130731	20991231	
4275131	4275131	Mapped from	19700101	20991231	
4275131	4275131	Maps to	19700101	20991231	
4275132	4275132	Mapped from	19700101	20991231	
4275132	4275132	Maps to	19700101	20991231	
4275132	4294665	Has asso morph	20110731	20991231	
4275133	4131949	Has dir morph	20110731	20991231	
4275133	4162987	Is a	20110731	20991231	
4275133	4215634	Has dir proc site	20110731	20991231	
4275133	4275133	Mapped from	19700101	20991231	
4275133	4275133	Maps to	19700101	20991231	
4275140	4275140	Mapped from	19700101	20991231	
4275140	4275140	Maps to	19700101	20991231	
4275141	4029244	Subsumes	20110731	20991231	
4275141	4031434	Subsumes	20180731	20991231	
4275141	4031579	Subsumes	20110731	20991231	
