concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46036845	35607932	Has non-avail ind	20180731	20991231	
46036845	35626975	VMP has prescr stat	20180731	20991231	
46036845	37207390	Has CD category	20190731	20991231	
46036845	37209200	Is a	20190731	20991231	
46036845	37310858	Has AMP restr ind	20200309	20991231	
46036845	46036845	Mapped from	20180731	20991231	
46036845	46036845	Maps to	20180731	20991231	
46036845	46176118	AMP of	20150131	20991231	
46036847	4271428	Is a	20180731	20991231	
46036847	35607932	Has non-avail ind	20180731	20991231	
46036847	35626975	VMP has prescr stat	20180731	20991231	
46036847	37207390	Has CD category	20190731	20991231	
46036847	37209200	Is a	20190731	20991231	
46036847	37310858	Has AMP restr ind	20200309	20991231	
46036847	46036847	Mapped from	20180731	20991231	
46036847	46036847	Maps to	20180731	20991231	
46036847	46176120	AMP of	20150131	20991231	
46036848	4271428	Is a	20180731	20991231	
46036848	35607932	Has non-avail ind	20180731	20991231	
46036848	35626975	VMP has prescr stat	20180731	20991231	
46036848	37207390	Has CD category	20190731	20991231	
46036848	37209200	Is a	20190731	20991231	
46036848	37310858	Has AMP restr ind	20200309	20991231	
46036848	46036848	Mapped from	20180731	20991231	
46036848	46036848	Maps to	20180731	20991231	
46036849	35607932	Has non-avail ind	20180731	20991231	
46036849	35626975	VMP has prescr stat	20180731	20991231	
46036849	37207390	Has CD category	20190731	20991231	
46036849	37209200	Is a	20190731	20991231	
46036849	37310856	Has AMP restr ind	20200309	20991231	
46036849	45971498	Is a	20150131	20991231	
46036849	46036849	Mapped from	20180731	20991231	
46036849	46036849	Maps to	20180731	20991231	
46036850	35607932	Has non-avail ind	20180731	20991231	
46036850	35626975	VMP has prescr stat	20180731	20991231	
46036850	37207390	Has CD category	20190731	20991231	
46036850	37209200	Is a	20190731	20991231	
46036850	37310856	Has AMP restr ind	20200309	20991231	
46036850	45971498	Is a	20150131	20991231	
46036850	46036850	Mapped from	20180731	20991231	
46036850	46036850	Maps to	20180731	20991231	
46036850	46176123	AMP of	20150131	20991231	
46036852	35607932	Has non-avail ind	20180731	20991231	
46036852	35626975	VMP has prescr stat	20180731	20991231	
46036852	37207390	Has CD category	20190731	20991231	
46036852	37209200	Is a	20190731	20991231	
46036852	37310856	Has AMP restr ind	20200309	20991231	
46036852	45971498	Is a	20150131	20991231	
46036852	46036852	Mapped from	20180731	20991231	
46036852	46036852	Maps to	20180731	20991231	
46036854	35607932	Has non-avail ind	20180731	20991231	
46036854	35626975	VMP has prescr stat	20180731	20991231	
46036854	37207390	Has CD category	20190731	20991231	
46036854	37209200	Is a	20190731	20991231	
46036854	37310856	Has AMP restr ind	20200309	20991231	
46036854	45971498	Is a	20150131	20991231	
46036854	46036854	Mapped from	20180731	20991231	
46036854	46036854	Maps to	20180731	20991231	
46036855	35607932	Has non-avail ind	20180731	20991231	
46036855	35626975	VMP has prescr stat	20180731	20991231	
46036855	37207390	Has CD category	20190731	20991231	
46036855	37209200	Is a	20190731	20991231	
46036855	37310858	Has AMP restr ind	20200309	20991231	
46036855	46036855	Mapped from	20180731	20991231	
46036855	46036855	Maps to	20180731	20991231	
46036855	46176128	AMP of	20150131	20991231	
46036856	35607932	Has non-avail ind	20180731	20991231	
46036856	35626975	VMP has prescr stat	20180731	20991231	
46036856	37207390	Has CD category	20190731	20991231	
46036856	37209200	Is a	20190731	20991231	
46036856	37310858	Has AMP restr ind	20200309	20991231	
46036856	45968758	Is a	20150131	20991231	
46036856	46036856	Mapped from	20180731	20991231	
46036856	46036856	Maps to	20180731	20991231	
46036856	46176130	AMP of	20150131	20991231	
46036858	35607932	Has non-avail ind	20180731	20991231	
46036858	35626975	VMP has prescr stat	20180731	20991231	
46036858	37207390	Has CD category	20190731	20991231	
46036858	37209200	Is a	20190731	20991231	
46036858	37310858	Has AMP restr ind	20200309	20991231	
46036858	45968758	Is a	20150131	20991231	
46036858	46036858	Mapped from	20180731	20991231	
46036858	46036858	Maps to	20180731	20991231	
46036859	35607932	Has non-avail ind	20180731	20991231	
46036859	35626975	VMP has prescr stat	20180731	20991231	
46036859	37207390	Has CD category	20190731	20991231	
46036859	37209200	Is a	20190731	20991231	
46036859	37310858	Has AMP restr ind	20200309	20991231	
46036859	45968758	Is a	20150131	20991231	
46036859	46036859	Mapped from	20180731	20991231	
46036859	46036859	Maps to	20180731	20991231	
46036864	35607932	Has non-avail ind	20180731	20991231	
46036864	35626975	VMP has prescr stat	20180731	20991231	
46036864	37207390	Has CD category	20190731	20991231	
46036864	37209200	Is a	20190731	20991231	
46036864	37310858	Has AMP restr ind	20200309	20991231	
46036864	45968758	Is a	20150131	20991231	
46036864	46036864	Mapped from	20180731	20991231	
46036864	46036864	Maps to	20180731	20991231	
46036865	35607932	Has non-avail ind	20180731	20991231	
46036865	35626975	VMP has prescr stat	20180731	20991231	
46036865	37207390	Has CD category	20190731	20991231	
46036865	37209200	Is a	20190731	20991231	
46036865	37310858	Has AMP restr ind	20200309	20991231	
46036865	45968758	Is a	20150131	20991231	
46036865	46036865	Mapped from	20180731	20991231	
46036865	46036865	Maps to	20180731	20991231	
46036865	46176139	AMP of	20150131	20991231	
46036866	35607932	Has non-avail ind	20180731	20991231	
46036866	35626975	VMP has prescr stat	20180731	20991231	
46036866	37207390	Has CD category	20190731	20991231	
46036866	37209200	Is a	20190731	20991231	
46036866	37310858	Has AMP restr ind	20200309	20991231	
46036866	45968758	Is a	20150131	20991231	
46036866	46036866	Mapped from	20180731	20991231	
46036866	46036866	Maps to	20180731	20991231	
46036870	35607932	Has non-avail ind	20180731	20991231	
46036870	35626975	VMP has prescr stat	20180731	20991231	
46036870	37207390	Has CD category	20190731	20991231	
46036870	37209200	Is a	20190731	20991231	
46036870	37310858	Has AMP restr ind	20200309	20991231	
46036870	45968758	Is a	20150131	20991231	
