concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
1026267	36660079	Property of	20200617	20991231	
1026267	40766755	Property of	20191213	20991231	
1026267	40769379	Property of	20191213	20991231	
1026267	40769380	Property of	20191213	20991231	
1026267	40769382	Property of	20191213	20991231	
1026267	40769384	Property of	20191213	20991231	
1026267	40769386	Property of	20191213	20991231	
1026267	40769391	Property of	20191213	20991231	
1026267	44816565	Property of	20191213	20991231	
1026267	44816566	Property of	20191213	20991231	
1026267	44816567	Property of	20191213	20991231	
1026267	44816660	Property of	20191213	20991231	
3540166	40642538	Has status	20220128	20991231	
46127362	40642538	Has status	20220128	20991231	
46127362	35631990	Has Module	20220128	20991231	
1026269	3029166	Property of	20191213	20991231	
1026269	3036380	Property of	20191213	20991231	
1026269	3036889	Property of	20191213	20991231	
1026269	21490581	Property of	20191213	20991231	
1026269	21490582	Property of	20191213	20991231	
1026277	3034254	Property of	20191213	20991231	
1026279	3034548	Method of	20191213	20991231	
1026285	1175251	Component of	20191213	20991231	
1026285	3050886	Component of	20191213	20991231	
1026285	36305486	Component of	20191213	20991231	
1026285	40771648	Component of	20191213	20991231	
1026285	40771721	Component of	20191213	20991231	
1026285	40771722	Component of	20191213	20991231	
1026286	36305088	Component of	20191213	20991231	
1026286	40765187	Component of	20191213	20991231	
1026289	3048610	Component of	20191213	20991231	
1026291	1175119	Component of	20191213	20991231	
1026291	1175298	Component of	20191213	20991231	
1026291	1175321	Component of	20191213	20991231	
1026291	1175375	Component of	20191213	20991231	
1026291	1175653	Component of	20191213	20991231	
1026291	1175739	Component of	20191213	20991231	
1026291	1175774	Component of	20191213	20991231	
1026291	1176130	Component of	20191213	20991231	
1026291	1176309	Component of	20191213	20991231	
1026291	1176467	Component of	20191213	20991231	
1026291	3004416	Component of	20191213	20991231	
1026291	3010720	Component of	20191213	20991231	
1026291	3020795	Component of	20191213	20991231	
1026291	3025730	Component of	20191213	20991231	
1026291	3028328	Component of	20191213	20991231	
1026291	3028727	Component of	20191213	20991231	
1026291	3033417	Component of	20191213	20991231	
1026291	3035070	Component of	20191213	20991231	
1026291	3047499	Component of	20191213	20991231	
1026291	3049474	Component of	20191213	20991231	
1026291	3050184	Component of	20191213	20991231	
1026291	21494055	Component of	20191213	20991231	
1026291	36303548	Component of	20191213	20991231	
1026291	36304029	Component of	20191213	20991231	
1026291	36306065	Component of	20191213	20991231	
1026291	37019622	Component of	20191213	20991231	
1026291	42869386	Component of	20191213	20991231	
1026291	42869387	Component of	20191213	20991231	
1026291	42869388	Component of	20191213	20991231	
1026291	43055157	Component of	20191213	20991231	
3540167	40642538	Has status	20220128	20991231	
1026295	3052771	Component of	20191213	20991231	
1026295	46235454	Component of	20191213	20991231	
1026298	3004160	Component of	20191213	20991231	
1026298	3010212	Component of	20191213	20991231	
1026298	3010305	Component of	20191213	20991231	
1026298	3013550	Component of	20191213	20991231	
1026298	3017880	Component of	20191213	20991231	
1026298	3026061	Component of	20191213	20991231	
1026298	3037425	Component of	20191213	20991231	
1026298	3038560	Component of	20191213	20991231	
1026298	3047567	Component of	20191213	20991231	
1026298	3047585	Component of	20191213	20991231	
1026298	3047609	Component of	20191213	20991231	
1026298	3047629	Component of	20191213	20991231	
1026298	3047927	Component of	20191213	20991231	
1026298	3047993	Component of	20191213	20991231	
1026298	3048003	Component of	20191213	20991231	
1026298	3048119	Component of	20191213	20991231	
1026298	3048322	Component of	20191213	20991231	
1026298	3048338	Component of	20191213	20991231	
1026298	3048645	Component of	20191213	20991231	
1026298	3049289	Component of	20191213	20991231	
1026298	3049343	Component of	20191213	20991231	
1026298	3050066	Component of	20191213	20991231	
1026298	3050482	Component of	20191213	20991231	
1026298	3050516	Component of	20191213	20991231	
1026298	3051117	Component of	20191213	20991231	
1026298	3051138	Component of	20191213	20991231	
1026298	3051174	Component of	20191213	20991231	
1026298	3051430	Component of	20191213	20991231	
1026298	3051459	Component of	20191213	20991231	
1026298	3051518	Component of	20191213	20991231	
1026298	3051812	Component of	20191213	20991231	
1026298	3052138	Component of	20191213	20991231	
1026298	3052750	Component of	20191213	20991231	
1026298	3052777	Component of	20191213	20991231	
1026298	3053057	Component of	20191213	20991231	
1026298	3053102	Component of	20191213	20991231	
1026300	3006205	Component of	20191213	20991231	
1026300	3009561	Component of	20191213	20991231	
1026300	3024681	Component of	20191213	20991231	
1026300	3038832	Component of	20191213	20991231	
1026300	3040484	Component of	20191213	20991231	
1026300	3047457	Component of	20191213	20991231	
1026300	3047476	Component of	20191213	20991231	
1026300	3047534	Component of	20191213	20991231	
1026300	3047819	Component of	20191213	20991231	
1026300	3048011	Component of	20191213	20991231	
1026300	3048127	Component of	20191213	20991231	
1026300	3048391	Component of	20191213	20991231	
1026300	3049253	Component of	20191213	20991231	
1026300	3049612	Component of	20191213	20991231	
1026300	3050194	Component of	20191213	20991231	
1026300	3050473	Component of	20191213	20991231	
1026300	3050499	Component of	20191213	20991231	
1026300	3050799	Component of	20191213	20991231	
1026300	3050815	Component of	20191213	20991231	
1026300	3051166	Component of	20191213	20991231	
1026300	3051173	Component of	20191213	20991231	
1026300	3051727	Component of	20191213	20991231	
1026300	3051793	Component of	20191213	20991231	
1026300	3052740	Component of	20191213	20991231	
