concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4040392	4040392	Mapped from	19700101	20991231	
4040392	4040392	Maps to	19700101	20991231	
4040392	4041262	Subsumes	20110731	20991231	
4040392	4043022	Is a	20130731	20991231	
4040392	4069509	Has proc site	20110731	20991231	
4040392	4089389	Subsumes	20110731	20991231	
4040392	4177558	Subsumes	20110731	20991231	
4040392	4181051	Subsumes	20110731	20991231	
4040392	4206137	Subsumes	20110731	20991231	
4040392	4294542	Subsumes	20110731	20991231	
4040392	4309770	Concept poss_eq from	20190131	20991231	
4040392	4309770	Mapped from	20190131	20991231	
4040392	4309770	Subsumes	20110731	20991231	
4040392	37017292	Subsumes	20160131	20991231	
4040392	40481960	Subsumes	20110731	20991231	
4040392	44809786	Subsumes	20150301	20991231	
4040392	44809788	Subsumes	20190731	20991231	
4040393	4040390	Is a	20110731	20991231	
4040393	4040393	Mapped from	19700101	20991231	
4040393	4040393	Maps to	19700101	20991231	
4040393	4042824	Subsumes	20110731	20991231	
4040393	4181203	Subsumes	20110731	20991231	
4040393	4235458	Has proc site	20110731	20991231	
4040393	4248405	Subsumes	20110731	20991231	
4040394	4022171	Subsumes	20110731	20991231	
4040394	4023919	Subsumes	20110731	20991231	
4040394	4035109	Subsumes	20110731	20991231	
4040394	4035234	Subsumes	20110731	20991231	
4040394	4040390	Is a	20110731	20991231	
4040394	4040394	Mapped from	19700101	20991231	
4040394	4040394	Maps to	19700101	20991231	
4040394	4042652	Subsumes	20110731	20991231	
4040394	4051797	Concept poss_eq from	20190131	20991231	
4040394	4051797	Mapped from	20190131	20991231	
4040394	4051797	Subsumes	20110731	20991231	
4040394	4065464	Subsumes	20110731	20991231	
4040394	4222563	Subsumes	20110731	20991231	
4040396	4003389	Concept poss_eq from	20190731	20991231	
4040396	4003389	Mapped from	20190731	20991231	
4040396	4003389	Subsumes	20110731	20991231	
4040396	4004043	Subsumes	20110731	20991231	
4040396	4017459	Subsumes	20110731	20991231	
4040396	4017545	Focus of	20110731	20991231	
4040396	4030816	Subsumes	20110731	20991231	
4040396	4030822	Subsumes	20190731	20991231	
4040396	4031304	Subsumes	20110731	20991231	
4040396	4031314	Subsumes	20110731	20991231	
4040396	4032120	Subsumes	20190731	20991231	
4040396	4032123	Subsumes	20110731	20991231	
4040396	4037830	Subsumes	20190131	20991231	
4040396	4040396	Mapped from	19700101	20991231	
