concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
35627365	45984725	Subsumes	20180731	20991231	
35627365	45985545	Subsumes	20180731	20991231	
35627366	35629218	Has trade family grp	20180731	20991231	
35627366	45981170	Subsumes	20180731	20991231	
35627366	45987789	Subsumes	20180731	20991231	
35627366	46018622	Subsumes	20180731	20991231	
35627366	46026255	Subsumes	20180731	20991231	
35627366	46026778	Subsumes	20180731	20991231	
35627366	46027989	Subsumes	20180731	20991231	
35627366	46032197	Subsumes	20180731	20991231	
35627374	45983645	Subsumes	20180731	20991231	
35627374	46262808	Subsumes	20180731	20991231	
35627377	45982461	Subsumes	20180731	20991231	
35627377	45982465	Subsumes	20180731	20991231	
35627377	45987794	Subsumes	20180731	20991231	
35627377	45988721	Subsumes	20180731	20991231	
35627377	46017126	Subsumes	20180731	20991231	
35627377	46026788	Subsumes	20180731	20991231	
35627379	37216840	Subsumes	20190731	20991231	
35627379	45981544	Subsumes	20180731	20991231	
35627379	45981621	Subsumes	20180731	20991231	
35627379	45984345	Subsumes	20180731	20991231	
35627381	45982841	Subsumes	20180731	20991231	
35627381	45987796	Subsumes	20180731	20991231	
35627382	45980552	Subsumes	20180731	20991231	
35627383	45984088	Subsumes	20180731	20991231	
35627384	35629220	Has trade family grp	20180731	20991231	
35627384	45982539	Subsumes	20180731	20991231	
35627385	35629220	Has trade family grp	20180731	20991231	
35627385	45984168	Subsumes	20180731	20991231	
35627388	45982389	Subsumes	20180731	20991231	
35627392	45985933	Subsumes	20180731	20991231	
35627393	45980326	Subsumes	20180731	20991231	
35627393	45980332	Subsumes	20180731	20991231	
35627396	37308753	Subsumes	20200309	20991231	
35627396	46003261	Subsumes	20180731	20991231	
35627396	46263050	Subsumes	20180731	20991231	
35627399	35629222	Has trade family grp	20180731	20991231	
35627399	37218919	Subsumes	20200309	20991231	
35627399	45981649	Subsumes	20180731	20991231	
35627399	45981655	Subsumes	20180731	20991231	
35627399	46041817	Subsumes	20180731	20991231	
35627404	45987689	Subsumes	20180731	20991231	
35627404	45998817	Subsumes	20180731	20991231	
35627404	46006200	Subsumes	20180731	20991231	
35627404	46014620	Subsumes	20180731	20991231	
35627404	46017134	Subsumes	20180731	20991231	
35627404	46026801	Subsumes	20180731	20991231	
35627404	46032213	Subsumes	20180731	20991231	
35627404	46032217	Subsumes	20180731	20991231	
35627406	46001805	Subsumes	20180731	20991231	
35627415	45979855	Subsumes	20180731	20991231	
35627419	45981883	Subsumes	20180731	20991231	
35627419	45987517	Subsumes	20180731	20991231	
35627419	46017144	Subsumes	20180731	20991231	
35627419	46018643	Subsumes	20180731	20991231	
35627419	46026259	Subsumes	20180731	20991231	
35627419	46026260	Subsumes	20180731	20991231	
35627419	46026821	Subsumes	20180731	20991231	
35627419	46026823	Subsumes	20180731	20991231	
35627419	46027991	Subsumes	20180731	20991231	
35627419	46032287	Subsumes	20180731	20991231	
35627420	46018658	Subsumes	20180731	20991231	
35627420	46018659	Subsumes	20180731	20991231	
35627420	46031830	Subsumes	20180731	20991231	
35627421	46006994	Subsumes	20180731	20991231	
35627421	46006995	Subsumes	20180731	20991231	
35627428	35629224	Has trade family grp	20180731	20991231	
35627428	45987519	Subsumes	20180731	20991231	
35627429	35629224	Has trade family grp	20180731	20991231	
35627429	45982370	Subsumes	20180731	20991231	
