concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
3025453	3025453	Mapped from	19700101	20991231	
3025453	3025453	Maps to	19700101	20991231	
3025455	3025455	Mapped from	19700101	20991231	
3025455	3025455	Maps to	19700101	20991231	
3025455	3032628	Contained in panel	19700101	20991231	
3025455	3053322	Contained in panel	19700101	20991231	
3025455	40792447	Has component	20191213	20991231	
3025456	1033714	Has system	20191213	20991231	
3025456	3025456	Mapped from	19700101	20991231	
3025456	3025456	Maps to	19700101	20991231	
3025456	37058694	Is a	19700101	20991231	
3025456	45876005	Is a	19700101	20991231	
3025457	3025457	Mapped from	19970303	20991231	
3025457	3025457	Maps to	19970303	20991231	
3025462	3025462	Mapped from	20020510	20991231	
3025462	3025462	Maps to	20020510	20991231	
3025462	21496667	Has system	20191213	20991231	
3025462	40658087	Is a	20180615	20991231	
3025463	1029726	Has property	20191213	20991231	
3025463	3025463	Mapped from	19700101	20991231	
3025463	3025463	Maps to	19700101	20991231	
3025463	40654455	Is a	20180615	20991231	
3025463	45876005	Is a	19700101	20991231	
3025467	1029599	Has property	20191213	20991231	
3025467	3025467	Mapped from	19970903	20991231	
3025467	3025467	Maps to	19970903	20991231	
3025467	40772775	Has component	20191213	20991231	
3025468	1029180	Has method	20191213	20991231	
3025468	1029719	Has property	20191213	20991231	
3025468	1033748	Has scale type	20191213	20991231	
3025468	3025468	Mapped from	19700101	20991231	
3025468	3025468	Maps to	19700101	20991231	
3025468	21496667	Has system	20191213	20991231	
3025468	21498490	Has Answer	19700101	20991231	
3025468	36309816	Has Answer	19700101	20991231	
3025469	3025469	Mapped from	19990326	20991231	
3025469	3025469	Maps to	19990326	20991231	
3025471	3025471	Mapped from	19700101	20991231	
3025471	3025471	Maps to	19700101	20991231	
3025471	3037943	Contained in panel	19700101	20991231	
3025471	40792911	Has component	20191213	20991231	
3025472	1029719	Has property	20191213	20991231	
3025472	1033748	Has scale type	20191213	20991231	
3025472	3025472	Mapped from	19700101	20991231	
3025472	3025472	Maps to	19700101	20991231	
3025474	1033714	Has system	20191213	20991231	
3025474	3025474	Mapped from	19700101	20991231	
3025474	3025474	Maps to	19700101	20991231	
3025474	37024891	Is a	19700101	20991231	
3025474	40775955	Has component	20191213	20991231	
3025474	45876005	Is a	19700101	20991231	
3025478	3025478	Mapped from	19700101	20991231	
3025478	3025478	Maps to	19700101	20991231	
3025478	4260399	Is a	20191213	20991231	
3025478	45876005	Is a	19700101	20991231	
3025480	36204382	Concept replaced by	20170623	20991231	
3025480	36204382	Maps to	20170623	20991231	
3025482	3022857	Concept replaced by	19700101	20991231	
3025482	3022857	Maps to	19700101	20991231	
3025482	40653433	Is a	20180615	20991231	
3025482	45876005	Is a	19700101	20991231	
3025491	1025532	Has system	20191213	20991231	
3025491	1029767	Has time aspect	20191213	20991231	
3025491	1030261	Has component	20191213	20991231	
3025491	3025491	Mapped from	19960906	20991231	
3025491	3025491	Maps to	19960906	20991231	
3025491	45876240	Is a	19700101	20991231	
3025493	1033714	Has system	20191213	20991231	
3025493	3025493	Mapped from	19700101	20991231	
3025493	3025493	Maps to	19700101	20991231	
3025493	3037034	Contained in panel	19700101	20991231	
3025493	4004544	Is a	20191213	20991231	
3025493	45876005	Is a	19700101	20991231	
3025496	1029649	Has property	20191213	20991231	
3025496	3025496	Mapped from	19700101	20991231	
3025496	3025496	Maps to	19700101	20991231	
3025496	4013635	Is a	20191213	20991231	
3025496	37043106	Is a	19700101	20991231	
3025496	45876006	Is a	19700101	20991231	
3025499	1033714	Has system	20191213	20991231	
3025499	3025499	Mapped from	19700101	20991231	
3025499	3025499	Maps to	19700101	20991231	
3025499	45876005	Is a	19700101	20991231	
3025500	1029641	Has property	20191213	20991231	
3025500	1033748	Has scale type	20191213	20991231	
3025500	3025500	Mapped from	19700101	20991231	
3025500	3025500	Maps to	19700101	20991231	
3025500	36307315	Has component	20191213	20991231	
3025500	45876233	Is a	19700101	20991231	
3025502	3025502	Mapped from	20020510	20991231	
3025502	3025502	Maps to	20020510	20991231	
3025503	1029719	Has property	20191213	20991231	
3025503	1033748	Has scale type	20191213	20991231	
3025503	3025503	Mapped from	19700101	20991231	
3025503	3025503	Maps to	19700101	20991231	
3025503	45876233	Is a	19700101	20991231	
3025505	4144235	Maps to	20200814	20991231	
3025508	1029383	Has method	20191213	20991231	
3025508	1033747	Has scale type	20191213	20991231	
3025508	3025508	Mapped from	19700101	20991231	
3025508	3025508	Maps to	19700101	20991231	
3025508	45876247	Is a	19700101	20991231	
3025511	3025511	Mapped from	19700101	20991231	
3025511	3025511	Maps to	19700101	20991231	
3025511	40782827	Has component	20191213	20991231	
3025511	45876247	Is a	19700101	20991231	
3025512	1023751	Has component	20191213	20991231	
3025512	3025512	Mapped from	19700101	20991231	
3025512	3025512	Maps to	19700101	20991231	
3025512	45876007	Is a	19700101	20991231	
3025514	1015027	Has method	20191213	20991231	
3025514	1026208	Has scale type	20191213	20991231	
3025514	1026298	Has component	20191213	20991231	
3025514	3025514	Mapped from	19700101	20991231	
3025514	3025514	Maps to	19700101	20991231	
3025514	40657028	Is a	20180615	20991231	
3025517	40654141	Is a	20180615	20991231	
3025518	1029667	Has property	20191213	20991231	
3025518	1033714	Has system	20191213	20991231	
3025518	3025518	Mapped from	19700101	20991231	
3025518	3025518	Maps to	19700101	20991231	
3025518	45876005	Is a	19700101	20991231	
3025519	3025519	Mapped from	19700101	20991231	
3025519	3025519	Maps to	19700101	20991231	
3025519	45876005	Is a	19700101	20991231	
3025522	1033683	Has system	20191213	20991231	
3025522	3025522	Mapped from	19700101	20991231	
3025522	3025522	Maps to	19700101	20991231	
3025522	37037473	Is a	19700101	20991231	
3025522	40760875	Contained in panel	19700101	20991231	
3025523	1030067	Has system	20191213	20991231	
3025523	3025523	Mapped from	19700101	20991231	
3025523	3025523	Maps to	19700101	20991231	
3025523	40789665	Has component	20191213	20991231	
3025525	1025532	Has system	20191213	20991231	
3025525	1033747	Has scale type	20191213	20991231	
3025525	3025525	Mapped from	19700101	20991231	
3025525	3025525	Maps to	19700101	20991231	
3025525	45876146	Is a	19700101	20991231	
3025526	1029108	Has method	20191213	20991231	
3025526	3025526	Mapped from	19980604	20991231	
3025526	3025526	Maps to	19980604	20991231	
3025526	40658087	Is a	20180615	20991231	
3025526	40783144	Has component	20191213	20991231	
3025527	3025527	Mapped from	19700101	20991231	
3025527	3025527	Maps to	19700101	20991231	
3025527	40773086	Has component	20191213	20991231	
3025528	3025528	Mapped from	20001016	20991231	
3025528	3025528	Maps to	20001016	20991231	
3025528	40789708	Has component	20191213	20991231	
3025529	40655783	Is a	20180615	20991231	
3025529	40770374	Contained in panel	19700101	20991231	
3025532	1029599	Has property	20191213	20991231	
3025532	3025532	Mapped from	19700101	20991231	
3025532	3025532	Maps to	19700101	20991231	
3025532	4304802	Is a	20191213	20991231	
3025532	37057368	Has component	20191213	20991231	
3025539	1019895	Has method	20191213	20991231	
3025539	1029719	Has property	20191213	20991231	
3025539	1033748	Has scale type	20191213	20991231	
3025539	3025539	Mapped from	19981125	20991231	
3025539	3025539	Maps to	19981125	20991231	
3025539	21496667	Has system	20191213	20991231	
3025539	37028518	Is a	19700101	20991231	
3025544	1025994	Has method	20191213	20991231	
3025544	1029642	Has property	20191213	20991231	
3025544	1030241	Has system	20191213	20991231	
3025544	1033747	Has scale type	20191213	20991231	
3025544	3025544	Mapped from	19700101	20991231	
3025544	3025544	Maps to	19700101	20991231	
3025544	37075590	Is a	19700101	20991231	
3025544	45876212	Is a	19700101	20991231	
3025545	1025532	Has system	20191213	20991231	
3025545	1029627	Has property	20191213	20991231	
3025545	1029811	Has time aspect	20191213	20991231	
3025545	1033585	Has component	20191213	20991231	
3025545	3025545	Mapped from	19960906	20991231	
3025545	3025545	Maps to	19960906	20991231	
3025545	45876240	Is a	19700101	20991231	
3025547	1029599	Has property	20191213	20991231	
3025547	3025547	Mapped from	19700101	20991231	
3025547	3025547	Maps to	19700101	20991231	
3025547	36305197	Contained in panel	19700101	20991231	
3025547	40792997	Has component	20191213	20991231	
3025549	1033714	Has system	20191213	20991231	
3025549	3025549	Mapped from	19700101	20991231	
3025549	3025549	Maps to	19700101	20991231	
3025549	40656056	Is a	20180615	20991231	
3025556	1033499	Has system	20191213	20991231	
3025556	3025556	Mapped from	19700101	20991231	
3025556	3025556	Maps to	19700101	20991231	
3025556	3051559	Contained in panel	19700101	20991231	
3025556	42529090	Contained in panel	19700101	20991231	
3025558	1033683	Has system	20191213	20991231	
3025558	3025558	Mapped from	19991209	20991231	
3025558	3025558	Maps to	19991209	20991231	
3025558	37023824	Has component	20191213	20991231	
3025562	1032941	Has system	20191213	20991231	
3025562	3025562	Mapped from	19980825	20991231	
3025562	3025562	Maps to	19980825	20991231	
3025562	37043271	Has component	20191213	20991231	
3025562	45876205	Is a	19700101	20991231	
3025563	1029599	Has property	20191213	20991231	
3025563	3025563	Mapped from	19700101	20991231	
3025563	3025563	Maps to	19700101	20991231	
3025563	40786477	Has component	20191213	20991231	
3025570	1002623	Is a	19700101	20991231	
3025570	1030718	Has component	20191213	20991231	
3025570	3025570	Mapped from	19700101	20991231	
3025570	3025570	Maps to	19700101	20991231	
3025570	21490756	Contained in panel	19700101	20991231	
3025571	3025571	Mapped from	19700101	20991231	
3025571	3025571	Maps to	19700101	20991231	
3025571	4005844	Is a	20191213	20991231	
3025571	45876005	Is a	19700101	20991231	
3025573	1029599	Has property	20191213	20991231	
3025573	1030067	Has system	20191213	20991231	
3025573	3025573	Mapped from	19700101	20991231	
3025573	3025573	Maps to	19700101	20991231	
3025573	40658084	Is a	20180615	20991231	
3025573	40773066	Has component	20191213	20991231	
3025574	3025574	Mapped from	19700101	20991231	
3025574	3025574	Maps to	19700101	20991231	
3025574	40653946	Is a	20180615	20991231	
3025575	3025575	Mapped from	19700101	20991231	
3025575	3025575	Maps to	19700101	20991231	
3025575	37033283	Has component	20191213	20991231	
3025575	45876005	Is a	19700101	20991231	
3025577	1029919	Has system	20191213	20991231	
3025577	3018148	Contained in panel	19700101	20991231	
3025577	3025577	Mapped from	19700101	20991231	
3025577	3025577	Maps to	19700101	20991231	
3025577	45876005	Is a	19700101	20991231	
3025579	3025579	Mapped from	19990326	20991231	
3025579	3025579	Maps to	19990326	20991231	
3025580	1033499	Has system	20191213	20991231	
3025580	3025580	Mapped from	19700101	20991231	
3025580	3025580	Maps to	19700101	20991231	
3025580	4150381	Is a	20191213	20991231	
3025580	37069232	Is a	19700101	20991231	
3025580	40795772	Has component	20191213	20991231	
3025585	45878254	Has Answer	19700101	20991231	
3025585	45878304	Has Answer	19700101	20991231	
3025585	45878305	Has Answer	19700101	20991231	
3025585	45878730	Has Answer	19700101	20991231	
3025586	1033714	Has system	20191213	20991231	
3025586	3025586	Mapped from	19700101	20991231	
3025586	3025586	Maps to	19700101	20991231	
3025586	4007661	Is a	20191213	20991231	
3025586	37069657	Is a	19700101	20991231	
3025588	1030067	Has system	20191213	20991231	
3025588	3025588	Mapped from	19700101	20991231	
3025588	3025588	Maps to	19700101	20991231	
3025588	40776449	Has component	20191213	20991231	
3025589	1029649	Has property	20191213	20991231	
3025589	3025589	Mapped from	19700101	20991231	
3025589	3025589	Maps to	19700101	20991231	
3025589	40792502	Has component	20191213	20991231	
3025589	45876006	Is a	19700101	20991231	
3025592	1025532	Has system	20191213	20991231	
3025592	1029635	Has property	20191213	20991231	
3025592	3025592	Mapped from	19700101	20991231	
3025592	3025592	Maps to	19700101	20991231	
3025592	45876246	Is a	19700101	20991231	
3025592	45881422	Has Answer	19700101	20991231	
3025593	1029999	Has system	20191213	20991231	
3025593	1033747	Has scale type	20191213	20991231	
3025593	3025593	Mapped from	19970731	20991231	
3025593	3025593	Maps to	19970731	20991231	
3025593	37072247	Has component	20191213	20991231	
3025593	40758299	Contained in panel	19700101	20991231	
3025593	45876221	Is a	19700101	20991231	
3025594	1029625	Has property	20191213	20991231	
3025594	3025594	Mapped from	19700101	20991231	
3025594	3025594	Maps to	19700101	20991231	
3025594	40791756	Has system	20191213	20991231	
3025594	45876205	Is a	19700101	20991231	
3025596	3025596	Mapped from	19700101	20991231	
3025596	3025596	Maps to	19700101	20991231	
3025596	40653957	Is a	20180615	20991231	
3025596	40773124	Has component	20191213	20991231	
3025596	40792835	Has system	20191213	20991231	
3025600	1029649	Has property	20191213	20991231	
3025600	3025600	Mapped from	19700101	20991231	
3025600	3025600	Maps to	19700101	20991231	
3025600	45876006	Is a	19700101	20991231	
3025601	1029599	Has property	20191213	20991231	
3025601	3025601	Mapped from	19700101	20991231	
3025601	3025601	Maps to	19700101	20991231	
3025601	37022906	Has component	20191213	20991231	
3025602	1029599	Has property	20191213	20991231	
3025602	1033459	Has system	20191213	20991231	
3025602	3025602	Mapped from	19700101	20991231	
3025602	3025602	Maps to	19700101	20991231	
3025602	4204380	Is a	20191213	20991231	
3025602	37031516	Is a	19700101	20991231	
3025602	40776003	Has component	20191213	20991231	
3025603	1029599	Has property	20191213	20991231	
3025603	3025603	Mapped from	19700101	20991231	
3025603	3025603	Maps to	19700101	20991231	
