concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4085233	40360249	Concept poss_eq from	20170731	20991231	
4085233	40360249	Mapped from	20170731	20991231	
4085233	42872846	Is a	20130131	20991231	
4085233	45612376	Mapped from	19700101	20991231	
4085235	4085880	Is a	20110731	20991231	
4085237	4085880	Is a	20110731	20991231	
4085237	4217605	Is a	20110731	20991231	
4085242	4085241	Is a	20110731	20991231	
4085242	4189349	Is a	20110731	20991231	
4085244	4079361	Subsumes	20110731	20991231	
4085244	40313768	Concept same_as from	20140401	20991231	
4085244	40313768	Mapped from	19700101	20991231	
4085244	40379502	Concept same_as from	20140401	20991231	
4085244	40379502	Mapped from	19700101	20991231	
4085245	4061222	Subsumes	20160731	20991231	
4085245	4168228	Subsumes	20160731	20991231	
4085245	4168703	Subsumes	20160731	20991231	
4085245	4171922	Subsumes	20160731	20991231	
4085245	4221108	Is a	20110731	20991231	
4085245	45766750	Subsumes	20160731	20991231	
4085245	45771396	Subsumes	20160731	20991231	
4085246	4005962	Has finding site	20110731	20991231	
4085251	4129393	Is a	20110731	20991231	
4085251	4172152	Has finding site	20110731	20991231	
4085251	4321893	Is a	20150301	20991231	
4085252	4281538	Is a	20110731	20991231	
4085257	4044700	Has method	20110731	20991231	
4085257	4160934	Has dir subst	20110731	20991231	
4085258	4028030	Dir device of	20110731	20991231	
4085258	4121533	Subsumes	20110731	20991231	
4085258	4173712	Device used by	20110731	20991231	
4085258	4203420	Device used by	20110731	20991231	
4085258	4203901	Device used by	20110731	20991231	
4085258	4205523	Dir device of	20110731	20991231	
4085258	4277101	Dir device of	20110731	20991231	
4085258	40480947	Device used by	20140131	20991231	
4085260	4002549	Is a	20150301	20991231	
4085260	4028217	Is a	20120131	20991231	
4085260	4128335	Has method	20150301	20991231	
4085260	42709806	Is a	20150301	20991231	
4085262	4047668	Is a	20110731	20991231	
4085262	4141455	Has causative agent	20110731	20991231	
4085264	4053347	Has interpretation	20190731	20991231	
4085264	4116830	Has occurrence	20110731	20991231	
4085264	4151218	Is a	20110731	20991231	
4085264	4203639	Subsumes	20170731	20991231	
4085264	4264818	Has interprets	20190731	20991231	
4085264	36674280	Subsumes	20190131	20991231	
4085264	36715049	Subsumes	20170131	20991231	
4085264	37116742	Subsumes	20170731	20991231	
4085264	37219112	Has finding site	20190731	20991231	
4085264	37395691	Subsumes	20160731	20991231	
4085264	37395692	Subsumes	20160731	20991231	
4085264	37395759	Subsumes	20160731	20991231	
4085264	37395946	Subsumes	20160731	20991231	
4085265	4082516	Has finding site	20110731	20991231	
4085265	4177851	Is a	20110731	20991231	
4085265	37204142	Subsumes	20190731	20991231	
4085265	40320768	Concept same_as from	20140401	20991231	
4085265	40320768	Mapped from	19700101	20991231	
4085265	40402635	Concept poss_eq from	20170731	20991231	
4085265	40402635	Mapped from	20170731	20991231	
4085267	4166542	Has asso morph	20110731	20991231	
4085267	4172432	Is a	20200309	20991231	
4085269	4044525	Has method	20110731	20991231	
4085269	4072416	Is a	20110731	20991231	
4085269	4325271	Has dir proc site	20110731	20991231	
4085271	4044939	Subst used by	20180731	20991231	
4085273	4035202	Is a	20110731	20991231	
4085273	42537073	Has disposition	20180131	20991231	
4085276	4148390	Has dir morph	20110731	20991231	
4085279	4209864	Has indir proc site	20110731	20991231	
4085280	4059666	Concept was_a from	20140401	20991231	
4085280	4059666	Mapped from	19700101	20991231	
4085280	40308026	Concept poss_eq from	20140401	20991231	
4085280	40308026	Mapped from	19700101	20991231	
4085280	40338478	Concept poss_eq from	20140401	20991231	
4085280	40338478	Mapped from	19700101	20991231	
4085284	4161190	Is a	20110731	20991231	
4085285	4034054	Has dir proc site	20140131	20991231	
4085285	4059050	Is a	20110731	20991231	
4085285	4299940	Has dir proc site	20110731	20991231	
4085290	4081561	Subsumes	20110731	20991231	
4085290	4182382	Is a	20110731	20991231	
4085290	4311458	Is a	20150301	20991231	
4085290	42709745	Subsumes	20120131	20991231	
4085290	45773372	Has dir proc site	20150301	20991231	
4085304	40317482	Concept same_as from	20140401	20991231	
4085304	40317482	Mapped from	19700101	20991231	
4085309	4203871	Is a	20110731	20991231	
4085309	40317502	Concept same_as from	20140401	20991231	
4085309	40317502	Mapped from	19700101	20991231	
4085315	40317527	Concept same_as from	20140401	20991231	
4085315	40317527	Mapped from	19700101	20991231	
4085317	4204858	Is a	20110731	20991231	
4085317	4300877	Has laterality	20110731	20991231	
4085319	40317540	Concept same_as from	20140401	20991231	
4085319	40317540	Mapped from	19700101	20991231	
4085328	4151042	Is a	20110731	20991231	
4085333	4085332	Is a	20110731	20991231	
4085333	40625211	Concept same_as from	20140401	20991231	
4085333	40625211	Mapped from	19700101	20991231	
4085335	4085850	Is a	20110731	20991231	
4085344	4092402	Is a	20110731	20991231	
4085347	958775	Mapped from	19700101	20991231	
4085347	4080571	Subsumes	20110731	20991231	
4085347	4084890	Is a	20110731	20991231	
4085347	4085348	Subsumes	20110731	20991231	
4085347	4148019	Concept replaces	20130131	20991231	
4085347	4148019	Mapped from	19700101	20991231	
4085347	4204628	Asso finding of	20110731	20991231	
4085347	40403011	Concept same_as from	20140401	20991231	
4085347	40403011	Mapped from	19700101	20991231	
4085347	42536911	Due to of	20180131	20991231	
4085347	42536911	Subsumes	20180131	20991231	
4085350	4087308	Subsumes	20110731	20991231	
4085350	4109541	Subsumes	20110731	20991231	
4085350	4111073	Subsumes	20110731	20991231	
4085352	4092414	Is a	20110731	20991231	
4085352	4264843	Has interprets	20110731	20991231	
4085353	4041276	Is a	20110731	20991231	
4085353	4264843	Has interprets	20110731	20991231	
4085356	4085510	Subsumes	20130131	20991231	
4085356	4264843	Has interprets	20110731	20991231	
4085357	4202500	Is a	20110731	20991231	
4085357	4264843	Has interprets	20110731	20991231	
4085358	437840	Is a	20110731	20991231	
4085358	4264843	Has interprets	20180731	20991231	
4085359	4264843	Has interprets	20110731	20991231	
4085360	375266	Asso morph of	20190731	20991231	
4085360	760126	Asso morph of	20180131	20991231	
4085360	760168	Asso morph of	20180131	20991231	
4085360	4059746	Asso morph of	20190731	20991231	
4085360	4104553	Asso morph of	20190731	20991231	
4085360	4313707	Asso morph of	20200309	20991231	
4085361	4139256	Is a	20150301	20991231	
4085363	4010352	Is a	20110731	20991231	
4085363	4264843	Has interprets	20160131	20991231	
4085364	4170223	Has interprets	20110731	20991231	
4085364	4266612	Has interprets	20160131	20991231	
4085365	441137	Is a	20110731	20991231	
4085365	4266612	Has interprets	20160131	20991231	
4085367	4273466	Is a	20110731	20991231	
4085368	4273466	Is a	20110731	20991231	
4085369	4273466	Is a	20110731	20991231	
4085370	37204060	Subsumes	20190731	20991231	
4085370	40442556	Concept replaces	20131202	20991231	
4085370	40442556	Concept same_as from	20140401	20991231	
4085370	40442556	Mapped from	19700101	20991231	
4085371	4143195	Is a	20110731	20991231	
4085371	4208858	Has interprets	20110731	20991231	
4085372	4004488	Subsumes	20110731	20991231	
4085372	4009724	Interprets of	20110731	20991231	
4085372	4084409	Interprets of	20110731	20991231	
4085372	4091972	Interprets of	20110731	20991231	
4085372	4220987	Interprets of	20110731	20991231	
4085372	4279394	Interprets of	20110731	20991231	
4085372	4329017	Subsumes	20110731	20991231	
4085373	4247530	Subsumes	20110731	20991231	
4085373	4269859	Interprets of	20110731	20991231	
4085381	4043866	Has method	20110731	20991231	
4085381	4076596	Is a	20110731	20991231	
4085386	4083950	Subsumes	20110731	20991231	
4085386	4085387	Subsumes	20110731	20991231	
4085386	4086374	Is a	20110731	20991231	
4085390	4086378	Is a	20110731	20991231	
4085391	4086378	Is a	20110731	20991231	
4085392	4085393	Subsumes	20110731	20991231	
4085392	4086374	Is a	20110731	20991231	
4085402	4082343	Dir proc site of	20110731	20991231	
4085402	4229436	Subsumes	20110731	20991231	
4085402	4269945	Subsumes	20110731	20991231	
4085402	40535718	Concept same_as from	20140401	20991231	
4085402	40535718	Mapped from	19700101	20991231	
4085403	4182193	Is a	20110731	20991231	
4085404	4126899	Is a	20150301	20991231	
4085404	4279699	Has asso morph	20110731	20991231	
4085404	4307301	Has finding site	20110731	20991231	
4085404	40397634	Concept same_as from	20140401	20991231	
4085404	40397634	Mapped from	19700101	20991231	
4085405	4002633	Concept was_a from	20140401	20991231	
4085405	4002633	Mapped from	19700101	20991231	
4085405	4116830	Has occurrence	20110731	20991231	
4085405	4199457	Has finding site	20110731	20991231	
4085405	4235742	Is a	20110731	20991231	
4085405	37203942	Subsumes	20190731	20991231	
4085405	37204239	Subsumes	20190731	20991231	
4085405	40365875	Concept same_as from	20140401	20991231	
4085405	40365875	Mapped from	19700101	20991231	
4085410	4065077	Has finding site	20110731	20991231	
4085410	4085408	Is a	20110731	20991231	
4085410	4148390	Has asso morph	20110731	20991231	
4085413	4083971	Is a	20110731	20991231	
4085413	4086530	Is a	20110731	20991231	
4085413	4144672	Has finding site	20110731	20991231	
4085413	4263947	Has asso morph	20110731	20991231	
4085414	195976	Is a	20110731	20991231	
4085414	197163	Is a	20110731	20991231	
4085414	4129398	Is a	20110731	20991231	
4085414	4168004	Has asso morph	20110731	20991231	
4085421	4082961	Subsumes	20110731	20991231	
4085421	4202683	Has dir proc site	20110731	20991231	
4085421	4273756	Is a	20110731	20991231	
4085422	4043030	Is a	20110731	20991231	
4085422	4173273	Is a	20110731	20991231	
4085427	4008565	Is a	20110731	20991231	
4085427	4043545	Is a	20200309	20991231	
4085427	4275212	Has occurrence	20200309	20991231	
4085429	4001704	Is a	20140131	20991231	
4085429	4021580	Subsumes	20110731	20991231	
4085429	4023299	Concept was_a from	20140401	20991231	
4085429	4023299	Mapped from	19700101	20991231	
4085429	4023432	Concept was_a from	20140401	20991231	
4085429	4023432	Mapped from	19700101	20991231	
4085429	4043866	Has method	20110731	20991231	
4085429	4048015	Using device	20110731	20991231	
