concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
45968135	40642538	Has status	20220128	20991231	
45968135	35631990	Has Module	20220128	20991231	
4010894	40642538	Has status	20220128	20991231	
4010894	40642539	Has Module	20220128	20991231	
3639479	40642538	Has status	20220128	20991231	
3639479	35631990	Has Module	20220128	20991231	
45968131	40642538	Has status	20220128	20991231	
45968131	35631990	Has Module	20220128	20991231	
45968130	40642538	Has status	20220128	20991231	
45968130	35631990	Has Module	20220128	20991231	
3639481	40642538	Has status	20220128	20991231	
3639481	35631990	Has Module	20220128	20991231	
45968132	40642538	Has status	20220128	20991231	
45968132	35631990	Has Module	20220128	20991231	
45968115	40642538	Has status	20220128	20991231	
45968115	35631990	Has Module	20220128	20991231	
3639483	40642538	Has status	20220128	20991231	
3639483	35631990	Has Module	20220128	20991231	
45968118	40642538	Has status	20220128	20991231	
45968118	35631990	Has Module	20220128	20991231	
4013211	40642538	Has status	20220128	20991231	
4013211	40642539	Has Module	20220128	20991231	
3639484	40642538	Has status	20220128	20991231	
3639484	35631990	Has Module	20220128	20991231	
316501	40642537	Has status	20220128	20991231	
316501	40642539	Has Module	20220128	20991231	
3588810	40642538	Has status	20220128	20991231	
3588810	35631990	Has Module	20220128	20991231	
3552042	40642538	Has status	20220128	20991231	
4012787	40642538	Has status	20220128	20991231	
4012787	40642539	Has Module	20220128	20991231	
3639486	40642538	Has status	20220128	20991231	
3639486	35631990	Has Module	20220128	20991231	
45968116	40642538	Has status	20220128	20991231	
45968116	35631990	Has Module	20220128	20991231	
4010896	40642538	Has status	20220128	20991231	
4010896	40642539	Has Module	20220128	20991231	
45968129	40642538	Has status	20220128	20991231	
45968129	35631990	Has Module	20220128	20991231	
4010897	40642538	Has status	20220128	20991231	
4010897	40642539	Has Module	20220128	20991231	
45968123	40642538	Has status	20220128	20991231	
45968123	35631990	Has Module	20220128	20991231	
4010097	40642539	Has Module	20220128	20991231	
45968124	40642538	Has status	20220128	20991231	
45968124	35631990	Has Module	20220128	20991231	
4010093	40642538	Has status	20220128	20991231	
4010093	40642539	Has Module	20220128	20991231	
3639492	40642538	Has status	20220128	20991231	
3639492	35631990	Has Module	20220128	20991231	
45968121	40642538	Has status	20220128	20991231	
45968121	35631990	Has Module	20220128	20991231	
4012789	40642538	Has status	20220128	20991231	
4012789	40642539	Has Module	20220128	20991231	
3639493	40642538	Has status	20220128	20991231	
3639493	35631990	Has Module	20220128	20991231	
4012791	40642538	Has status	20220128	20991231	
4012791	40642539	Has Module	20220128	20991231	
4010898	40642538	Has status	20220128	20991231	
4010898	40642539	Has Module	20220128	20991231	
3548075	40642538	Has status	20220128	20991231	
3548075	35631990	Has Module	20220128	20991231	
4010094	40642538	Has status	20220128	20991231	
4010094	40642539	Has Module	20220128	20991231	
3657148	40642538	Has status	20220128	20991231	
46103607	40642538	Has status	20220128	20991231	
46103607	35631990	Has Module	20220128	20991231	
45968127	40642538	Has status	20220128	20991231	
45968127	35631990	Has Module	20220128	20991231	
40272312	40642538	Has status	20220128	20991231	
40272312	40642539	Has Module	20220128	20991231	
3657177	40642538	Has status	20220128	20991231	
45968128	40642538	Has status	20220128	20991231	
45968128	35631990	Has Module	20220128	20991231	
3657178	40642538	Has status	20220128	20991231	
4013215	40642538	Has status	20220128	20991231	
4013215	40642539	Has Module	20220128	20991231	
3639499	40642538	Has status	20220128	20991231	
3639499	35631990	Has Module	20220128	20991231	
703455	40642538	Has status	20220128	20991231	
46090661	40642538	Has status	20220128	20991231	
46090661	35631990	Has Module	20220128	20991231	
