concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
37310413	4234571	Has intent	20200309	20991231	
37310413	37310413	Mapped from	20200309	20991231	
37310413	37310413	Maps to	20200309	20991231	
37310418	4264243	Is a	20200309	20991231	
37310418	37310418	Mapped from	20200309	20991231	
37310418	37310418	Maps to	20200309	20991231	
37310425	37310425	Mapped from	20200309	20991231	
37310425	37310425	Maps to	20200309	20991231	
37310425	37310426	Is a	20200309	20991231	
37310426	37310425	Subsumes	20200309	20991231	
37310426	37310426	Mapped from	20200309	20991231	
37310426	37310426	Maps to	20200309	20991231	
37310428	4132506	Has temporal context	20200309	20991231	
37310428	4168192	Is a	20200309	20991231	
37310428	37310428	Mapped from	20200309	20991231	
37310428	37310428	Maps to	20200309	20991231	
37310429	4132506	Has temporal context	20200309	20991231	
37310429	37310429	Mapped from	20200309	20991231	
37310429	37310429	Maps to	20200309	20991231	
37310429	43531025	Has proc context	20200309	20991231	
37310439	40488774	Is a	20200309	20991231	
37310442	37310442	Mapped from	20200309	20991231	
37310442	37310442	Maps to	20200309	20991231	
37310443	37310443	Mapped from	20200309	20991231	
37310443	37310443	Maps to	20200309	20991231	
37310447	37310447	Mapped from	20200309	20991231	
37310447	37310447	Maps to	20200309	20991231	
37310449	40488774	Is a	20200309	20991231	
37310450	40488774	Is a	20200309	20991231	
37310451	40488774	Is a	20200309	20991231	
37310453	4041284	Is a	20200309	20991231	
37310453	4264843	Has interprets	20200309	20991231	
37310453	37310453	Mapped from	20200309	20991231	
37310453	37310453	Maps to	20200309	20991231	
37310454	4041284	Is a	20200309	20991231	
37310454	4264843	Has interprets	20200309	20991231	
37310454	37310454	Mapped from	20200309	20991231	
37310454	37310454	Maps to	20200309	20991231	
37310455	4041284	Is a	20200309	20991231	
37310455	4264843	Has interprets	20200309	20991231	
37310455	37310455	Mapped from	20200309	20991231	
37310455	37310455	Maps to	20200309	20991231	
37310456	4041284	Is a	20200309	20991231	
37310456	4264843	Has interprets	20200309	20991231	
37310456	37310456	Mapped from	20200309	20991231	
37310456	37310456	Maps to	20200309	20991231	
37310457	4112853	Is a	20200309	20991231	
37310457	4282379	Has asso morph	20200309	20991231	
37310457	37310457	Mapped from	20200309	20991231	
37310457	37310457	Maps to	20200309	20991231	
37310470	4116830	Has occurrence	20200309	20991231	
