concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
41932535	41930507	Is a	19700101	20991231	
41932539	41929723	Is a	19700101	20991231	
41932541	41930600	Is a	19700101	20991231	
41932542	41929830	Is a	19700101	20991231	
41932542	41969515	Subsumes	19700101	20991231	
41932543	41929323	Is a	19700101	20991231	
41932549	41929293	Is a	19700101	20991231	
41932554	41929533	Is a	19700101	20991231	
41932555	41930493	Is a	19700101	20991231	
41932561	41930310	Is a	19700101	20991231	
41932562	41930446	Is a	19700101	20991231	
41932567	41930982	Is a	19700101	20991231	
41932568	41929440	Is a	19700101	20991231	
41932569	41929960	Is a	19700101	20991231	
41932569	41967282	Subsumes	19700101	20991231	
41932569	41968646	Subsumes	19700101	20991231	
41932576	41930510	Is a	19700101	20991231	
41932579	41930489	Is a	19700101	20991231	
41932587	41929741	Is a	19700101	20991231	
41932592	41929367	Is a	19700101	20991231	
41932595	41929334	Is a	19700101	20991231	
41932596	41930881	Is a	19700101	20991231	
41932599	41930258	Is a	19700101	20991231	
41932604	41929792	Is a	19700101	20991231	
41932604	41967317	Subsumes	19700101	20991231	
41932605	41929485	Is a	19700101	20991231	
41932607	41929441	Is a	19700101	20991231	
41932608	41929485	Is a	19700101	20991231	
41932611	41929485	Is a	19700101	20991231	
41932612	41929741	Is a	19700101	20991231	
41932615	41929396	Is a	19700101	20991231	
41932619	41930282	Is a	19700101	20991231	
41932622	41929332	Is a	19700101	20991231	
41932635	41929713	Is a	19700101	20991231	
41932636	41929632	Is a	19700101	20991231	
41932639	41930796	Is a	19700101	20991231	
41932642	41930900	Is a	19700101	20991231	
41932643	41930501	Is a	19700101	20991231	
41932652	41930681	Is a	19700101	20991231	
41932656	41930881	Is a	19700101	20991231	
41932660	41929367	Is a	19700101	20991231	
41932670	41930109	Is a	19700101	20991231	
41932672	41930203	Is a	19700101	20991231	
41932684	41930071	Is a	19700101	20991231	
41932687	41929630	Is a	19700101	20991231	
41932691	41931085	Is a	19700101	20991231	
41932698	41929425	Is a	19700101	20991231	
41932706	41929410	Is a	19700101	20991231	
41932709	41929292	Is a	19700101	20991231	
41932716	41930123	Is a	19700101	20991231	
41932717	41930507	Is a	19700101	20991231	
41932718	41930900	Is a	19700101	20991231	
41932727	41929590	Is a	19700101	20991231	
41932731	41929723	Is a	19700101	20991231	
41932735	41929579	Is a	19700101	20991231	
41932736	41930348	Is a	19700101	20991231	
41932738	41931089	Is a	19700101	20991231	
41932740	41929441	Is a	19700101	20991231	
41932740	41970009	Subsumes	19700101	20991231	
41932745	41930109	Is a	19700101	20991231	
41932753	41930217	Is a	19700101	20991231	
41932761	41930951	Is a	19700101	20991231	
41932771	41930282	Is a	19700101	20991231	
41932778	41930932	Is a	19700101	20991231	
41932784	41930491	Is a	19700101	20991231	
41932787	41929524	Is a	19700101	20991231	
41932788	41930310	Is a	19700101	20991231	
41932800	41930681	Is a	19700101	20991231	
41932801	41929760	Is a	19700101	20991231	
