concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
45989684	45971591	Is a	20150131	20991231	
45989684	46122903	AMP of	20150131	20991231	
45989688	45971591	Is a	20150131	20991231	
45989690	46122910	AMP of	20150131	20991231	
45989694	45971591	Is a	20150131	20991231	
45989694	46122916	AMP of	20150131	20991231	
45989698	46122917	AMP of	20150131	20991231	
45989699	45971591	Is a	20150131	20991231	
45989699	46122918	AMP of	20150131	20991231	
45989700	45971591	Is a	20150131	20991231	
45989701	45971591	Is a	20150131	20991231	
45989703	45971591	Is a	20150131	20991231	
45989703	46122924	AMP of	20150131	20991231	
45989705	46122925	AMP of	20150131	20991231	
45989706	45971591	Is a	20150131	20991231	
45989709	46122927	AMP of	20150131	20991231	
45989710	45971591	Is a	20150131	20991231	
45989710	46122931	AMP of	20150131	20991231	
45989711	45971591	Is a	20150131	20991231	
45989711	46122930	AMP of	20150131	20991231	
45989712	46122932	AMP of	20150131	20991231	
45989713	45971591	Is a	20150131	20991231	
45989713	46122933	AMP of	20150131	20991231	
45989717	45971591	Is a	20150131	20991231	
45989718	45971591	Is a	20150131	20991231	
45989718	46122938	AMP of	20150131	20991231	
45989727	45971591	Is a	20150131	20991231	
45989730	46122951	AMP of	20150131	20991231	
45989734	46122953	AMP of	20150131	20991231	
45989740	45971591	Is a	20150131	20991231	
45989761	46122981	AMP of	20150131	20991231	
45989762	45971591	Is a	20150131	20991231	
45989764	45971591	Is a	20150131	20991231	
45989764	46122983	AMP of	20150131	20991231	
45989766	46122986	AMP of	20150131	20991231	
45989767	46122987	AMP of	20150131	20991231	
45989770	45971591	Is a	20150131	20991231	
45989777	45971591	Is a	20150131	20991231	
45989779	45971591	Is a	20150131	20991231	
45989781	45971591	Is a	20150131	20991231	
45989784	45971591	Is a	20150131	20991231	
45989793	46123013	AMP of	20150131	20991231	
45989797	46123017	AMP of	20150131	20991231	
45989808	46123028	AMP of	20150131	20991231	
45989809	46123031	AMP of	20150131	20991231	
45989821	45971591	Is a	20150131	20991231	
45989823	46123042	AMP of	20150131	20991231	
45989824	45971591	Is a	20150131	20991231	
45989825	46123043	AMP of	20150131	20991231	
45989828	45971591	Is a	20150131	20991231	
45989828	46123046	AMP of	20150131	20991231	
45989832	45971591	Is a	20150131	20991231	
45989832	46123054	AMP of	20150131	20991231	
45989835	45971591	Is a	20150131	20991231	
45989835	46123053	AMP of	20150131	20991231	
45989838	45971591	Is a	20150131	20991231	
45989838	46123057	AMP of	20150131	20991231	
45989839	45971591	Is a	20150131	20991231	
45989842	45971591	Is a	20150131	20991231	
45989842	46123061	AMP of	20150131	20991231	
45989845	45971591	Is a	20150131	20991231	
45989845	46123065	AMP of	20150131	20991231	
45989846	46123066	AMP of	20150131	20991231	
45989847	46123067	AMP of	20150131	20991231	
45989849	46123070	AMP of	20150131	20991231	
45989851	45971591	Is a	20150131	20991231	
45989851	46123072	AMP of	20150131	20991231	
