concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
3030746	1029742	Has property	20191213	20991231	
3030746	1029816	Has time aspect	20191213	20991231	
3030746	1033306	Has system	20191213	20991231	
3030746	3030746	Mapped from	20071022	20991231	
3030746	3030746	Maps to	20071022	20991231	
3030747	1021933	Has component	20191213	20991231	
3030747	1029752	Has property	20191213	20991231	
3030747	1029816	Has time aspect	20191213	20991231	
3030747	1033751	Has scale type	20191213	20991231	
3030747	3030747	Mapped from	20071009	20991231	
3030747	3030747	Maps to	20071009	20991231	
3030748	1029691	Has property	20191213	20991231	
3030748	1029816	Has time aspect	20191213	20991231	
3030748	1033751	Has scale type	20191213	20991231	
3030748	3030748	Mapped from	20071105	20991231	
3030748	3030748	Maps to	20071105	20991231	
3030749	1029691	Has property	20191213	20991231	
3030749	1029816	Has time aspect	20191213	20991231	
3030749	1033751	Has scale type	20191213	20991231	
3030749	3030749	Mapped from	20071102	20991231	
3030749	3030749	Maps to	20071102	20991231	
3030750	1029816	Has time aspect	20191213	20991231	
3030750	1033306	Has system	20191213	20991231	
3030750	1033751	Has scale type	20191213	20991231	
3030750	3030750	Mapped from	20071114	20991231	
3030750	3030750	Maps to	20071114	20991231	
3030750	40779714	Has component	20191213	20991231	
3030750	45876016	Is a	19700101	20991231	
3030751	1029691	Has property	20191213	20991231	
3030751	1029816	Has time aspect	20191213	20991231	
3030751	1033751	Has scale type	20191213	20991231	
3030751	3030751	Mapped from	20071105	20991231	
3030751	3030751	Maps to	20071105	20991231	
3030751	37039410	Has component	20191213	20991231	
3030752	1029691	Has property	20191213	20991231	
3030752	1029816	Has time aspect	20191213	20991231	
3030752	1033751	Has scale type	20191213	20991231	
3030752	3030752	Mapped from	20071106	20991231	
3030752	3030752	Maps to	20071106	20991231	
3030753	1029597	Has property	20191213	20991231	
3030753	1029897	Has time aspect	20191213	20991231	
3030753	1033306	Has system	20191213	20991231	
3030753	1033751	Has scale type	20191213	20991231	
3030753	3027198	Panel contains	19700101	20991231	
3030753	3030753	Mapped from	19700101	20991231	
3030753	3030753	Maps to	19700101	20991231	
3030753	3037110	Panel contains	19700101	20991231	
3030753	37044057	Has component	20191213	20991231	
3030753	37068814	Is a	19700101	20991231	
3030755	45876057	Is a	19700101	20991231	
3030759	1029816	Has time aspect	20191213	20991231	
3030759	1033751	Has scale type	20191213	20991231	
3030759	3030759	Mapped from	20071025	20991231	
3030759	3030759	Maps to	20071025	20991231	
3030759	4301132	Is a	20191213	20991231	
3030759	37027000	Is a	19700101	20991231	
3030759	40782514	Has component	20191213	20991231	
3030763	1029816	Has time aspect	20191213	20991231	
3030763	1033751	Has scale type	20191213	20991231	
3030763	3030763	Mapped from	20071025	20991231	
3030763	3030763	Maps to	20071025	20991231	
3030763	4276199	Is a	20191213	20991231	
3030763	37035364	Is a	19700101	20991231	
3030763	40779337	Has component	20191213	20991231	
3030764	1015176	Has property	20191213	20991231	
3030764	1029086	Has method	20191213	20991231	
3030764	1029816	Has time aspect	20191213	20991231	
3030764	1033749	Has scale type	20191213	20991231	
3030764	3030764	Mapped from	20071105	20991231	
3030764	3030764	Maps to	20071105	20991231	
3030765	1029597	Has property	20191213	20991231	
3030765	1029897	Has time aspect	20191213	20991231	
3030765	1030863	Has component	20191213	20991231	
3030765	3030765	Mapped from	20071004	20991231	
3030765	3030765	Maps to	20071004	20991231	
3030765	36207527	Is a	19700101	20991231	
3030770	1029597	Has property	20191213	20991231	
3030770	1029816	Has time aspect	20191213	20991231	
3030770	1030518	Has system	20191213	20991231	
3030770	3030770	Mapped from	20071004	20991231	
3030770	3030770	Maps to	20071004	20991231	
3030770	37035980	Is a	19700101	20991231	
3030770	37036378	Has component	20191213	20991231	
3030770	45876033	Is a	19700101	20991231	
3030773	1029816	Has time aspect	20191213	20991231	
3030773	1033751	Has scale type	20191213	20991231	
3030773	3030773	Mapped from	20071102	20991231	
3030773	3030773	Maps to	20071102	20991231	
3030773	40791425	Has component	20191213	20991231	
3030774	1029399	Has system	20191213	20991231	
3030774	1029816	Has time aspect	20191213	20991231	
3030774	1033751	Has scale type	20191213	20991231	
3030774	3030774	Mapped from	20071102	20991231	
3030774	3030774	Maps to	20071102	20991231	
3030774	37037000	Is a	19700101	20991231	
3030774	40778178	Has component	20191213	20991231	
3030774	45876002	Is a	19700101	20991231	
3030777	1029691	Has property	20191213	20991231	
3030777	1029816	Has time aspect	20191213	20991231	
3030777	1033751	Has scale type	20191213	20991231	
3030777	3030777	Mapped from	20071102	20991231	
3030777	3030777	Maps to	20071102	20991231	
3030777	37067123	Has component	20191213	20991231	
3030778	1029816	Has time aspect	20191213	20991231	
3030778	1033751	Has scale type	20191213	20991231	
3030778	3030778	Mapped from	20071102	20991231	
3030778	3030778	Maps to	20071102	20991231	
3030778	37057501	Is a	19700101	20991231	
3030778	40795972	Has component	20191213	20991231	
3030779	1029691	Has property	20191213	20991231	
3030779	1029816	Has time aspect	20191213	20991231	
3030779	1033751	Has scale type	20191213	20991231	
3030779	3030779	Mapped from	20071102	20991231	
3030779	3030779	Maps to	20071102	20991231	
3030779	37037237	Has component	20191213	20991231	
3030781	1021513	Has component	20191213	20991231	
3030781	1029650	Has property	20191213	20991231	
3030781	1029816	Has time aspect	20191213	20991231	
3030781	1033306	Has system	20191213	20991231	
3030781	1033751	Has scale type	20191213	20991231	
3030781	3030781	Mapped from	20071001	20991231	
3030781	3030781	Maps to	20071001	20991231	
3030782	1029650	Has property	20191213	20991231	
3030782	1029816	Has time aspect	20191213	20991231	
3030782	1033306	Has system	20191213	20991231	
3030782	1033751	Has scale type	20191213	20991231	
3030782	3030782	Mapped from	20071112	20991231	
3030782	3030782	Maps to	20071112	20991231	
3030788	1021044	Has component	20191213	20991231	
3030788	1029650	Has property	20191213	20991231	
3030788	1029816	Has time aspect	20191213	20991231	
3030788	1033306	Has system	20191213	20991231	
3030788	1033751	Has scale type	20191213	20991231	
3030788	3030788	Mapped from	20071022	20991231	
3030788	3030788	Maps to	20071022	20991231	
3030788	4265057	Is a	20191213	20991231	
3030788	37034784	Is a	19700101	20991231	
3030789	1029691	Has property	20191213	20991231	
3030789	1029816	Has time aspect	20191213	20991231	
3030789	1033751	Has scale type	20191213	20991231	
3030789	3030789	Mapped from	20071105	20991231	
3030789	3030789	Maps to	20071105	20991231	
3030790	1029691	Has property	20191213	20991231	
3030790	1029816	Has time aspect	20191213	20991231	
3030790	1030397	Has system	20191213	20991231	
3030790	1033751	Has scale type	20191213	20991231	
3030790	3030790	Mapped from	20071105	20991231	
3030790	3030790	Maps to	20071105	20991231	
3030790	37061908	Has component	20191213	20991231	
3030791	1029691	Has property	20191213	20991231	
3030791	1029816	Has time aspect	20191213	20991231	
3030791	1033751	Has scale type	20191213	20991231	
3030791	3030791	Mapped from	20071105	20991231	
3030791	3030791	Maps to	20071105	20991231	
3030791	45876009	Is a	19700101	20991231	
3030793	1029420	Has method	20191213	20991231	
3030793	1029636	Has property	20191213	20991231	
3030793	3030793	Mapped from	20071105	20991231	
3030793	3030793	Maps to	20071105	20991231	
3030793	36207527	Is a	19700101	20991231	
3030793	40789501	Has system	20191213	20991231	
3030795	1022636	Has component	20191213	20991231	
3030795	1029650	Has property	20191213	20991231	
3030795	1029816	Has time aspect	20191213	20991231	
3030795	1033306	Has system	20191213	20991231	
3030795	1033751	Has scale type	20191213	20991231	
3030795	3030795	Mapped from	20071001	20991231	
3030795	3030795	Maps to	20071001	20991231	
3030800	1029691	Has property	20191213	20991231	
3030800	1029816	Has time aspect	20191213	20991231	
3030800	1030397	Has system	20191213	20991231	
3030800	1033751	Has scale type	20191213	20991231	
3030800	3030800	Mapped from	20071105	20991231	
3030800	3030800	Maps to	20071105	20991231	
3030802	1029816	Has time aspect	20191213	20991231	
3030802	1033751	Has scale type	20191213	20991231	
3030802	3030802	Mapped from	20071025	20991231	
3030802	3030802	Maps to	20071025	20991231	
3030802	4005840	Is a	20191213	20991231	
3030802	37074484	Is a	19700101	20991231	
3030802	40779415	Has component	20191213	20991231	
3030804	1029691	Has property	20191213	20991231	
3030804	1029816	Has time aspect	20191213	20991231	
3030804	1030397	Has system	20191213	20991231	
3030804	1033751	Has scale type	20191213	20991231	
3030804	3030804	Mapped from	20071105	20991231	
3030804	3030804	Maps to	20071105	20991231	
3030805	1029816	Has time aspect	20191213	20991231	
3030805	1033751	Has scale type	20191213	20991231	
3030805	3030805	Mapped from	20071025	20991231	
3030805	3030805	Maps to	20071025	20991231	
3030805	4245152	Is a	20191213	20991231	
3030805	45876002	Is a	19700101	20991231	
3030807	1029691	Has property	20191213	20991231	
3030807	1029816	Has time aspect	20191213	20991231	
3030807	1033751	Has scale type	20191213	20991231	
3030807	3030807	Mapped from	19700101	20991231	
3030807	3030807	Maps to	19700101	20991231	
3030808	1029816	Has time aspect	20191213	20991231	
3030808	1033306	Has system	20191213	20991231	
3030808	1033751	Has scale type	20191213	20991231	
3030808	3030808	Mapped from	20071001	20991231	
3030808	3030808	Maps to	20071001	20991231	
3030808	37064919	Is a	19700101	20991231	
3030810	45876016	Is a	19700101	20991231	
3030811	1029742	Has property	20191213	20991231	
3030811	1029816	Has time aspect	20191213	20991231	
3030811	1033211	Has system	20191213	20991231	
3030811	3030811	Mapped from	20071031	20991231	
3030811	3030811	Maps to	20071031	20991231	
3030811	40798040	Has component	20191213	20991231	
3030811	45876057	Is a	19700101	20991231	
3030813	1029597	Has property	20191213	20991231	
3030813	1029897	Has time aspect	20191213	20991231	
3030813	3030813	Mapped from	20071019	20991231	
3030813	3030813	Maps to	20071019	20991231	
3030813	36207527	Is a	19700101	20991231	
3030814	1029816	Has time aspect	20191213	20991231	
3030814	3030814	Mapped from	20071022	20991231	
3030814	3030814	Maps to	20071022	20991231	
3030814	40779250	Has component	20191213	20991231	
3030814	45876002	Is a	19700101	20991231	
3030815	1029816	Has time aspect	20191213	20991231	
3030815	1033751	Has scale type	20191213	20991231	
3030815	3030815	Mapped from	20071114	20991231	
3030815	3030815	Maps to	20071114	20991231	
3030816	1029691	Has property	20191213	20991231	
3030816	1029816	Has time aspect	20191213	20991231	
3030816	1033751	Has scale type	20191213	20991231	
3030816	3030816	Mapped from	19700101	20991231	
3030816	3030816	Maps to	19700101	20991231	
3030816	37036109	Has component	20191213	20991231	
3030817	1029733	Has property	20191213	20991231	
3030817	1029816	Has time aspect	20191213	20991231	
3030817	1033751	Has scale type	20191213	20991231	
3030817	3030817	Mapped from	20071009	20991231	
3030817	3030817	Maps to	20071009	20991231	
3030817	40656176	Is a	20180615	20991231	
3030817	45876002	Is a	19700101	20991231	
3030818	1029816	Has time aspect	20191213	20991231	
3030818	1033751	Has scale type	20191213	20991231	
3030818	3030818	Mapped from	20071102	20991231	
3030818	3030818	Maps to	20071102	20991231	
3030818	37043812	Is a	19700101	20991231	
3030818	40794703	Has component	20191213	20991231	
3030819	1029691	Has property	20191213	20991231	
3030819	1029816	Has time aspect	20191213	20991231	
3030819	1033751	Has scale type	20191213	20991231	
3030819	3030819	Mapped from	20071105	20991231	
3030819	3030819	Maps to	20071105	20991231	
3030820	37074451	Is a	19700101	20991231	
3030820	45875980	Is a	19700101	20991231	
3030824	1029691	Has property	20191213	20991231	
3030824	1029816	Has time aspect	20191213	20991231	
3030824	1030397	Has system	20191213	20991231	
3030824	1033751	Has scale type	20191213	20991231	
3030824	3030824	Mapped from	20071105	20991231	
3030824	3030824	Maps to	20071105	20991231	
