concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
3583900	35631990	Has Module	20220128	20991231	
46126585	40642538	Has status	20220128	20991231	
46126585	35631990	Has Module	20220128	20991231	
438066	23137	Subsumes	20110731	20991231	
438066	79732	Subsumes	20110731	20991231	
438066	435742	Is a	20110731	20991231	
438066	4080425	Subsumes	20110731	20991231	
438066	4081908	Asso finding of	20110731	20991231	
438066	4260759	Focus of	20110731	20991231	
618641	4312510	Has clinical course	20220128	20991231	
438066	36717569	Follows	20170131	20991231	
438066	36717569	Occurs before	20170401	20991231	
438066	43021164	Asso finding of	20130131	20991231	
438066	43021996	Subsumes	20130131	20991231	
438066	44795875	Concept was_a from	20160731	20991231	
438066	44795875	Mapped from	20160731	20991231	
438066	44795875	Subsumes	20150301	20991231	
438066	44800677	Concept same_as from	20160731	20991231	
438066	44800677	Concept was_a from	20170731	20991231	
438066	44800677	Mapped from	20160731	20991231	
438066	44800677	Subsumes	20150301	20991231	
438066	44801395	Concept same_as from	20170731	20991231	
438066	44801395	Concept was_a from	20160731	20991231	
438066	44801395	Mapped from	20160731	20991231	
438066	44801395	Subsumes	20150301	20991231	
438066	45446304	Mapped from	19700101	20991231	
438066	45459669	Mapped from	20150917	20991231	
438066	45476557	Mapped from	20150917	20991231	
438066	45489779	Mapped from	20150917	20991231	
438066	45547422	Mapped from	20140701	20991231	
438066	45552197	Mapped from	20140701	20991231	
438066	45571441	Mapped from	19700101	20991231	
438066	45612892	Mapped from	19700101	20991231	
618641	40642537	Has status	20220128	20991231	
618641	40642539	Has Module	20220128	20991231	
438069	4220009	Is a	20110731	20991231	
438069	4220454	Subsumes	20110731	20991231	
438069	40384380	Concept poss_eq from	20170731	20991231	
438069	40384380	Mapped from	20170731	20991231	
438069	40642516	Concept poss_eq from	20170731	20991231	
438069	40642516	Mapped from	20170731	20991231	
438071	437217	Is a	20110731	20991231	
438071	4314882	Has causative agent	20150301	20991231	
438071	40378140	Concept poss_eq from	20170731	20991231	
438071	40378140	Mapped from	20170731	20991231	
438077	433968	Is a	20110731	20991231	
438077	4139129	Has causative agent	20110731	20991231	
438077	4227380	Subsumes	20110731	20991231	
438077	45469888	Mapped from	19700101	20991231	
438077	45618704	Mapped from	20131007	20991231	
438089	4092061	Is a	20110731	20991231	
438089	4110572	Subsumes	20110731	20991231	
438089	4281229	Has finding site	20110731	20991231	
438089	36715860	Subsumes	20170131	20991231	
438089	45585984	Mapped from	20181128	20991231	
438090	4144541	Has finding site	20110731	20991231	
438094	376647	Is a	20110731	20991231	
438094	442123	Subsumes	20110731	20991231	
438094	4054827	Is a	20110731	20991231	
438094	4282628	Has finding site	20110731	20991231	
438094	35617882	Subsumes	20180731	20991231	
438094	35617893	Subsumes	20180731	20991231	
438094	40539309	Concept replaces	20130131	20991231	
438094	40539309	Mapped from	19700101	20991231	
438105	4093786	Subsumes	20110731	20991231	
438105	4093788	Subsumes	20110731	20991231	
438105	4097124	Concept was_a from	20140401	20991231	
438105	4097124	Mapped from	19700101	20991231	
438105	4216544	Has finding site	20110731	20991231	
438105	4240911	Subsumes	20110731	20991231	
438105	4241635	Subsumes	20200309	20991231	
438105	4242806	Subsumes	20110731	20991231	
438105	4242815	Subsumes	20190731	20991231	
438105	4242975	Subsumes	20140131	20991231	
438105	45453038	Mapped from	19700101	20991231	
438105	45542683	Mapped from	19700101	20991231	
438106	4099191	Has asso morph	20110731	20991231	
438106	40649726	Concept same_as from	20140401	20991231	
438106	40649726	Mapped from	19700101	20991231	
438107	136937	Is a	20200309	20991231	
438107	4093788	Is a	20110731	20991231	
438107	4130838	Is a	20110731	20991231	
438107	4321259	Has finding site	20110731	20991231	
45976352	613892	Is a	20220128	20991231	
438107	45479961	Mapped from	19700101	20991231	
45976352	40642538	Has status	20220128	20991231	
438116	4054423	Is a	20110731	20991231	
438116	4094696	Concept was_a from	20140401	20991231	
438116	4094696	Mapped from	19700101	20991231	
438116	4242205	Is a	20110731	20991231	
438116	4243595	Subsumes	20110731	20991231	
438116	40388006	Concept poss_eq from	20170731	20991231	
438116	40388006	Mapped from	20170731	20991231	
438116	45453042	Mapped from	19700101	20991231	
438116	45537892	Mapped from	20140701	20991231	
438116	46273195	Has finding site	20150731	20991231	
438122	433730	Is a	20110731	20991231	
438122	4321259	Has finding site	20110731	20991231	
45976352	35631990	Has Module	20220128	20991231	
45993356	40642538	Has status	20220128	20991231	
45993356	35631990	Has Module	20220128	20991231	
4280045	35625637	Has disposition	20220128	20991231	
438128	4012258	Is a	20110731	20991231	
438128	4021240	Has finding site	20110731	20991231	
4280045	40642538	Has status	20220128	20991231	
438129	4102603	Is a	20110731	20991231	
438130	36685751	Asso finding of	20190131	20991231	
438132	4204670	Has pathology	20190731	20991231	
438132	4271674	Has interprets	20200309	20991231	
438132	40389276	Concept replaces	20131202	20991231	
438132	40389276	Concept same_as from	20140401	20991231	
438132	40389276	Mapped from	19700101	20991231	
438132	45439916	Mapped from	19700101	20991231	
438132	45506583	Mapped from	19700101	20991231	
438133	435742	Is a	20110731	20991231	
438133	436091	Is a	20110731	20991231	
438133	4048507	Has finding site	20110731	20991231	
438133	4088214	Subsumes	20110731	20991231	
438133	4100103	Subsumes	20110731	20991231	
438133	4100685	Subsumes	20110731	20991231	
438133	4103098	Subsumes	20110731	20991231	
438133	4221366	Subsumes	20110731	20991231	
438133	4253008	Has asso morph	20200309	20991231	
438133	4260074	Subsumes	20110731	20991231	
438133	36715532	Subsumes	20170131	20991231	
438134	434904	Subsumes	20110731	20991231	
438134	436669	Subsumes	20110731	20991231	
438134	437260	Subsumes	20110731	20991231	
438134	439150	Subsumes	20110731	20991231	
438134	443528	Subsumes	20110731	20991231	
438134	4046229	Concept was_a from	20140401	20991231	
438134	4046229	Mapped from	19700101	20991231	
438134	4047912	Subsumes	20110731	20991231	
438134	4262584	Subsumes	20110731	20991231	
4280045	40642539	Has Module	20220128	20991231	
438134	37110490	Subsumes	20170731	20991231	
438134	40318790	Concept poss_eq from	20140401	20991231	
438134	40318790	Mapped from	19700101	20991231	
438134	40318796	Concept same_as from	20140401	20991231	
438134	40318796	Mapped from	19700101	20991231	
438134	44796727	Concept same_as from	20160731	20991231	
438134	44802530	Concept same_as from	20161005	20991231	
438134	44802530	Mapped from	20161005	20991231	
438134	45429998	Mapped from	20140401	20991231	
438138	374377	Concept same_as to	20140401	20991231	
438138	374377	Maps to	19700101	20991231	
438146	4263470	Has finding site	20110731	20991231	
438167	45470270	Mapped from	19700101	20991231	
438167	45601001	Mapped from	20140701	20991231	
438168	4027255	Is a	20110731	20991231	
438168	4068741	Subsumes	20110731	20991231	
438168	4110960	Concept was_a from	20140401	20991231	
438168	4110960	Mapped from	19700101	20991231	
438168	4148113	Concept was_a from	20140401	20991231	
438168	4148113	Mapped from	19700101	20991231	
438168	4236169	Subsumes	20110731	20991231	
438168	4237500	Has finding site	20110731	20991231	
438168	4311963	Has asso morph	20110731	20991231	
438168	4332246	Is a	20110731	20991231	
438168	45420357	Mapped from	20180403	20991231	
438168	45426798	Mapped from	19700101	20991231	
438168	45533438	Mapped from	19700101	20991231	
438188	434400	Subsumes	20110731	20991231	
438196	44784433	Subsumes	20140131	20991231	
438196	45443523	Mapped from	19700101	20991231	
438211	45446857	Mapped from	20140401	20991231	
438220	4312510	Has clinical course	20170731	20991231	
438220	45450246	Mapped from	19700101	20991231	
438223	4219601	Has finding site	20110731	20991231	
438223	4267683	Is a	20150301	20991231	
438223	4290728	Is a	20190131	20991231	
438223	4296205	Is a	20110731	20991231	
438223	45453587	Mapped from	19700101	20991231	
438226	4061973	Concept was_a from	20140401	20991231	
438226	4061973	Mapped from	19700101	20991231	
438226	4106710	Has finding site	20110731	20991231	
438226	4153579	Subsumes	20110731	20991231	
438226	4204670	Has pathology	20190131	20991231	
438226	45470521	Mapped from	19700101	20991231	
438251	4006119	Subsumes	20110731	20991231	
438251	4152304	Has finding site	20110731	20991231	
438251	4182647	Is a	20110731	20991231	
438251	4189297	Is a	20110731	20991231	
438251	4204670	Has pathology	20190131	20991231	
438251	40483303	Concept same_as from	20150731	20991231	
