concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
37005355	37310858	Has AMP restr ind	20200309	20991231	
37005355	45968758	Is a	20160131	20991231	
37005358	35607932	Has non-avail ind	20180731	20991231	
37005358	35626975	VMP has prescr stat	20180731	20991231	
37005358	37011617	AMP of	20160131	20991231	
37005358	37207390	Has CD category	20190731	20991231	
37005358	37209200	Is a	20190731	20991231	
37005358	37310858	Has AMP restr ind	20200309	20991231	
37005358	45968758	Is a	20160131	20991231	
37005359	35607932	Has non-avail ind	20180731	20991231	
37005359	35626975	VMP has prescr stat	20180731	20991231	
37005359	37011618	AMP of	20160131	20991231	
37005359	37207390	Has CD category	20190731	20991231	
37005359	37209200	Is a	20190731	20991231	
37005359	37310858	Has AMP restr ind	20200309	20991231	
37005359	45968758	Is a	20160131	20991231	
37005360	35607932	Has non-avail ind	20180731	20991231	
37005360	35626975	VMP has prescr stat	20180731	20991231	
37005360	37207390	Has CD category	20190731	20991231	
37005360	37209200	Is a	20190731	20991231	
37005360	37310858	Has AMP restr ind	20200309	20991231	
37005360	45968758	Is a	20160131	20991231	
37005362	35607932	Has non-avail ind	20180731	20991231	
37005362	35626975	VMP has prescr stat	20180731	20991231	
37005362	37207390	Has CD category	20190731	20991231	
37005362	37209200	Is a	20190731	20991231	
37005362	37310858	Has AMP restr ind	20200309	20991231	
37005362	45968758	Is a	20160131	20991231	
37005363	35607932	Has non-avail ind	20180731	20991231	
37005363	35626975	VMP has prescr stat	20180731	20991231	
37005363	37011622	AMP of	20160131	20991231	
37005363	37207390	Has CD category	20190731	20991231	
37005363	37209200	Is a	20190731	20991231	
37005363	37310858	Has AMP restr ind	20200309	20991231	
37005363	45968758	Is a	20160131	20991231	
37005365	35607932	Has non-avail ind	20180731	20991231	
37005365	35626975	VMP has prescr stat	20180731	20991231	
37005365	37207390	Has CD category	20190731	20991231	
37005365	37209200	Is a	20190731	20991231	
37005365	37310858	Has AMP restr ind	20200309	20991231	
37005365	45968758	Is a	20160131	20991231	
37005366	35607932	Has non-avail ind	20180731	20991231	
37005366	35626975	VMP has prescr stat	20180731	20991231	
37005366	37011625	AMP of	20160131	20991231	
37005366	37207390	Has CD category	20190731	20991231	
37005366	37209200	Is a	20190731	20991231	
37005366	37310858	Has AMP restr ind	20200309	20991231	
37005366	45968758	Is a	20160131	20991231	
