concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
45572694	4146996	Maps to	20181128	20991231	
45572695	45567821	Is a	20141010	20991231	
45572701	194406	Maps to	19700101	20991231	
45572701	45606481	Is a	20141010	20991231	
45572713	45755578	Is a	20141010	20991231	
45572714	4320332	Maps to	20181128	20991231	
45572714	45755578	Is a	20141010	20991231	
45572718	196738	Maps to	19700101	20991231	
45572718	45577535	Is a	20141010	20991231	
45572723	196162	Maps to	20140701	20991231	
45572723	45534138	Subsumes	20141010	20991231	
45572723	45596880	Subsumes	20141010	20991231	
45572726	4112931	Maps to	19700101	20991231	
45572726	45558172	Is a	20141010	20991231	
45572727	45558172	Is a	20141010	20991231	
45572729	45572728	Is a	20141010	20991231	
45572735	4174575	Maps to	20141014	20991231	
45572736	4113837	Maps to	19700101	20991231	
45572737	442274	Maps to	20131121	20991231	
45572738	198195	Maps to	19700101	20991231	
45572740	45558182	Is a	20141010	20991231	
45572744	439083	Maps to	20140701	20991231	
45572744	45567877	Subsumes	20141010	20991231	
45572752	40539858	Maps to	20181128	20991231	
45572754	440464	Maps to	20161201	20991231	
45572754	45567883	Subsumes	20141010	20991231	
45572754	45572755	Subsumes	20141010	20991231	
45572754	45572756	Subsumes	20141010	20991231	
45572754	45596909	Subsumes	20141010	20991231	
45572762	4283352	Maps to	20181128	20991231	
45572764	439393	Maps to	20140701	20991231	
45572764	45592189	Is a	20141010	20991231	
45572767	4025198	Maps to	20191031	20991231	
45572767	45572766	Is a	20141010	20991231	
45572769	4060312	Maps to	20140701	20991231	
45572769	45601780	Is a	20141010	20991231	
45572799	74104	Maps to	20181128	20991231	
45572800	74104	Maps to	20181128	20991231	
45572861	438489	Maps to	20140701	20991231	
45572875	4064821	Maps to	19700101	20991231	
45572876	36675595	Maps to	20190515	20991231	
45572876	45592278	Is a	20141010	20991231	
45572877	4065747	Maps to	19700101	20991231	
45572877	45597022	Is a	20141010	20991231	
45572890	198492	Maps to	19700101	20991231	
45572891	198221	Maps to	19700101	20991231	
45572894	45755597	Is a	20141010	20991231	
45572899	36715505	Maps to	20181128	20991231	
45572921	45577681	Is a	20141010	20991231	
45572922	4047719	Maps to	20140701	20991231	
45572922	45553627	Is a	20141010	20991231	
45572931	437374	Maps to	20140701	20991231	
45572931	45572930	Is a	20141010	20991231	
45572934	45582621	Is a	20141010	20991231	
45572939	45582629	Is a	20141010	20991231	
45572944	45771350	Maps to	20161201	20991231	
45572945	45539259	Subsumes	20141010	20991231	
45572945	45544076	Subsumes	20141010	20991231	
45572945	45592355	Subsumes	20141010	20991231	
45572945	45597104	Subsumes	20141010	20991231	
45572945	45606719	Subsumes	20141010	20991231	
45572946	4149584	Maps to	20131121	20991231	
45572947	4079975	Maps to	20161201	20991231	
45572950	22426	Maps to	19700101	20991231	
45572952	45544078	Subsumes	20141010	20991231	
45572952	45558395	Subsumes	20141010	20991231	
45572956	4100815	Maps to	19700101	20991231	
45572959	4197544	Maps to	20131121	20991231	
45572959	45572958	Is a	20141010	20991231	
45572960	4316227	Maps to	19700101	20991231	
45572960	45755611	Is a	20141010	20991231	
45572961	45755611	Is a	20141010	20991231	
45572963	23868	Maps to	20140701	20991231	
45572963	45534378	Subsumes	20141010	20991231	
45572963	45553678	Subsumes	20141010	20991231	
45572963	45563245	Subsumes	20141010	20991231	
45572963	45577730	Subsumes	20141010	20991231	
45572963	45592373	Subsumes	20141010	20991231	
45572963	45592374	Subsumes	20141010	20991231	
45572964	4005764	Maps to	20131121	20991231	
45572965	45755617	Is a	20141010	20991231	
45572968	4279771	Maps to	20141010	20991231	
45572972	4215697	Maps to	19700101	20991231	
45572974	45534391	Is a	20141010	20991231	
45572974	45763578	Maps to	20181128	20991231	
45572975	197656	Maps to	20131121	20991231	
45572975	45534391	Is a	20141010	20991231	
45572989	4318653	Maps to	20140701	20991231	
45572995	134757	Maps to	20161201	20991231	
45572997	4187370	Maps to	19700101	20991231	
45572997	45572996	Is a	20141010	20991231	
