concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4201174	4201174	Maps to	19700101	20991231	
4201174	4213162	Has finding site	20110731	20991231	
4201174	4263577	Subsumes	20110731	20991231	
4201174	40436938	Concept poss_eq from	20140401	20991231	
4201174	37116489	Is a	20170731	20991231	
4201174	40518552	Concept replaces	20130131	20991231	
4201174	40518552	Mapped from	19700101	20991231	
4201174	44796063	Concept was_a from	20160731	20991231	
4201174	44796063	Mapped from	20160731	20991231	
4201174	44796063	Subsumes	20150301	20991231	
4201174	45467676	Mapped from	20160318	20991231	
4201174	45544450	Mapped from	20140701	20991231	
4201174	45614856	Mapped from	19700101	20991231	
4201178	4070779	Is a	20110731	20991231	
4201178	35608650	Is a	20180731	20991231	
4201178	35626973	VMP has prescr stat	20180731	20991231	
4201178	35626980	Has non-avail ind	20180731	20991231	
4201178	36690554	Concept replaced by	20190131	20991231	
4201178	45956741	Has disp dose form	20150131	20991231	
4201178	45956741	Has dose form	20180731	20991231	
4201178	45974566	Concept same_as from	20180731	20991231	
4201181	4122384	Has numerator unit	20170731	20991231	
4201181	4132161	Has route	20150131	20991231	
4201181	4178323	Has dose form unit	20150131	20991231	
4201181	4178323	Has unit of prod use	20150131	20991231	
4201181	4294612	Has disp dose form	20150131	20991231	
4201181	35608650	Is a	20180731	20991231	
4201181	35626973	VMP has prescr stat	20180731	20991231	
4201181	36681427	Is a	20190131	20991231	
4201181	37116278	Has denominator unit	20170731	20991231	
4201181	37207378	Has form continuity	20190731	20991231	
4201181	37207390	Has CD category	20190731	20991231	
4201181	45980954	Subsumes	20150131	20991231	
4201181	46039401	Subsumes	20150131	20991231	
4201181	46102012	VMP of	20150131	20991231	
4201181	46262611	Subsumes	20150731	20991231	
4201181	46263070	Subsumes	20150731	20991231	
4201182	4122384	Has numerator unit	20170731	20991231	
4201182	4132161	Has route	20150131	20991231	
4201182	4178323	Has dose form unit	20150131	20991231	
4201182	4178323	Has unit of prod use	20150131	20991231	
4201182	4193793	Has basis str subst	20170731	20991231	
4201182	4193793	Has prec ingredient	20180731	20991231	
4201182	4193793	Has spec active ing	20150131	20991231	
4201182	4294612	Has disp dose form	20150131	20991231	
4201182	35607932	Has non-avail ind	20180731	20991231	
4201182	35608650	Is a	20180731	20991231	
4201182	35626973	VMP has prescr stat	20180731	20991231	
4201182	36682853	Is a	20190131	20991231	
4201182	37116278	Has denominator unit	20170731	20991231	
4201182	37207378	Has form continuity	20190731	20991231	
4201182	37207390	Has CD category	20190731	20991231	
4201182	46001317	Subsumes	20150131	20991231	
4201182	46006233	Subsumes	20150131	20991231	
4201182	46019060	Subsumes	20150131	20991231	
4201182	46034120	Subsumes	20150131	20991231	
4201182	46083966	VMP of	20150131	20991231	
4201182	46102392	VMP of	20150131	20991231	
4201186	4132161	Has route	20150131	20991231	
4201186	4176621	Has dose form unit	20150131	20991231	
4201186	4176621	Has unit of prod use	20150131	20991231	
4201186	4213693	Has spec active ing	20150131	20991231	
4201186	35616755	Subsumes	20180731	20991231	
4201186	35616772	Subsumes	20180731	20991231	
4201186	35618030	Subsumes	20180731	20991231	
4201186	35618683	Subsumes	20180731	20991231	
4201186	36686572	Concept poss_eq to	20190131	20991231	
4201186	45979762	Subsumes	20150131	20991231	
4201186	45988442	Subsumes	20150131	20991231	
4201186	46017228	Subsumes	20150131	20991231	
4201186	46026310	Subsumes	20150131	20991231	
4201188	35621832	Is a	20180731	20991231	
4201188	35624281	Plays role	20190131	20991231	
4201196	4201196	Mapped from	20090131	20991231	
4201196	4201196	Maps to	20090131	20991231	
4201197	4139129	Has causative agent	20110731	20991231	
4201197	4201197	Mapped from	20090131	20991231	
4201197	4201197	Maps to	20090131	20991231	
4201199	4200765	Subsumes	20110731	20991231	
4201199	4201199	Mapped from	20090131	20991231	
4201199	4201199	Maps to	20090131	20991231	
4201199	4249835	Is a	20110731	20991231	
4201200	4128096	Is a	20110731	20991231	
4201200	4200171	Subsumes	20110731	20991231	
