concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4157130	46011759	Subsumes	20150131	20991231	
4157130	46016365	Subsumes	20150131	20991231	
4157130	46016725	Subsumes	20150131	20991231	
4157130	46033551	Subsumes	20150131	20991231	
4157130	46035683	Subsumes	20150131	20991231	
4157130	46091372	VMP of	20150131	20991231	
4157131	4132022	Subsumes	20110731	20991231	
4157131	4158066	Subsumes	20110731	20991231	
4157131	4158228	Subsumes	20110731	20991231	
4157131	4163106	Subsumes	20110731	20991231	
4157131	4189116	Subsumes	20110731	20991231	
4157131	4255988	Subsumes	20110731	20991231	
4157131	40491948	Subsumes	20110731	20991231	
4157132	4124422	Has numerator unit	20180731	20991231	
4157132	4158067	Is a	20110731	20991231	
4157132	4295507	Has dose form	20190731	20991231	
4157132	35626974	VMP has prescr stat	20180731	20991231	
4157132	36681858	Is a	20190131	20991231	
4157132	37116338	Has denominator unit	20180731	20991231	
4157132	37116338	Has dose form unit	20180131	20991231	
4157132	37116338	Has unit of prod use	20180131	20991231	
4157132	40522256	Concept poss_eq from	20170731	20991231	
4157132	45985972	Subsumes	20150131	20991231	
4157137	4158233	Concept poss_eq to	20180731	20991231	
4157138	4295507	Has dose form	20110731	20991231	
4157138	37204120	Has ontological form	20190731	20991231	
4157138	46032111	Subsumes	20150131	20991231	
4157142	4006860	Has route	20150131	20991231	
4157142	4156708	Has route	20150131	20991231	
4157142	4217157	Has spec active ing	20150131	20991231	
4157142	36683914	Concept poss_eq to	20190131	20991231	
4157142	46008318	Subsumes	20150131	20991231	
4157142	46026329	Subsumes	20150131	20991231	
4157142	46031192	Subsumes	20150131	20991231	
4157142	46084997	VMP of	20150131	20991231	
4157142	46101608	VMP of	20150131	20991231	
4157143	4295507	Has dose form	20110731	20991231	
4157143	37204120	Has ontological form	20190731	20991231	
4157143	42688340	Subsumes	20170401	20991231	
4157143	45975750	Subsumes	20150131	20991231	
4157143	46104673	VMP of	20150131	20991231	
4157143	46258519	Subsumes	20150731	20991231	
4157143	46263341	Subsumes	20150731	20991231	
4157145	4054632	Has basis str subst	20170731	20991231	
4157145	4054632	Has prec ingredient	20180731	20991231	
4157145	4054632	Has spec active ing	20150131	20991231	
4157145	4295507	Has dose form	20190731	20991231	
4157145	36681644	Is a	20190131	20991231	
4157145	37204120	Has ontological form	20190731	20991231	
4157145	45981000	Subsumes	20150131	20991231	
4157145	46101999	VMP of	20150131	20991231	
4157148	4129580	Has active ing	20110731	20991231	
4157148	4232039	Is a	20110731	20991231	
4157151	4129580	Has basis str subst	20170731	20991231	
4157151	4129580	Has prec ingredient	20180731	20991231	
4157151	4129580	Has spec active ing	20150131	20991231	
4157151	4295507	Has dose form	20110731	20991231	
4157151	37204120	Has ontological form	20190731	20991231	
4157151	37217437	Subsumes	20190731	20991231	
