concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40642538	507392	Status of	20220128	20991231	
40642538	3633347	Status of	20220128	20991231	
35631990	3633347	Module of	20220128	20991231	
40642538	507394	Status of	20220128	20991231	
40642538	3633349	Status of	20220128	20991231	
35631990	3633349	Module of	20220128	20991231	
40642538	46142187	Status of	20220128	20991231	
35631990	46142187	Module of	20220128	20991231	
40642537	4024014	Status of	20220128	20991231	
40642539	4024014	Module of	20220128	20991231	
40642537	4021904	Status of	20220128	20991231	
40642539	4021904	Module of	20220128	20991231	
40642538	507395	Status of	20220128	20991231	
40642538	4024712	Status of	20220128	20991231	
40642539	4024712	Module of	20220128	20991231	
40642538	3633351	Status of	20220128	20991231	
35631990	3633351	Module of	20220128	20991231	
40642538	507396	Status of	20220128	20991231	
40642538	46142188	Status of	20220128	20991231	
35631990	46142188	Module of	20220128	20991231	
40642538	46006613	Status of	20220128	20991231	
35631990	46006613	Module of	20220128	20991231	
40642538	3633353	Status of	20220128	20991231	
35631990	3633353	Module of	20220128	20991231	
40642538	46142189	Status of	20220128	20991231	
35631990	46142189	Module of	20220128	20991231	
40642538	3633354	Status of	20220128	20991231	
35631990	3633354	Module of	20220128	20991231	
40642538	507399	Status of	20220128	20991231	
40642538	46142190	Status of	20220128	20991231	
35631990	46142190	Module of	20220128	20991231	
40642537	4025219	Status of	20220128	20991231	
40642539	4025219	Module of	20220128	20991231	
40642538	3633355	Status of	20220128	20991231	
35631990	3633355	Module of	20220128	20991231	
40642538	46006614	Status of	20220128	20991231	
35631990	46006614	Module of	20220128	20991231	
40642538	507400	Status of	20220128	20991231	
40642537	4021907	Status of	20220128	20991231	
40642539	4021907	Module of	20220128	20991231	
40642538	3633357	Status of	20220128	20991231	
35631990	3633357	Module of	20220128	20991231	
40642538	46006615	Status of	20220128	20991231	
35631990	46006615	Module of	20220128	20991231	
40642538	3633358	Status of	20220128	20991231	
35631990	3633358	Module of	20220128	20991231	
40642538	507402	Status of	20220128	20991231	
40642537	4025351	Status of	20220128	20991231	
40642539	4025351	Module of	20220128	20991231	
40642538	3633360	Status of	20220128	20991231	
35631990	3633360	Module of	20220128	20991231	
40642538	507404	Status of	20220128	20991231	
40642537	4021908	Status of	20220128	20991231	
40642539	4021908	Module of	20220128	20991231	
40642538	507405	Status of	20220128	20991231	
40642537	4025352	Status of	20220128	20991231	
40642539	4025352	Module of	20220128	20991231	
40642538	3633362	Status of	20220128	20991231	
35631990	3633362	Module of	20220128	20991231	
40642538	507780	Status of	20220128	20991231	
40642538	46142194	Status of	20220128	20991231	
35631990	46142194	Module of	20220128	20991231	
40642538	3633363	Status of	20220128	20991231	
35631990	3633363	Module of	20220128	20991231	
40642538	4024713	Status of	20220128	20991231	
40642539	4024713	Module of	20220128	20991231	
40642538	3633364	Status of	20220128	20991231	
35631990	3633364	Module of	20220128	20991231	
40642538	4025353	Status of	20220128	20991231	
40642539	4025353	Module of	20220128	20991231	
40642538	46091246	Status of	20220128	20991231	
35631990	46091246	Module of	20220128	20991231	
40642538	4024714	Status of	20220128	20991231	
40642539	4024714	Module of	20220128	20991231	
40642538	46006616	Status of	20220128	20991231	
35631990	46006616	Module of	20220128	20991231	
40642538	46142197	Status of	20220128	20991231	
35631990	46142197	Module of	20220128	20991231	
40642538	3633369	Status of	20220128	20991231	
35631990	3633369	Module of	20220128	20991231	
40642538	507411	Status of	20220128	20991231	
40642538	4024717	Status of	20220128	20991231	
40642539	4024717	Module of	20220128	20991231	
40642538	3548001	Status of	20220128	20991231	
35631990	3548001	Module of	20220128	20991231	
40642538	46006617	Status of	20220128	20991231	
35631990	46006617	Module of	20220128	20991231	
40642538	46142199	Status of	20220128	20991231	
35631990	46142199	Module of	20220128	20991231	
40642538	507415	Status of	20220128	20991231	
40642538	40270904	Status of	20220128	20991231	
40642539	40270904	Module of	20220128	20991231	
40642538	507417	Status of	20220128	20991231	
40642538	46006619	Status of	20220128	20991231	
35631990	46006619	Module of	20220128	20991231	
40642538	507418	Status of	20220128	20991231	
40642538	507654	Status of	20220128	20991231	
40642538	507419	Status of	20220128	20991231	
40642538	46142202	Status of	20220128	20991231	
35631990	46142202	Module of	20220128	20991231	
40642538	4025355	Status of	20220128	20991231	
40642539	4025355	Module of	20220128	20991231	
40642538	507421	Status of	20220128	20991231	
40642538	46142203	Status of	20220128	20991231	
35631990	46142203	Module of	20220128	20991231	
40642538	3551894	Status of	20220128	20991231	
40642538	3633382	Status of	20220128	20991231	
35631990	3633382	Module of	20220128	20991231	
40642538	507655	Status of	20220128	20991231	
40642538	46006623	Status of	20220128	20991231	
35631990	46006623	Module of	20220128	20991231	
40642538	4025357	Status of	20220128	20991231	
40642539	4025357	Module of	20220128	20991231	
40642538	3633383	Status of	20220128	20991231	
35631990	3633383	Module of	20220128	20991231	
40642538	507422	Status of	20220128	20991231	
40642538	46142204	Status of	20220128	20991231	
35631990	46142204	Module of	20220128	20991231	
40642538	3633384	Status of	20220128	20991231	
35631990	3633384	Module of	20220128	20991231	
40642538	507423	Status of	20220128	20991231	
40642538	46142205	Status of	20220128	20991231	
35631990	46142205	Module of	20220128	20991231	
40642538	507424	Status of	20220128	20991231	
40642538	46006624	Status of	20220128	20991231	
