concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
1029816	3049571	Time aspect of	20191213	20991231	
1029816	3049572	Time aspect of	20191213	20991231	
1029816	3049573	Time aspect of	20191213	20991231	
1029816	3049580	Time aspect of	20191213	20991231	
1029816	3049582	Time aspect of	20191213	20991231	
1029816	3049584	Time aspect of	20191213	20991231	
1029816	3049587	Time aspect of	20191213	20991231	
1029816	3049588	Time aspect of	20191213	20991231	
1029816	3049589	Time aspect of	20191213	20991231	
1029816	3049590	Time aspect of	20191213	20991231	
1029816	3049591	Time aspect of	20191213	20991231	
1029816	3049592	Time aspect of	20191213	20991231	
1029816	3049593	Time aspect of	20191213	20991231	
1029816	3049595	Time aspect of	20191213	20991231	
1029816	3049596	Time aspect of	20191213	20991231	
1029816	3049597	Time aspect of	20191213	20991231	
1029816	3049599	Time aspect of	20191213	20991231	
1029816	3049601	Time aspect of	20191213	20991231	
1029816	3049604	Time aspect of	20191213	20991231	
1029816	3049612	Time aspect of	20191213	20991231	
1029816	3049613	Time aspect of	20191213	20991231	
1029816	3049614	Time aspect of	20191213	20991231	
1029816	3049616	Time aspect of	20191213	20991231	
1029816	3049618	Time aspect of	20191213	20991231	
1029816	3049620	Time aspect of	20191213	20991231	
1029816	3049623	Time aspect of	20191213	20991231	
1029816	3049624	Time aspect of	20191213	20991231	
1029816	3049625	Time aspect of	20191213	20991231	
1029816	3049626	Time aspect of	20191213	20991231	
1029816	3049631	Time aspect of	20191213	20991231	
1029816	3049632	Time aspect of	20191213	20991231	
1029816	3049634	Time aspect of	20191213	20991231	
1029816	3049639	Time aspect of	20191213	20991231	
1029816	3049640	Time aspect of	20191213	20991231	
1029816	3049643	Time aspect of	20191213	20991231	
1029816	3049645	Time aspect of	20191213	20991231	
1029816	3049649	Time aspect of	20191213	20991231	
1029816	3049650	Time aspect of	20191213	20991231	
1029816	3049652	Time aspect of	20191213	20991231	
1029816	3049653	Time aspect of	20191213	20991231	
1029816	3049654	Time aspect of	20191213	20991231	
1029816	3049656	Time aspect of	20191213	20991231	
1029816	3049658	Time aspect of	20191213	20991231	
1029816	3049664	Time aspect of	20191213	20991231	
1029816	3049665	Time aspect of	20191213	20991231	
1029816	3049666	Time aspect of	20191213	20991231	
1029816	3049668	Time aspect of	20191213	20991231	
1029816	3049669	Time aspect of	20191213	20991231	
1029816	3049670	Time aspect of	20191213	20991231	
1029816	3049672	Time aspect of	20191213	20991231	
3540261	40642538	Has status	20220128	20991231	
1029816	3049677	Time aspect of	20191213	20991231	
1029816	3049678	Time aspect of	20191213	20991231	
1029816	3049679	Time aspect of	20191213	20991231	
1029816	3049680	Time aspect of	20191213	20991231	
1029816	3049681	Time aspect of	20191213	20991231	
1029816	3049684	Time aspect of	20191213	20991231	
1029816	3049687	Time aspect of	20191213	20991231	
1029816	3049688	Time aspect of	20191213	20991231	
1029816	3049692	Time aspect of	20191213	20991231	
1029816	3049696	Time aspect of	20191213	20991231	
1029816	3049697	Time aspect of	20191213	20991231	
1029816	3049699	Time aspect of	20191213	20991231	
