concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
44802821	44812389	Has Module	20220128	20991231	
44802822	44812389	Has Module	20220128	20991231	
44802823	44812389	Has Module	20220128	20991231	
44802875	44812389	Has Module	20220128	20991231	
3530213	44812389	Has Module	20220128	20991231	
3530216	44812389	Has Module	20220128	20991231	
3567577	44812389	Has Module	20220128	20991231	
3530219	44812389	Has Module	20220128	20991231	
3530222	44812389	Has Module	20220128	20991231	
3530225	44812389	Has Module	20220128	20991231	
44802877	44812389	Has Module	20220128	20991231	
44802878	44812389	Has Module	20220128	20991231	
3530227	44812389	Has Module	20220128	20991231	
3567250	44812389	Has Module	20220128	20991231	
3530233	44812389	Has Module	20220128	20991231	
3530234	44812389	Has Module	20220128	20991231	
3530235	44812389	Has Module	20220128	20991231	
3530236	44812389	Has Module	20220128	20991231	
3530238	44812389	Has Module	20220128	20991231	
3530241	44812389	Has Module	20220128	20991231	
3530243	44812389	Has Module	20220128	20991231	
3530244	44812389	Has Module	20220128	20991231	
3530245	44812389	Has Module	20220128	20991231	
3530247	44812389	Has Module	20220128	20991231	
44802880	44812389	Has Module	20220128	20991231	
3530248	44812389	Has Module	20220128	20991231	
3557148	44812389	Has Module	20220128	20991231	
3530249	44812389	Has Module	20220128	20991231	
3530250	44812389	Has Module	20220128	20991231	
44802883	44812389	Has Module	20220128	20991231	
44802884	44812389	Has Module	20220128	20991231	
44813230	44812389	Has Module	20220128	20991231	
44802885	44812389	Has Module	20220128	20991231	
44802886	44812389	Has Module	20220128	20991231	
44813231	44812389	Has Module	20220128	20991231	
44802887	44812389	Has Module	20220128	20991231	
44802888	44812389	Has Module	20220128	20991231	
3530252	44812389	Has Module	20220128	20991231	
44802890	44812389	Has Module	20220128	20991231	
3530254	44812389	Has Module	20220128	20991231	
44802892	44812389	Has Module	20220128	20991231	
44802893	44812389	Has Module	20220128	20991231	
44802957	44812389	Has Module	20220128	20991231	
3557151	44812389	Has Module	20220128	20991231	
3557152	44812389	Has Module	20220128	20991231	
44802959	44812389	Has Module	20220128	20991231	
3581839	44812389	Has Module	20220128	20991231	
3557153	44812389	Has Module	20220128	20991231	
3530258	44812389	Has Module	20220128	20991231	
3530259	44812389	Has Module	20220128	20991231	
3530260	44812389	Has Module	20220128	20991231	
3557154	44812389	Has Module	20220128	20991231	
3530261	44812389	Has Module	20220128	20991231	
44802963	44812389	Has Module	20220128	20991231	
3530262	44812389	Has Module	20220128	20991231	
3557158	44812389	Has Module	20220128	20991231	
3557161	44812389	Has Module	20220128	20991231	
3569694	44812389	Has Module	20220128	20991231	
3581843	44812389	Has Module	20220128	20991231	
3581844	44812389	Has Module	20220128	20991231	
44802966	44812389	Has Module	20220128	20991231	
3557162	44812389	Has Module	20220128	20991231	
44802967	44812389	Has Module	20220128	20991231	
44802968	44812389	Has Module	20220128	20991231	
3557160	44812389	Has Module	20220128	20991231	
3557163	44812389	Has Module	20220128	20991231	
44802971	44812389	Has Module	20220128	20991231	
44802973	44812389	Has Module	20220128	20991231	
