concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46206740	40642538	Has status	20220128	20991231	
46206740	35631990	Has Module	20220128	20991231	
4120003	40642537	Has status	20220128	20991231	
4120003	40642539	Has Module	20220128	20991231	
46063853	40642538	Has status	20220128	20991231	
46063853	35631990	Has Module	20220128	20991231	
40457558	40642538	Has status	20220128	20991231	
40457558	40642539	Has Module	20220128	20991231	
4121863	40642537	Has status	20220128	20991231	
4121863	40642539	Has Module	20220128	20991231	
46063855	40642538	Has status	20220128	20991231	
46063855	35631990	Has Module	20220128	20991231	
3601549	40642538	Has status	20220128	20991231	
3601549	35631990	Has Module	20220128	20991231	
40457565	40642538	Has status	20220128	20991231	
40457565	40642539	Has Module	20220128	20991231	
46206744	40642538	Has status	20220128	20991231	
46206744	35631990	Has Module	20220128	20991231	
40457566	40642538	Has status	20220128	20991231	
40457566	40642539	Has Module	20220128	20991231	
46063857	40642538	Has status	20220128	20991231	
46063857	35631990	Has Module	20220128	20991231	
46206745	40642538	Has status	20220128	20991231	
46206745	35631990	Has Module	20220128	20991231	
4106469	40642538	Has status	20220128	20991231	
4106469	40642539	Has Module	20220128	20991231	
46063860	40642538	Has status	20220128	20991231	
46063860	35631990	Has Module	20220128	20991231	
4107445	40642538	Has status	20220128	20991231	
4107445	40642539	Has Module	20220128	20991231	
4120004	40642538	Has status	20220128	20991231	
4120004	40642539	Has Module	20220128	20991231	
4120005	40642538	Has status	20220128	20991231	
4120005	40642539	Has Module	20220128	20991231	
4093424	40642537	Has status	20220128	20991231	
4093424	40642539	Has Module	20220128	20991231	
3578229	40642538	Has status	20220128	20991231	
46063862	40642538	Has status	20220128	20991231	
46063862	35631990	Has Module	20220128	20991231	
4107446	40642538	Has status	20220128	20991231	
4107446	40642539	Has Module	20220128	20991231	
46206751	40642538	Has status	20220128	20991231	
46206751	35631990	Has Module	20220128	20991231	
4106470	40642538	Has status	20220128	20991231	
4106470	40642539	Has Module	20220128	20991231	
46063865	40642538	Has status	20220128	20991231	
46063865	35631990	Has Module	20220128	20991231	
46206752	40642538	Has status	20220128	20991231	
46206752	35631990	Has Module	20220128	20991231	
3601551	40642538	Has status	20220128	20991231	
3601551	35631990	Has Module	20220128	20991231	
46063866	40642538	Has status	20220128	20991231	
