concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4202688	4272632	Has dir proc site	20110731	20991231	
4202695	4201841	Has interprets	20110731	20991231	
4202695	4202695	Mapped from	19700101	20991231	
4202695	4202695	Maps to	19700101	20991231	
4202695	4221994	Using finding method	20110731	20991231	
4202695	40301517	Concept replaces	20131202	20991231	
4202695	40301517	Concept same_as from	20140401	20991231	
4202695	40301517	Mapped from	19700101	20991231	
4202696	4202696	Mapped from	19700101	20991231	
4202696	4202696	Maps to	19700101	20991231	
4202696	4306279	Is a	20110731	20991231	
4202699	4202699	Mapped from	19700101	20991231	
4202699	4202699	Maps to	19700101	20991231	
4202699	4269518	Is a	20110731	20991231	
4202699	4281457	Subsumes	20110731	20991231	
4202700	4060970	Subsumes	20110731	20991231	
4202700	4202700	Mapped from	19700101	20991231	
4202700	4202700	Maps to	19700101	20991231	
4202700	4275979	Subsumes	20110731	20991231	
4202703	4106202	Is a	20110731	20991231	
4202703	4202703	Mapped from	19700101	20991231	
4202703	4202703	Maps to	19700101	20991231	
4202703	4202704	Subsumes	20110731	20991231	
4202703	4203342	Subsumes	20110731	20991231	
4202703	40346760	Concept replaces	20131202	20991231	
4202703	40346760	Concept same_as from	20140401	20991231	
4202703	40346760	Mapped from	19700101	20991231	
4202703	40346771	Concept replaces	20131202	20991231	
4202703	40346771	Concept same_as from	20140401	20991231	
4202703	40346771	Mapped from	19700101	20991231	
4202704	4202703	Is a	20110731	20991231	
4202704	4202704	Mapped from	19700101	20991231	
4202704	4202704	Maps to	19700101	20991231	
4202704	40346761	Concept same_as from	20140401	20991231	
4202704	40346761	Mapped from	19700101	20991231	
4202704	40346772	Concept same_as from	20140401	20991231	
4202704	40346772	Mapped from	19700101	20991231	
4202706	4122384	Has numerator unit	20170731	20991231	
4202706	4132161	Has route	20150131	20991231	
4202706	4176621	Has dose form unit	20150131	20991231	
4202706	4176621	Has unit of prod use	20150131	20991231	
4202706	4297957	Has disp dose form	20150131	20991231	
4202706	4305883	Has basis str subst	20170731	20991231	
4202706	4305883	Has prec ingredient	20180731	20991231	
4202706	4305883	Has spec active ing	20150131	20991231	
4202706	35607932	Has non-avail ind	20180731	20991231	
4202706	35608650	Is a	20180731	20991231	
4202706	35626973	VMP has prescr stat	20180731	20991231	
4202706	37004481	Subsumes	20160131	20991231	
4202706	37116279	Has denominator unit	20170731	20991231	
4202706	37206995	Has ontological form	20190731	20991231	
4202706	37207378	Has form continuity	20190731	20991231	
4202706	37207390	Has CD category	20190731	20991231	
4202706	37307584	Subsumes	20200309	20991231	
4202706	37308374	Subsumes	20200309	20991231	
4202706	37387936	Subsumes	20160731	20991231	
4202706	45980590	Subsumes	20150131	20991231	
4202706	45980595	Subsumes	20150131	20991231	
4202706	46005515	Subsumes	20150131	20991231	
4202706	46017556	Subsumes	20150131	20991231	
4202706	46018476	Subsumes	20150131	20991231	
4202706	46025674	Subsumes	20150131	20991231	
4202706	46033084	Subsumes	20150131	20991231	
4202706	46034466	Subsumes	20150131	20991231	
4202706	46100197	VMP of	20150131	20991231	
4202707	4122384	Has conc num unit	20180731	20991231	
4202707	4122410	Has conc denom unit	20180731	20991231	
4202707	4122410	Has dose form unit	20150131	20991231	
4202707	4132161	Has route	20150131	20991231	
4202707	4294600	Has disp dose form	20150131	20991231	
4202707	35608650	Is a	20180731	20991231	
4202707	35626973	VMP has prescr stat	20180731	20991231	
4202707	35626980	Has non-avail ind	20180731	20991231	
4202707	36681938	Is a	20190131	20991231	
4202707	37116340	Has unit of prod use	20180131	20991231	
4202707	37207001	Has ontological form	20190731	20991231	
4202707	37207378	Has form continuity	20190731	20991231	
4202707	37207390	Has CD category	20190731	20991231	
4202707	45756977	Has unit of prod use	20150131	20991231	
4202707	46020768	Subsumes	20150131	20991231	
4202709	4122384	Has conc num unit	20180731	20991231	
4202709	4122410	Has conc denom unit	20180731	20991231	
4202709	4132161	Has route	20150131	20991231	
4202709	4294600	Has disp dose form	20150131	20991231	
4202709	4301219	Has basis str subst	20180731	20991231	
4202709	4301219	Has prec ingredient	20180731	20991231	
4202709	4301219	Has spec active ing	20150131	20991231	
4202709	35607932	Has non-avail ind	20180731	20991231	
4202709	35608650	Is a	20180731	20991231	
4202709	35626973	VMP has prescr stat	20180731	20991231	
4202709	36682886	Is a	20190131	20991231	
4202709	37207001	Has ontological form	20190731	20991231	
4202709	37207377	Has form continuity	20190731	20991231	
4202709	37207390	Has CD category	20190731	20991231	
4202709	37309772	Has free indicator	20200401	20991231	
4202709	46102075	VMP of	20150131	20991231	
4202712	4224241	Has dose form	20110731	20991231	
4202712	4306866	Has active ing	20110731	20991231	
4202712	4324701	Is a	20110731	20991231	
4202713	4202713	Mapped from	19700101	20991231	
4202713	4202713	Maps to	19700101	20991231	
4202714	4229966	Is a	20110731	20991231	
4202714	4294040	Has dose form	20110731	20991231	
4202714	4309272	Has active ing	20110731	20991231	
4202715	4224241	Has dose form	20110731	20991231	
4202715	4326829	Is a	20110731	20991231	
4202715	36674807	Is a	20190131	20991231	
4202715	36677354	Concept replaced by	20190731	20991231	
4202716	4122384	Has conc num unit	20180731	20991231	
4202716	4132161	Has route	20150131	20991231	
4202716	4172331	Has basis str subst	20180731	20991231	
4202716	4172331	Has prec ingredient	20180731	20991231	
4202716	4172331	Has spec active ing	20150131	20991231	
4202716	4235311	Has basis str subst	20180731	20991231	
4202716	4235311	Has prec ingredient	20180731	20991231	
4202716	4235311	Has spec active ing	20150131	20991231	
4202716	4293453	Has disp dose form	20150131	20991231	
4202716	35608650	Is a	20180731	20991231	
4202716	35626973	VMP has prescr stat	20180731	20991231	
4202716	35626980	Has non-avail ind	20180731	20991231	
4202716	36676754	Plays role	20190131	20991231	
4202716	36680705	Is a	20190131	20991231	
4202716	37207377	Has form continuity	20190731	20991231	
4202716	37207390	Has CD category	20190731	20991231	
4202719	4122384	Has numerator unit	20170731	20991231	
4202719	4132161	Has route	20150131	20991231	
4202719	4162425	Has basis str subst	20170731	20991231	
4202719	4162425	Has prec ingredient	20180731	20991231	
4202719	4162425	Has spec active ing	20150131	20991231	
4202719	4178323	Has dose form unit	20150131	20991231	
4202719	4178323	Has unit of prod use	20150131	20991231	
4202719	4294612	Has disp dose form	20150131	20991231	
4202719	35607932	Has non-avail ind	20180731	20991231	
4202719	35608650	Is a	20180731	20991231	
4202719	35626973	VMP has prescr stat	20180731	20991231	
4202719	36690404	Subsumes	20190131	20991231	
4202719	37116278	Has denominator unit	20170731	20991231	
4202719	37207378	Has form continuity	20190731	20991231	
4202719	37207390	Has CD category	20190731	20991231	
4202719	45977932	Subsumes	20150131	20991231	
4202719	45977933	Subsumes	20150131	20991231	
4202719	45977935	Subsumes	20150131	20991231	
4202719	45977942	Subsumes	20150131	20991231	
4202719	45977944	Subsumes	20150131	20991231	
4202719	45977945	Subsumes	20150131	20991231	
4202719	45977949	Subsumes	20150131	20991231	
4202719	45977950	Subsumes	20150131	20991231	
4202719	46003918	Subsumes	20150131	20991231	
4202719	46009996	Subsumes	20150131	20991231	
4202719	46015016	Subsumes	20150131	20991231	
4202719	46021125	Subsumes	20150131	20991231	
4202719	46033311	Subsumes	20150131	20991231	
4202719	46035670	Subsumes	20150131	20991231	
4202719	46047962	Subsumes	20150131	20991231	
4202719	46054496	Subsumes	20150131	20991231	
4202719	46055489	Subsumes	20150131	20991231	
4202719	46103702	VMP of	20150131	20991231	
4202721	4122384	Has numerator unit	20170731	20991231	
4202721	4132161	Has route	20150131	20991231	
4202721	4178323	Has dose form unit	20150131	20991231	
4202721	4178323	Has unit of prod use	20150131	20991231	
4202721	4187570	Has basis str subst	20150131	20991231	
4202721	4294612	Has disp dose form	20150131	20991231	
4202721	35608650	Is a	20180731	20991231	
4202721	35626973	VMP has prescr stat	20180731	20991231	
4202721	36690123	Subsumes	20190131	20991231	
4202721	37116278	Has denominator unit	20170731	20991231	
4202721	37207378	Has form continuity	20190731	20991231	
4202721	37207390	Has CD category	20190731	20991231	
4202721	37212604	Subsumes	20190731	20991231	
4202721	37212998	Subsumes	20190731	20991231	
4202721	40552362	Concept same_as from	20140401	20991231	
4202721	45975524	Subsumes	20150131	20991231	
4202721	45975534	Subsumes	20150131	20991231	
