concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
35612478	35613261	Subsumes	20180731	20991231	
35612478	35613267	Subsumes	20180731	20991231	
35612478	35613268	Subsumes	20180731	20991231	
35612478	35613269	Subsumes	20180731	20991231	
35612478	35613271	Subsumes	20180731	20991231	
35612478	35613272	Subsumes	20180731	20991231	
35612478	35613273	Subsumes	20180731	20991231	
35612478	35613277	Subsumes	20180731	20991231	
35612478	35613278	Subsumes	20180731	20991231	
35612478	35613279	Subsumes	20180731	20991231	
35612478	35613280	Subsumes	20180731	20991231	
35612478	35613284	Subsumes	20180731	20991231	
35612478	35613285	Subsumes	20180731	20991231	
35612478	35613286	Subsumes	20180731	20991231	
35612478	35613289	Subsumes	20180731	20991231	
35612478	35613290	Subsumes	20180731	20991231	
35612478	35613291	Subsumes	20180731	20991231	
35612478	35613297	Subsumes	20180731	20991231	
35612478	35613300	Subsumes	20180731	20991231	
35612478	35613303	Subsumes	20180731	20991231	
35612478	35613313	Subsumes	20180731	20991231	
35612478	35613314	Subsumes	20180731	20991231	
35612478	35613318	Subsumes	20180731	20991231	
35612478	35613319	Subsumes	20180731	20991231	
35612478	35613320	Subsumes	20180731	20991231	
35612478	35613324	Subsumes	20180731	20991231	
35612478	35613325	Subsumes	20180731	20991231	
35612478	35613328	Subsumes	20180731	20991231	
35612478	35613330	Subsumes	20180731	20991231	
35612478	35613331	Subsumes	20180731	20991231	
35612478	35613332	Subsumes	20180731	20991231	
35612478	35613333	Subsumes	20180731	20991231	
35612478	35613335	Subsumes	20180731	20991231	
35612478	35613336	Subsumes	20180731	20991231	
35612478	35613339	Subsumes	20180731	20991231	
35612478	35613344	Subsumes	20180731	20991231	
35612478	35613346	Subsumes	20180731	20991231	
35612478	35613351	Subsumes	20180731	20991231	
35612478	35613352	Subsumes	20180731	20991231	
35612478	35613354	Subsumes	20180731	20991231	
35612478	35613355	Subsumes	20180731	20991231	
35612478	35613356	Subsumes	20180731	20991231	
35612478	35613370	Subsumes	20180731	20991231	
35612478	35613373	Subsumes	20180731	20991231	
35612478	35613376	Subsumes	20180731	20991231	
35612478	35613377	Subsumes	20180731	20991231	
35612478	35613378	Subsumes	20180731	20991231	
35612478	35613379	Subsumes	20180731	20991231	
35612478	35613380	Subsumes	20180731	20991231	
35612478	35613381	Subsumes	20180731	20991231	
35612478	35613393	Subsumes	20180731	20991231	
35612478	35613395	Subsumes	20180731	20991231	
35612478	35613396	Subsumes	20180731	20991231	
35612478	35613398	Subsumes	20180731	20991231	
35612478	35613402	Subsumes	20180731	20991231	
35612478	35613403	Subsumes	20180731	20991231	
35612478	35613405	Subsumes	20180731	20991231	
35612478	35613407	Subsumes	20180731	20991231	
35612478	35613640	Subsumes	20180731	20991231	
35612478	35613643	Subsumes	20180731	20991231	
35612478	35613645	Subsumes	20180731	20991231	
35612478	35613646	Subsumes	20180731	20991231	
35612478	35613648	Subsumes	20180731	20991231	
35612478	35613652	Subsumes	20180731	20991231	
35612478	35613654	Subsumes	20180731	20991231	
35612478	35613655	Subsumes	20180731	20991231	
35612478	35613656	Subsumes	20180731	20991231	
35612478	35613660	Subsumes	20180731	20991231	
35612478	35613664	Subsumes	20180731	20991231	
35612478	35613665	Subsumes	20180731	20991231	
35612478	35613666	Subsumes	20180731	20991231	
35612478	35613667	Subsumes	20180731	20991231	
35612478	35613668	Subsumes	20180731	20991231	
35612478	35613673	Subsumes	20180731	20991231	
35612478	35613674	Subsumes	20180731	20991231	
35612478	35613678	Subsumes	20180731	20991231	
35612478	35613679	Subsumes	20180731	20991231	
35612478	35613680	Subsumes	20180731	20991231	
35612478	35613683	Subsumes	20180731	20991231	
35612478	35613687	Subsumes	20180731	20991231	
35612478	35613690	Subsumes	20180731	20991231	
35612478	35613691	Subsumes	20180731	20991231	
35612478	35613693	Subsumes	20180731	20991231	
35612478	35613697	Subsumes	20180731	20991231	
35612478	35613699	Subsumes	20180731	20991231	
35612478	35613701	Subsumes	20180731	20991231	
35612478	35613704	Subsumes	20180731	20991231	
35612478	35613705	Subsumes	20180731	20991231	
35612478	35613709	Subsumes	20180731	20991231	
35612478	35613720	Subsumes	20180731	20991231	
35612478	35613728	Subsumes	20180731	20991231	
35612478	35613730	Subsumes	20180731	20991231	
35612478	35613731	Subsumes	20180731	20991231	
35612478	35613733	Subsumes	20180731	20991231	
35612478	35613734	Subsumes	20180731	20991231	
35612478	35613735	Subsumes	20180731	20991231	
35612478	35613736	Subsumes	20180731	20991231	
35612478	35613740	Subsumes	20180731	20991231	
35612478	35613741	Subsumes	20180731	20991231	
35612478	35613743	Subsumes	20180731	20991231	
35612478	35613744	Subsumes	20180731	20991231	
35612478	35613745	Subsumes	20180731	20991231	
35612478	35613746	Subsumes	20180731	20991231	
35612478	35613747	Subsumes	20180731	20991231	
35612478	35613749	Subsumes	20180731	20991231	
35612478	35613750	Subsumes	20180731	20991231	
35612478	35613751	Subsumes	20180731	20991231	
35612478	35613752	Subsumes	20180731	20991231	
35612478	35613753	Subsumes	20180731	20991231	
35612478	35613754	Subsumes	20180731	20991231	
35612478	35613758	Subsumes	20180731	20991231	
35612478	35613760	Subsumes	20180731	20991231	
35612478	35613761	Subsumes	20180731	20991231	
35612478	35613763	Subsumes	20180731	20991231	
35612478	35613767	Subsumes	20180731	20991231	
35612478	35613768	Subsumes	20180731	20991231	
35612478	35613910	Subsumes	20180731	20991231	
35612478	35613912	Subsumes	20180731	20991231	
35612478	35613915	Subsumes	20180731	20991231	
35612478	35613916	Subsumes	20180731	20991231	
35612478	35613917	Subsumes	20180731	20991231	
35612478	35613918	Subsumes	20180731	20991231	
35612478	35613919	Subsumes	20180731	20991231	
35612478	35613920	Subsumes	20180731	20991231	
35612478	35613926	Subsumes	20180731	20991231	
35612478	35613929	Subsumes	20180731	20991231	
35612478	35613931	Subsumes	20180731	20991231	
35612478	35613932	Subsumes	20180731	20991231	
35612478	35613933	Subsumes	20180731	20991231	
35612478	35613935	Subsumes	20180731	20991231	
35612478	35613936	Subsumes	20180731	20991231	
35612478	35613938	Subsumes	20180731	20991231	
35612478	35613939	Subsumes	20180731	20991231	
35612478	35613943	Subsumes	20180731	20991231	
35612478	35613944	Subsumes	20180731	20991231	
35612478	35613945	Subsumes	20180731	20991231	
