concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
35631990	45997302	Module of	20220128	20991231	
40642538	40633809	Status of	20220128	20991231	
40642539	40633809	Module of	20220128	20991231	
40642537	4328477	Status of	20220128	20991231	
40642539	4328477	Module of	20220128	20991231	
40642538	46095799	Status of	20220128	20991231	
35631990	46095799	Module of	20220128	20991231	
4134920	4326597	Subsumes	20220128	20991231	
40642538	4326597	Status of	20220128	20991231	
40642539	4326597	Module of	20220128	20991231	
40642538	3573743	Status of	20220128	20991231	
40642537	4328478	Status of	20220128	20991231	
40642539	4328478	Module of	20220128	20991231	
40642538	4327639	Status of	20220128	20991231	
40642539	4327639	Module of	20220128	20991231	
40642538	46130643	Status of	20220128	20991231	
35631990	46130643	Module of	20220128	20991231	
40642538	40634282	Status of	20220128	20991231	
40642539	40634282	Module of	20220128	20991231	
40642538	3543387	Status of	20220128	20991231	
40642538	4328479	Status of	20220128	20991231	
40642539	4328479	Module of	20220128	20991231	
40642538	46095798	Status of	20220128	20991231	
35631990	46095798	Module of	20220128	20991231	
40642538	4328480	Status of	20220128	20991231	
40642539	4328480	Module of	20220128	20991231	
40642538	4326403	Status of	20220128	20991231	
40642539	4326403	Module of	20220128	20991231	
40642538	3558443	Status of	20220128	20991231	
40642538	3585086	Status of	20220128	20991231	
35631990	3585086	Module of	20220128	20991231	
40642538	4328481	Status of	20220128	20991231	
40642539	4328481	Module of	20220128	20991231	
40642538	45978315	Status of	20220128	20991231	
35631990	45978315	Module of	20220128	20991231	
40642538	4326404	Status of	20220128	20991231	
40642539	4326404	Module of	20220128	20991231	
40642538	3558445	Status of	20220128	20991231	
40642538	3585087	Status of	20220128	20991231	
40642538	46095797	Status of	20220128	20991231	
35631990	46095797	Module of	20220128	20991231	
40642538	4327640	Status of	20220128	20991231	
40642539	4327640	Module of	20220128	20991231	
40642538	46130644	Status of	20220128	20991231	
35631990	46130644	Module of	20220128	20991231	
40642538	46095796	Status of	20220128	20991231	
35631990	46095796	Module of	20220128	20991231	
40642538	4328482	Status of	20220128	20991231	
40642539	4328482	Module of	20220128	20991231	
40642538	3543389	Status of	20220128	20991231	
35631990	3543389	Module of	20220128	20991231	
40642538	3522752	Status of	20220128	20991231	
40642537	4328484	Status of	20220128	20991231	
40642539	4328484	Module of	20220128	20991231	
40642538	3543390	Status of	20220128	20991231	
40642538	45980205	Status of	20220128	20991231	
35631990	45980205	Module of	20220128	20991231	
40642538	46130647	Status of	20220128	20991231	
35631990	46130647	Module of	20220128	20991231	
40642538	40634300	Status of	20220128	20991231	
40642539	40634300	Module of	20220128	20991231	
40642538	44805354	Status of	20220128	20991231	
40642538	4328486	Status of	20220128	20991231	
40642539	4328486	Module of	20220128	20991231	
40642538	3558449	Status of	20220128	20991231	
40642538	4326600	Status of	20220128	20991231	
40642539	4326600	Module of	20220128	20991231	
37204303	4326767	Subsumes	20220128	20991231	
40642538	4326767	Status of	20220128	20991231	
40642539	4326767	Module of	20220128	20991231	
40642538	4328487	Status of	20220128	20991231	
40642539	4328487	Module of	20220128	20991231	
40642538	3543394	Status of	20220128	20991231	
40642538	3585090	Status of	20220128	20991231	
35631990	3585090	Module of	20220128	20991231	
40642538	3576032	Status of	20220128	20991231	
40642537	4328488	Status of	20220128	20991231	
40642539	4328488	Module of	20220128	20991231	
40642538	3558450	Status of	20220128	20991231	
40642538	40634309	Status of	20220128	20991231	
40642539	40634309	Module of	20220128	20991231	
40642538	44805355	Status of	20220128	20991231	
40642538	46095793	Status of	20220128	20991231	
35631990	46095793	Module of	20220128	20991231	
40642538	3558451	Status of	20220128	20991231	
