concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46261524	40642538	Has status	20220128	20991231	
46261524	35631990	Has Module	20220128	20991231	
4178836	40642538	Has status	20220128	20991231	
4178836	40642539	Has Module	20220128	20991231	
4106412	40642537	Has status	20220128	20991231	
4106412	40642539	Has Module	20220128	20991231	
3605037	40642538	Has status	20220128	20991231	
3605037	35631990	Has Module	20220128	20991231	
4174795	4159351	Is a	20220128	20991231	
4174795	40642537	Has status	20220128	20991231	
4174795	40642539	Has Module	20220128	20991231	
46267451	40642538	Has status	20220128	20991231	
46267451	35631990	Has Module	20220128	20991231	
4176220	4162023	Is a	20220128	20991231	
4176220	40642537	Has status	20220128	20991231	
4176220	40642539	Has Module	20220128	20991231	
4176221	40642538	Has status	20220128	20991231	
4176221	40642539	Has Module	20220128	20991231	
46261528	40642538	Has status	20220128	20991231	
46261528	35631990	Has Module	20220128	20991231	
4171664	607148	Is a	20220128	20991231	
4171664	4162024	Is a	20220128	20991231	
4171664	40642537	Has status	20220128	20991231	
4171664	40642539	Has Module	20220128	20991231	
3605038	40642538	Has status	20220128	20991231	
3605038	35631990	Has Module	20220128	20991231	
4178838	4157059	Is a	20220128	20991231	
4178838	40642537	Has status	20220128	20991231	
4178838	40642539	Has Module	20220128	20991231	
46101320	40642538	Has status	20220128	20991231	
46101320	35631990	Has Module	20220128	20991231	
4171665	40642538	Has status	20220128	20991231	
4171665	40642539	Has Module	20220128	20991231	
46261530	40642538	Has status	20220128	20991231	
46261530	35631990	Has Module	20220128	20991231	
40499495	40642538	Has status	20220128	20991231	
40499495	40642539	Has Module	20220128	20991231	
46261531	40642538	Has status	20220128	20991231	
46261531	35631990	Has Module	20220128	20991231	
4174797	4157061	Is a	20220128	20991231	
4174797	40642537	Has status	20220128	20991231	
4174797	40642539	Has Module	20220128	20991231	
46261532	40642538	Has status	20220128	20991231	
46261532	35631990	Has Module	20220128	20991231	
4106413	40642538	Has status	20220128	20991231	
4106413	40642539	Has Module	20220128	20991231	
3605039	40642538	Has status	20220128	20991231	
3605039	35631990	Has Module	20220128	20991231	
4171666	40642538	Has status	20220128	20991231	
4171666	40642539	Has Module	20220128	20991231	
45982036	40642538	Has status	20220128	20991231	
45982036	35631990	Has Module	20220128	20991231	
4178840	606739	Is a	20220128	20991231	
4178840	4159354	Is a	20220128	20991231	
4178840	4173060	Is a	20220128	20991231	
4178840	40642537	Has status	20220128	20991231	
4178840	40642539	Has Module	20220128	20991231	
46267457	40642538	Has status	20220128	20991231	
46267457	35631990	Has Module	20220128	20991231	
46267458	40642538	Has status	20220128	20991231	
46267458	35631990	Has Module	20220128	20991231	
4178842	40642537	Has status	20220128	20991231	
4178842	40642539	Has Module	20220128	20991231	
46261534	40642538	Has status	20220128	20991231	
46261534	35631990	Has Module	20220128	20991231	
