concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
3602836	35631990	Has Module	20220128	20991231	
3525934	40642538	Has status	20220128	20991231	
46213064	40642538	Has status	20220128	20991231	
46213064	35631990	Has Module	20220128	20991231	
4156640	40642538	Has status	20220128	20991231	
4156640	40642539	Has Module	20220128	20991231	
4152988	40642538	Has status	20220128	20991231	
4152988	40642539	Has Module	20220128	20991231	
4152975	40642538	Has status	20220128	20991231	
4152975	40642539	Has Module	20220128	20991231	
4152976	40642538	Has status	20220128	20991231	
4152976	40642539	Has Module	20220128	20991231	
4150326	40642538	Has status	20220128	20991231	
4150326	40642539	Has Module	20220128	20991231	
46070143	40642538	Has status	20220128	20991231	
46070143	35631990	Has Module	20220128	20991231	
4150327	40642537	Has status	20220128	20991231	
4150327	40642539	Has Module	20220128	20991231	
46213067	40642538	Has status	20220128	20991231	
46213067	35631990	Has Module	20220128	20991231	
46112738	40642538	Has status	20220128	20991231	
46112738	35631990	Has Module	20220128	20991231	
46070145	40642538	Has status	20220128	20991231	
46070145	35631990	Has Module	20220128	20991231	
40356340	40642538	Has status	20220128	20991231	
40356340	40642539	Has Module	20220128	20991231	
40356341	40642538	Has status	20220128	20991231	
40356341	40642539	Has Module	20220128	20991231	
46213070	40642538	Has status	20220128	20991231	
46213070	35631990	Has Module	20220128	20991231	
40356343	40642538	Has status	20220128	20991231	
40356343	40642539	Has Module	20220128	20991231	
40356344	40642538	Has status	20220128	20991231	
40356344	40642539	Has Module	20220128	20991231	
46070148	40642538	Has status	20220128	20991231	
46070148	35631990	Has Module	20220128	20991231	
40356347	40642538	Has status	20220128	20991231	
40356347	40642539	Has Module	20220128	20991231	
46070149	40642538	Has status	20220128	20991231	
46070149	35631990	Has Module	20220128	20991231	
46213073	40642538	Has status	20220128	20991231	
46213073	35631990	Has Module	20220128	20991231	
40356350	40642538	Has status	20220128	20991231	
40356350	40642539	Has Module	20220128	20991231	
46070150	40642538	Has status	20220128	20991231	
46070150	35631990	Has Module	20220128	20991231	
40356351	40642538	Has status	20220128	20991231	
40356351	40642539	Has Module	20220128	20991231	
40356353	40642538	Has status	20220128	20991231	
40356353	40642539	Has Module	20220128	20991231	
40356354	40642538	Has status	20220128	20991231	
40356354	40642539	Has Module	20220128	20991231	
40356356	40642538	Has status	20220128	20991231	
40356356	40642539	Has Module	20220128	20991231	
46213076	40642538	Has status	20220128	20991231	
46213076	35631990	Has Module	20220128	20991231	
40356357	40642538	Has status	20220128	20991231	
40356357	40642539	Has Module	20220128	20991231	
40356358	40642538	Has status	20220128	20991231	
40356358	40642539	Has Module	20220128	20991231	
40356359	40642538	Has status	20220128	20991231	
40356359	40642539	Has Module	20220128	20991231	
4099148	40642538	Has status	20220128	20991231	
4099148	40642539	Has Module	20220128	20991231	
3602839	40642538	Has status	20220128	20991231	
3602839	35631990	Has Module	20220128	20991231	
46070154	40642538	Has status	20220128	20991231	
46070154	35631990	Has Module	20220128	20991231	
40356361	40642538	Has status	20220128	20991231	
40356361	40642539	Has Module	20220128	20991231	
46112740	40642538	Has status	20220128	20991231	
46112740	35631990	Has Module	20220128	20991231	
46213078	40642538	Has status	20220128	20991231	
46213078	35631990	Has Module	20220128	20991231	
40356363	40642538	Has status	20220128	20991231	
40356363	40642539	Has Module	20220128	20991231	
4152977	40642538	Has status	20220128	20991231	
4152977	40642539	Has Module	20220128	20991231	
46070156	40642538	Has status	20220128	20991231	
46070156	35631990	Has Module	20220128	20991231	
46213080	40642538	Has status	20220128	20991231	
46213080	35631990	Has Module	20220128	20991231	
46070157	40642538	Has status	20220128	20991231	
46070157	35631990	Has Module	20220128	20991231	
46213081	40642538	Has status	20220128	20991231	
