concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40642537	763925	Status of	20220128	20991231	
620056	40490964	Dir proc site of	20220128	20991231	
40642537	40490964	Status of	20220128	20991231	
40642539	40490964	Module of	20220128	20991231	
40642538	40490967	Status of	20220128	20991231	
40642539	40490967	Module of	20220128	20991231	
40642538	40490970	Status of	20220128	20991231	
40642539	40490970	Module of	20220128	20991231	
40642538	40490972	Status of	20220128	20991231	
40642539	40490972	Module of	20220128	20991231	
40642538	435790	Status of	20220128	20991231	
40642539	435790	Module of	20220128	20991231	
4134156	40490974	Subsumes	20220128	20991231	
4238088	40490974	Finding site of	20220128	20991231	
36674407	40490974	Due to of	20220128	20991231	
618708	40490974	Subsumes	20220128	20991231	
40642537	40490974	Status of	20220128	20991231	
40642539	40490974	Module of	20220128	20991231	
40642538	45985494	Status of	20220128	20991231	
35631990	45985494	Module of	20220128	20991231	
40642538	40490978	Status of	20220128	20991231	
40642539	40490978	Module of	20220128	20991231	
40642537	40490980	Status of	20220128	20991231	
40642539	40490980	Module of	20220128	20991231	
40642537	40490984	Status of	20220128	20991231	
40642539	40490984	Module of	20220128	20991231	
40642538	44798626	Status of	20220128	20991231	
764868	763926	Module of	20220128	20991231	
40642537	763926	Status of	20220128	20991231	
40642538	46117970	Status of	20220128	20991231	
35631990	46117970	Module of	20220128	20991231	
40642537	40490987	Status of	20220128	20991231	
40642539	40490987	Module of	20220128	20991231	
40642537	40490989	Status of	20220128	20991231	
40642539	40490989	Module of	20220128	20991231	
40642537	40490990	Status of	20220128	20991231	
40642539	40490990	Module of	20220128	20991231	
40642537	40490995	Status of	20220128	20991231	
40642539	40490995	Module of	20220128	20991231	
40642538	3617683	Status of	20220128	20991231	
35631990	3617683	Module of	20220128	20991231	
40642538	44798627	Status of	20220128	20991231	
764868	763927	Module of	20220128	20991231	
40642538	763927	Status of	20220128	20991231	
40642538	40490997	Status of	20220128	20991231	
40642539	40490997	Module of	20220128	20991231	
40642538	45985495	Status of	20220128	20991231	
35631990	45985495	Module of	20220128	20991231	
40642537	40490998	Status of	20220128	20991231	
40642539	40490998	Module of	20220128	20991231	
40642538	40490999	Status of	20220128	20991231	
40642539	40490999	Module of	20220128	20991231	
40642537	40491001	Status of	20220128	20991231	
40642539	40491001	Module of	20220128	20991231	
40642538	40491002	Status of	20220128	20991231	
40642539	40491002	Module of	20220128	20991231	
40642538	40491006	Status of	20220128	20991231	
40642539	40491006	Module of	20220128	20991231	
40642538	44798628	Status of	20220128	20991231	
40642537	40491010	Status of	20220128	20991231	
40642539	40491010	Module of	20220128	20991231	
40642537	40491011	Status of	20220128	20991231	
40642539	40491011	Module of	20220128	20991231	
40642538	40491013	Status of	20220128	20991231	
40642539	40491013	Module of	20220128	20991231	
40642538	40491014	Status of	20220128	20991231	
40642539	40491014	Module of	20220128	20991231	
40642538	40491015	Status of	20220128	20991231	
40642539	40491015	Module of	20220128	20991231	
40642538	40491016	Status of	20220128	20991231	
40642539	40491016	Module of	20220128	20991231	
40642538	4260519	Status of	20220128	20991231	
40642539	4260519	Module of	20220128	20991231	
40642538	3617685	Status of	20220128	20991231	
35631990	3617685	Module of	20220128	20991231	
40642538	44798629	Status of	20220128	20991231	
40642537	40491019	Status of	20220128	20991231	
40642539	40491019	Module of	20220128	20991231	
40642538	46117971	Status of	20220128	20991231	
35631990	46117971	Module of	20220128	20991231	
40642538	40491020	Status of	20220128	20991231	
40642539	40491020	Module of	20220128	20991231	
40642537	40491021	Status of	20220128	20991231	
40642539	40491021	Module of	20220128	20991231	
40642537	40491022	Status of	20220128	20991231	
