concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
620143	42535224	Finding site of	20220128	20991231	
620144	42535224	Finding site of	20220128	20991231	
36687189	42535224	Subsumes	20220128	20991231	
40642537	42535224	Status of	20220128	20991231	
40642539	42535224	Module of	20220128	20991231	
40642537	42535225	Status of	20220128	20991231	
40642539	42535225	Module of	20220128	20991231	
40642538	40325784	Status of	20220128	20991231	
40642539	40325784	Module of	20220128	20991231	
40642538	3593384	Status of	20220128	20991231	
35631990	3593384	Module of	20220128	20991231	
40642538	46164514	Status of	20220128	20991231	
35631990	46164514	Module of	20220128	20991231	
608438	609038	Subsumes	20220128	20991231	
761158	609038	Subsumes	20220128	20991231	
40642537	609038	Status of	20220128	20991231	
40642539	609038	Module of	20220128	20991231	
40642538	40325786	Status of	20220128	20991231	
40642539	40325786	Module of	20220128	20991231	
40642538	46026535	Status of	20220128	20991231	
35631990	46026535	Module of	20220128	20991231	
4099912	609040	Finding site of	20220128	20991231	
4218030	609040	Subsumes	20220128	20991231	
40642537	609040	Status of	20220128	20991231	
40642539	609040	Module of	20220128	20991231	
40642538	46164515	Status of	20220128	20991231	
35631990	46164515	Module of	20220128	20991231	
40642537	36687201	Status of	20220128	20991231	
40642539	36687201	Module of	20220128	20991231	
40642538	4012363	Status of	20220128	20991231	
40642539	4012363	Module of	20220128	20991231	
40642538	46026538	Status of	20220128	20991231	
35631990	46026538	Module of	20220128	20991231	
40642538	46164518	Status of	20220128	20991231	
35631990	46164518	Module of	20220128	20991231	
40642538	4012227	Status of	20220128	20991231	
40642539	4012227	Module of	20220128	20991231	
40642538	40325795	Status of	20220128	20991231	
40642539	40325795	Module of	20220128	20991231	
40642538	46164519	Status of	20220128	20991231	
35631990	46164519	Module of	20220128	20991231	
40642538	46026540	Status of	20220128	20991231	
35631990	46026540	Module of	20220128	20991231	
40642538	40325798	Status of	20220128	20991231	
40642539	40325798	Module of	20220128	20991231	
40642538	46026541	Status of	20220128	20991231	
35631990	46026541	Module of	20220128	20991231	
40642538	46026542	Status of	20220128	20991231	
35631990	46026542	Module of	20220128	20991231	
40642537	4012228	Status of	20220128	20991231	
40642539	4012228	Module of	20220128	20991231	
40642538	4012229	Status of	20220128	20991231	
40642539	4012229	Module of	20220128	20991231	
40642538	4012190	Status of	20220128	20991231	
40642539	4012190	Module of	20220128	20991231	
40642538	4012191	Status of	20220128	20991231	
40642539	4012191	Module of	20220128	20991231	
40642538	40325806	Status of	20220128	20991231	
40642539	40325806	Module of	20220128	20991231	
40642538	441180	Status of	20220128	20991231	
40642539	441180	Module of	20220128	20991231	
40642538	3593386	Status of	20220128	20991231	
35631990	3593386	Module of	20220128	20991231	
40642538	46084978	Status of	20220128	20991231	
35631990	46084978	Module of	20220128	20991231	
40642538	40326250	Status of	20220128	20991231	
40642539	40326250	Module of	20220128	20991231	
40642538	46164523	Status of	20220128	20991231	
35631990	46164523	Module of	20220128	20991231	
40642537	46273457	Status of	20220128	20991231	
40642539	46273457	Module of	20220128	20991231	
40642538	46084977	Status of	20220128	20991231	
35631990	46084977	Module of	20220128	20991231	
40642538	46026544	Status of	20220128	20991231	
35631990	46026544	Module of	20220128	20991231	
40642538	40326255	Status of	20220128	20991231	
40642539	40326255	Module of	20220128	20991231	
40642538	46084976	Status of	20220128	20991231	
35631990	46084976	Module of	20220128	20991231	
40642537	46270171	Status of	20220128	20991231	
40642539	46270171	Module of	20220128	20991231	
40642538	40326256	Status of	20220128	20991231	
40642539	40326256	Module of	20220128	20991231	
40642537	46270173	Status of	20220128	20991231	
40642539	46270173	Module of	20220128	20991231	
40642538	4012504	Status of	20220128	20991231	
40642539	4012504	Module of	20220128	20991231	
40642537	46270174	Status of	20220128	20991231	
40642539	46270174	Module of	20220128	20991231	
40642537	46274049	Status of	20220128	20991231	
40642539	46274049	Module of	20220128	20991231	
40642537	42535226	Status of	20220128	20991231	
40642539	42535226	Module of	20220128	20991231	
764868	3563694	Module of	20220128	20991231	
40642538	3563694	Status of	20220128	20991231	
40642538	4036938	Status of	20220128	20991231	
40642539	4036938	Module of	20220128	20991231	
40642538	3565063	Status of	20220128	20991231	
35631990	3565063	Module of	20220128	20991231	
40642538	4012366	Status of	20220128	20991231	
40642539	4012366	Module of	20220128	20991231	
40642538	46084975	Status of	20220128	20991231	
35631990	46084975	Module of	20220128	20991231	
40642538	46270176	Status of	20220128	20991231	
40642539	46270176	Module of	20220128	20991231	
40642538	46164526	Status of	20220128	20991231	
35631990	46164526	Module of	20220128	20991231	
40642537	37016224	Status of	20220128	20991231	
40642539	37016224	Module of	20220128	20991231	
40642537	46270181	Status of	20220128	20991231	
40642539	46270181	Module of	20220128	20991231	
40642537	46270182	Status of	20220128	20991231	
40642539	46270182	Module of	20220128	20991231	
40642537	46270183	Status of	20220128	20991231	
40642539	46270183	Module of	20220128	20991231	
40642538	4012367	Status of	20220128	20991231	
40642539	4012367	Module of	20220128	20991231	
40642537	46270186	Status of	20220128	20991231	
40642539	46270186	Module of	20220128	20991231	
40642538	40326268	Status of	20220128	20991231	
40642539	40326268	Module of	20220128	20991231	
40642538	45963828	Status of	20220128	20991231	
35631990	45963828	Module of	20220128	20991231	
40642538	37016225	Status of	20220128	20991231	
40642539	37016225	Module of	20220128	20991231	
40642537	46270187	Status of	20220128	20991231	
40642539	46270187	Module of	20220128	20991231	
40642538	40326270	Status of	20220128	20991231	
40642539	40326270	Module of	20220128	20991231	
40642538	45963829	Status of	20220128	20991231	
35631990	45963829	Module of	20220128	20991231	
40642538	37109040	Status of	20220128	20991231	
40642539	37109040	Module of	20220128	20991231	
40642537	46270189	Status of	20220128	20991231	
40642539	46270189	Module of	20220128	20991231	
40642537	46270191	Status of	20220128	20991231	
40642539	46270191	Module of	20220128	20991231	
40642538	45981401	Status of	20220128	20991231	
35631990	45981401	Module of	20220128	20991231	
40642537	4012230	Status of	20220128	20991231	
40642539	4012230	Module of	20220128	20991231	
40642538	46107885	Status of	20220128	20991231	
35631990	46107885	Module of	20220128	20991231	
40642537	46270192	Status of	20220128	20991231	
40642539	46270192	Module of	20220128	20991231	
40642538	46270194	Status of	20220128	20991231	
40642539	46270194	Module of	20220128	20991231	
40642537	46270195	Status of	20220128	20991231	
40642539	46270195	Module of	20220128	20991231	
40642538	40326276	Status of	20220128	20991231	
40642539	40326276	Module of	20220128	20991231	
40642538	46274050	Status of	20220128	20991231	
40642539	46274050	Module of	20220128	20991231	
40642538	46270199	Status of	20220128	20991231	
40642539	46270199	Module of	20220128	20991231	
40642538	46270202	Status of	20220128	20991231	
40642539	46270202	Module of	20220128	20991231	
40642538	4012369	Status of	20220128	20991231	
40642539	4012369	Module of	20220128	20991231	
