concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
37015144	37015144	Mapped from	20180731	20991231	
37015144	37015144	Maps to	20180731	20991231	
37015147	36708295	Is a	20170131	20991231	
37015147	37015147	Mapped from	20180731	20991231	
37015147	37015147	Maps to	20180731	20991231	
37015150	35626979	Has non-avail ind	20190731	20991231	
37015150	36708320	Is a	20170131	20991231	
37015150	37008788	Has AMP	20160131	20991231	
37015150	37015150	Mapped from	20180731	20991231	
37015150	37015150	Maps to	20180731	20991231	
37015153	37015153	Mapped from	20180731	20991231	
37015153	37015153	Maps to	20180731	20991231	
37015154	35626979	Has non-avail ind	20190731	20991231	
37015154	36708320	Is a	20170131	20991231	
37015154	37008793	Has AMP	20160131	20991231	
37015154	37015154	Mapped from	20180731	20991231	
37015154	37015154	Maps to	20180731	20991231	
37015155	36708295	Is a	20170131	20991231	
37015155	37008792	Has AMP	20160131	20991231	
37015155	37015155	Mapped from	20180731	20991231	
37015155	37015155	Maps to	20180731	20991231	
37015156	36708231	Is a	20170131	20991231	
37015156	37015156	Mapped from	20180731	20991231	
37015156	37015156	Maps to	20180731	20991231	
37015158	36708232	Is a	20170131	20991231	
37015158	37008794	Has AMP	20160131	20991231	
37015158	37015158	Mapped from	20180731	20991231	
37015158	37015158	Maps to	20180731	20991231	
37015161	36708232	Is a	20170131	20991231	
37015161	37015161	Mapped from	20180731	20991231	
37015161	37015161	Maps to	20180731	20991231	
37015166	36708295	Is a	20170131	20991231	
37015166	37008802	Has AMP	20160131	20991231	
37015166	37015166	Mapped from	20180731	20991231	
37015166	37015166	Maps to	20180731	20991231	
37015167	35626979	Has non-avail ind	20190731	20991231	
37015167	36708320	Is a	20170131	20991231	
37015167	37015167	Mapped from	20180731	20991231	
37015167	37015167	Maps to	20180731	20991231	
37015169	36708295	Is a	20170131	20991231	
37015169	37015169	Mapped from	20180731	20991231	
37015169	37015169	Maps to	20180731	20991231	
37015170	36708295	Is a	20170131	20991231	
37015170	37008808	Has AMP	20160131	20991231	
