concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
35626975	46070082	VMP prescr stat of	20180731	20991231	
35626975	46070084	VMP prescr stat of	20180731	20991231	
35626975	46070085	VMP prescr stat of	20180731	20991231	
35626975	46070088	VMP prescr stat of	20180731	20991231	
35626975	46070089	VMP prescr stat of	20180731	20991231	
35626975	46070091	VMP prescr stat of	20180731	20991231	
35626975	46070093	VMP prescr stat of	20180731	20991231	
35626975	46070094	VMP prescr stat of	20180731	20991231	
35626975	46070097	VMP prescr stat of	20180731	20991231	
35626975	46070101	VMP prescr stat of	20180731	20991231	
35626975	46070106	VMP prescr stat of	20180731	20991231	
35626975	46070107	VMP prescr stat of	20180731	20991231	
35626975	46070110	VMP prescr stat of	20180731	20991231	
35626975	46070114	VMP prescr stat of	20180731	20991231	
35626975	46070117	VMP prescr stat of	20180731	20991231	
35626975	46070119	VMP prescr stat of	20180731	20991231	
35626975	46070122	VMP prescr stat of	20180731	20991231	
35626975	46070123	VMP prescr stat of	20180731	20991231	
35626975	46070126	VMP prescr stat of	20180731	20991231	
35626975	46070131	VMP prescr stat of	20180731	20991231	
35626975	46070133	VMP prescr stat of	20180731	20991231	
35626975	46070134	VMP prescr stat of	20180731	20991231	
35626975	46070135	VMP prescr stat of	20180731	20991231	
35626975	46070136	VMP prescr stat of	20180731	20991231	
35626975	46070143	VMP prescr stat of	20180731	20991231	
35626975	46070145	VMP prescr stat of	20180731	20991231	
35626975	46070148	VMP prescr stat of	20180731	20991231	
35626975	46070149	VMP prescr stat of	20180731	20991231	
35626975	46070150	VMP prescr stat of	20180731	20991231	
35626975	46070154	VMP prescr stat of	20180731	20991231	
35626975	46070156	VMP prescr stat of	20180731	20991231	
35626975	46070157	VMP prescr stat of	20180731	20991231	
35626975	46070158	VMP prescr stat of	20180731	20991231	
35626975	46070159	VMP prescr stat of	20180731	20991231	
35626975	46070161	VMP prescr stat of	20180731	20991231	
35626975	46070163	VMP prescr stat of	20180731	20991231	
35626975	46070166	VMP prescr stat of	20180731	20991231	
35626975	46070170	VMP prescr stat of	20180731	20991231	
35626975	46070171	VMP prescr stat of	20180731	20991231	
35626975	46070172	VMP prescr stat of	20180731	20991231	
35626975	46070174	VMP prescr stat of	20180731	20991231	
