concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4281994	761909	Asso with finding	20180131	20991231	
4281994	4076471	Dir device of	20110731	20991231	
4281994	4079521	Device used by	20110731	20991231	
4281994	4122790	Is a	20110731	20991231	
4281994	4126168	Subsumes	20110731	20991231	
4281994	4146310	Dir device of	20110731	20991231	
4281994	4162099	Dir device of	20110731	20991231	
4281994	4224185	Dir device of	20110731	20991231	
4281994	4281994	Mapped from	19700101	20991231	
4281994	4281994	Maps to	19700101	20991231	
4281994	4298122	Dir device of	20110731	20991231	
4281994	4327262	Indir device of	20110731	20991231	
4281994	37309798	Asso with finding	20200309	20991231	
4281994	40484624	Device used by	20110731	20991231	
4281994	45760324	Subsumes	20180131	20991231	
4281994	45761282	Subsumes	20180131	20991231	
4281994	45761793	Subsumes	20180131	20991231	
4281994	45765028	Subsumes	20180131	20991231	
4281994	45768059	Concept same_as from	20180731	20991231	
4281994	45768059	Mapped from	20180731	20991231	
4281994	45768060	Subsumes	20180131	20991231	
4281994	45768061	Subsumes	20180131	20991231	
4281996	3033321	Subsumes	20191213	20991231	
4281996	3034174	Subsumes	20191213	20991231	
4281996	3039509	Subsumes	20191213	20991231	
4281996	4225103	Has component	20110731	20991231	
4281996	4281996	Mapped from	19700101	20991231	
4281996	4281996	Maps to	19700101	20991231	
4281996	40759001	Subsumes	20191213	20991231	
4281996	44811641	Subsumes	20150301	20991231	
4281997	4071589	Concept replaced by	20131202	20991231	
4281997	4071589	Concept same_as to	20140401	20991231	
4281997	4071589	Maps to	19700101	20991231	
4281998	4006473	Is a	20110731	20991231	
4281998	4093447	Has asso morph	20110731	20991231	
4281998	4099541	Has asso morph	20110731	20991231	
4281998	4165792	Has finding site	20150301	20991231	
4281998	4175951	Has asso morph	20190131	20991231	
4281998	4178826	Is a	20110731	20991231	
4281998	4204670	Has pathology	20190131	20991231	
4281998	4230029	Has finding site	20110731	20991231	
4281998	4281998	Mapped from	19700101	20991231	
4281998	4281998	Maps to	19700101	20991231	
4281998	4312000	Is a	20110731	20991231	
4281998	4344385	Is a	20110731	20991231	
4281998	40441581	Concept replaces	20131202	20991231	
4281998	40441581	Concept same_as from	20140401	20991231	
4281998	40441581	Mapped from	19700101	20991231	
4282001	4157630	Concept poss_eq to	20150731	20991231	
4282001	4157630	Maps to	19700101	20991231	
4282001	4157630	Subsumes	20110731	20991231	
4282004	4218244	Is a	20110731	20991231	
4282004	4282004	Mapped from	19700101	20991231	
4282004	4282004	Maps to	19700101	20991231	
4282006	132449	Finding site of	20110731	20991231	
4282006	132617	Finding site of	20110731	20991231	
4282006	133857	Finding site of	20110731	20991231	
4282006	134741	Finding site of	20110731	20991231	
4282006	138299	Finding site of	20110731	20991231	
4282006	138525	Finding site of	20110731	20991231	
4282006	374645	Finding site of	20110731	20991231	
4282006	381548	Finding site of	20110731	20991231	
4282006	439525	Finding site of	20110731	20991231	
4282006	442543	Finding site of	20130731	20991231	
4282006	444022	Finding site of	20110731	20991231	
4282006	444419	Finding site of	20110731	20991231	
4282006	763899	Finding site of	20180131	20991231	
4282006	4003806	Finding site of	20110731	20991231	
4282006	4019656	Indir proc site of	20110731	20991231	
4282006	4025117	Subsumes	20110731	20991231	
4282006	4025950	Finding site of	20110731	20991231	
4282006	4035173	Finding site of	20110731	20991231	
4282006	4038685	Proc site of	20110731	20991231	
4282006	4038774	Finding site of	20110731	20991231	
4282006	4049036	Indir proc site of	20110731	20991231	
4282006	4051331	Finding site of	20110731	20991231	
4282006	4053137	Finding site of	20110731	20991231	
4282006	4056435	Finding site of	20110731	20991231	
4282006	4060322	Finding site of	20190131	20991231	
4282006	4060754	Indir proc site of	20180731	20991231	
4282006	4061628	Finding site of	20110731	20991231	
4282006	4061735	Finding site of	20110731	20991231	
4282006	4063486	Finding site of	20190131	20991231	
4282006	4072030	Dir proc site of	20110731	20991231	
4282006	4074406	Proc site of	20110731	20991231	
4282006	4077130	Proc site of	20110731	20991231	
4282006	4083064	Finding site of	20110731	20991231	
4282006	4083713	Dir proc site of	20110731	20991231	
4282006	4084008	Indir proc site of	20110731	20991231	
4282006	4084318	Indir proc site of	20110731	20991231	
4282006	4086674	Finding site of	20110731	20991231	
4282006	4087013	Finding site of	20110731	20991231	
4282006	4087620	Finding site of	20110731	20991231	
4282006	4090556	Finding site of	20110731	20991231	
4282006	4092738	Finding site of	20110731	20991231	
4282006	4093189	Finding site of	20110731	20991231	
4282006	4093211	Finding site of	20110731	20991231	
4282006	4093681	Finding site of	20110731	20991231	
4282006	4093689	Finding site of	20110731	20991231	
4282006	4093690	Finding site of	20110731	20991231	
4282006	4097167	Finding site of	20110731	20991231	
4282006	4097168	Finding site of	20110731	20991231	
4282006	4101881	Finding site of	20110731	20991231	
4282006	4102341	Finding site of	20110731	20991231	
4282006	4105631	Finding site of	20110731	20991231	
4282006	4107101	Indir proc site of	20110731	20991231	
4282006	4124244	Dir proc site of	20110731	20991231	
4282006	4126067	Finding site of	20110731	20991231	
4282006	4132734	Indir proc site of	20110731	20991231	
4282006	4133489	Dir proc site of	20110731	20991231	
4282006	4133831	Indir proc site of	20190731	20991231	
4282006	4139742	Indir proc site of	20110731	20991231	
4282006	4144260	Indir proc site of	20110731	20991231	
4282006	4146233	Finding site of	20110731	20991231	
4282006	4148958	Finding site of	20110731	20991231	
4282006	4148965	Dir proc site of	20110731	20991231	
4282006	4148966	Dir proc site of	20110731	20991231	
4282006	4149683	Finding site of	20110731	20991231	
4282006	4150394	Dir proc site of	20110731	20991231	
4282006	4150886	Dir proc site of	20110731	20991231	
4282006	4157837	Subsumes	20110731	20991231	
4282006	4168077	Dir proc site of	20110731	20991231	
4282006	4169470	Finding site of	20110731	20991231	
4282006	4170132	Finding site of	20110731	20991231	
4282006	4172034	Dir proc site of	20110731	20991231	
4282006	4173811	Finding site of	20110731	20991231	
4282006	4176103	Dir proc site of	20110731	20991231	
4282006	4176169	Finding site of	20110731	20991231	
4282006	4177981	Finding site of	20110731	20991231	
4282006	4179309	Finding site of	20110731	20991231	
4282006	4180011	Finding site of	20110731	20991231	
4282006	4181064	Finding site of	20110731	20991231	
4282006	4181193	Proc site of	20110731	20991231	
4282006	4182738	Finding site of	20170131	20991231	
4282006	4190005	Is a	20110731	20991231	
4282006	4200396	Subsumes	20110731	20991231	
4282006	4205497	Finding site of	20110731	20991231	
4282006	4209119	Finding site of	20110731	20991231	
4282006	4217871	Finding site of	20110731	20991231	
4282006	4220775	Dir proc site of	20110731	20991231	
4282006	4229751	Finding site of	20110731	20991231	
4282006	4231449	Finding site of	20110731	20991231	
4282006	4232257	Dir proc site of	20110731	20991231	
4282006	4261777	Finding site of	20110731	20991231	
4282006	4266202	Dir proc site of	20110731	20991231	
4282006	4267861	Subsumes	20110731	20991231	
4282006	4272804	Finding site of	20110731	20991231	
4282006	4274099	Finding site of	20110731	20991231	
4282006	4278088	Finding site of	20110731	20991231	
4282006	4282006	Mapped from	19700101	20991231	
4282006	4282006	Maps to	19700101	20991231	
4282006	4287995	Dir proc site of	20110731	20991231	
4282006	4298707	Finding site of	20110731	20991231	
4282006	4308398	Finding site of	20110731	20991231	
4282006	4309013	Finding site of	20110731	20991231	
4282006	4310405	Dir proc site of	20110731	20991231	
4282006	4310405	Indir proc site of	20110731	20991231	
4282006	4311419	Finding site of	20200309	20991231	
4282006	4323957	Indir proc site of	20110731	20991231	
4282006	4323971	Indir proc site of	20110731	20991231	
4282006	4327887	Finding site of	20110731	20991231	
4282006	4346299	Indir proc site of	20110731	20991231	
4282006	35608087	Finding site of	20180731	20991231	
4282006	35608137	Finding site of	20180731	20991231	
4282006	35610075	Finding site of	20180731	20991231	
4282006	35624724	Indir proc site of	20180731	20991231	
4282006	36713367	Finding site of	20170131	20991231	
4282006	36713439	Finding site of	20170131	20991231	
4282006	36713474	Finding site of	20170131	20991231	
4282006	36713652	Finding site of	20170131	20991231	
4282006	36714025	Finding site of	20170131	20991231	
4282006	36714252	Finding site of	20170131	20991231	
4282006	36714971	Finding site of	20170131	20991231	
4282006	36715003	Finding site of	20170131	20991231	
4282006	36715222	Finding site of	20170131	20991231	
4282006	36717460	Finding site of	20170131	20991231	
4282006	36717698	Finding site of	20170131	20991231	
4282006	37109775	Finding site of	20170731	20991231	
4282006	37109993	Finding site of	20170731	20991231	
4282006	37110366	Finding site of	20170731	20991231	
