concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4299837	35625637	Has disposition	20180731	20991231	
4299837	37384633	Spec active ing of	20160731	20991231	
4299837	37391940	Spec active ing of	20180731	20991231	
4299837	37391941	Spec active ing of	20180731	20991231	
4299837	45972605	Spec active ing of	20150131	20991231	
4299837	45982381	Spec active ing of	20150131	20991231	
4299837	45984933	Spec active ing of	20150131	20991231	
4299837	45985860	Spec active ing of	20150131	20991231	
4299837	46036751	Spec active ing of	20150131	20991231	
4299837	46083537	Spec active ing of	20180731	20991231	
4299837	46098988	Spec active ing of	20180731	20991231	
4299837	46101031	Spec active ing of	20180731	20991231	
4299837	46114183	Spec active ing of	20180731	20991231	
4299837	46114188	Spec active ing of	20180731	20991231	
4299837	46117251	Spec active ing of	20180731	20991231	
4299837	46118507	Spec active ing of	20180731	20991231	
4299837	46171026	Spec active ing of	20180731	20991231	
4299837	46175993	Spec active ing of	20180731	20991231	
4299837	46191902	Spec active ing of	20180731	20991231	
4299838	4095822	Causative agent of	20110731	20991231	
4299838	4166012	Causative agent of	20110731	20991231	
4299838	4202412	Spec active ing of	20150131	20991231	
4299838	4203044	Basis str subst of	20170731	20991231	
4299838	4203044	Prec ingredient of	20180731	20991231	
4299838	4203044	Spec active ing of	20150131	20991231	
4299838	4237962	Is a	20110731	20991231	
4299838	35620080	Spec active ing of	20180731	20991231	
4299838	35623168	Basis str subst of	20180731	20991231	
4299838	35623168	Prec ingredient of	20180731	20991231	
4299838	35623252	Basis str subst of	20180731	20991231	
4299838	35623252	Prec ingredient of	20180731	20991231	
4299838	35624854	Active ing of	20180731	20991231	
4299838	36678511	Active ing of	20190131	20991231	
4299838	36681670	Active ing of	20190131	20991231	
4299838	36686618	Active ing of	20190131	20991231	
4299838	36686618	Spec active ing of	20190131	20991231	
4299838	36686619	Active ing of	20190131	20991231	
4299838	36686619	Spec active ing of	20190131	20991231	
4299838	37004116	Active ing of	20180731	20991231	
4299838	37004116	Spec active ing of	20160131	20991231	
4299838	37104870	Active ing of	20180731	20991231	
4299838	37104870	Spec active ing of	20170731	20991231	
4299838	37106324	Spec active ing of	20180731	20991231	
