concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
35631990	36705484	Module of	20220128	20991231	
40642538	4140664	Status of	20220128	20991231	
40642539	4140664	Module of	20220128	20991231	
40642538	3569255	Status of	20220128	20991231	
40642538	3579697	Status of	20220128	20991231	
35631990	3579697	Module of	20220128	20991231	
764868	762361	Module of	20220128	20991231	
40642537	762361	Status of	20220128	20991231	
40642538	36709871	Status of	20220128	20991231	
35631990	36709871	Module of	20220128	20991231	
40642538	3550349	Status of	20220128	20991231	
40642538	36705487	Status of	20220128	20991231	
35631990	36705487	Module of	20220128	20991231	
40642538	36705488	Status of	20220128	20991231	
35631990	36705488	Module of	20220128	20991231	
40642538	36709873	Status of	20220128	20991231	
35631990	36709873	Module of	20220128	20991231	
40642538	36709876	Status of	20220128	20991231	
35631990	36709876	Module of	20220128	20991231	
40642538	4223264	Status of	20220128	20991231	
40642539	4223264	Module of	20220128	20991231	
40642538	4142644	Status of	20220128	20991231	
40642539	4142644	Module of	20220128	20991231	
40642538	3608394	Status of	20220128	20991231	
35631990	3608394	Module of	20220128	20991231	
40642538	36709877	Status of	20220128	20991231	
35631990	36709877	Module of	20220128	20991231	
40642538	36705492	Status of	20220128	20991231	
35631990	36705492	Module of	20220128	20991231	
40642538	36705493	Status of	20220128	20991231	
35631990	36705493	Module of	20220128	20991231	
40642538	505418	Status of	20220128	20991231	
35631990	505418	Module of	20220128	20991231	
40642538	506396	Status of	20220128	20991231	
35631990	506396	Module of	20220128	20991231	
40642538	4221756	Status of	20220128	20991231	
40642539	4221756	Module of	20220128	20991231	
40642538	36709881	Status of	20220128	20991231	
35631990	36709881	Module of	20220128	20991231	
40642538	36705497	Status of	20220128	20991231	
35631990	36705497	Module of	20220128	20991231	
40642538	4140665	Status of	20220128	20991231	
40642539	4140665	Module of	20220128	20991231	
40642538	3608396	Status of	20220128	20991231	
35631990	3608396	Module of	20220128	20991231	
40642538	36709883	Status of	20220128	20991231	
35631990	36709883	Module of	20220128	20991231	
40642538	4222815	Status of	20220128	20991231	
40642539	4222815	Module of	20220128	20991231	
40642538	45973076	Status of	20220128	20991231	
35631990	45973076	Module of	20220128	20991231	
40642538	36705499	Status of	20220128	20991231	
35631990	36705499	Module of	20220128	20991231	
40642538	36709884	Status of	20220128	20991231	
35631990	36709884	Module of	20220128	20991231	
40642538	40529319	Status of	20220128	20991231	
40642539	40529319	Module of	20220128	20991231	
40642538	36709886	Status of	20220128	20991231	
35631990	36709886	Module of	20220128	20991231	
40642538	36709887	Status of	20220128	20991231	
35631990	36709887	Module of	20220128	20991231	
40642538	36705503	Status of	20220128	20991231	
35631990	36705503	Module of	20220128	20991231	
40642538	40529320	Status of	20220128	20991231	
40642539	40529320	Module of	20220128	20991231	
40642538	3608397	Status of	20220128	20991231	
35631990	3608397	Module of	20220128	20991231	
40642538	36709888	Status of	20220128	20991231	
35631990	36709888	Module of	20220128	20991231	
40642538	3527601	Status of	20220128	20991231	
40642538	40529321	Status of	20220128	20991231	
40642539	40529321	Module of	20220128	20991231	
40642538	36709889	Status of	20220128	20991231	
35631990	36709889	Module of	20220128	20991231	
40642538	506397	Status of	20220128	20991231	
35631990	506397	Module of	20220128	20991231	
40642538	36709890	Status of	20220128	20991231	
35631990	36709890	Module of	20220128	20991231	
40642538	36705506	Status of	20220128	20991231	
35631990	36705506	Module of	20220128	20991231	
40642538	505420	Status of	20220128	20991231	
35631990	505420	Module of	20220128	20991231	
40642538	40529323	Status of	20220128	20991231	
40642539	40529323	Module of	20220128	20991231	
40642537	36684639	Status of	20220128	20991231	
40642539	36684639	Module of	20220128	20991231	
40642538	40529324	Status of	20220128	20991231	
40642539	40529324	Module of	20220128	20991231	
40642538	40529325	Status of	20220128	20991231	
40642539	40529325	Module of	20220128	20991231	
40642538	36709894	Status of	20220128	20991231	
35631990	36709894	Module of	20220128	20991231	
40642538	36705510	Status of	20220128	20991231	
35631990	36705510	Module of	20220128	20991231	
40642538	505604	Status of	20220128	20991231	
35631990	505604	Module of	20220128	20991231	
