concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4175953	4216253	Is a	20110731	20991231	
4175953	4278249	Is a	20110731	20991231	
4175959	4309211	Is a	20110731	20991231	
4175962	4270332	Dir proc site of	20110731	20991231	
4175962	4282172	Dir proc site of	20110731	20991231	
4175962	4332588	Indir proc site of	20110731	20991231	
4175962	4333407	Indir proc site of	20110731	20991231	
4175962	4333408	Indir proc site of	20110731	20991231	
4175969	4043842	Has method	20110731	20991231	
4175969	4225241	Has dir proc site	20110731	20991231	
4175969	4332716	Is a	20110731	20991231	
4175973	4186859	Is a	20110731	20991231	
4175975	4064270	Is a	20110731	20991231	
4175975	42537071	Has disposition	20180131	20991231	
4175976	4044177	Has method	20110731	20991231	
4175977	764973	Finding site of	20180131	20991231	
4175977	764982	Finding site of	20180131	20991231	
4175977	4028349	Finding site of	20110731	20991231	
4175977	4047088	Finding site of	20110731	20991231	
4175977	4141590	Subsumes	20110731	20991231	
4175977	4155165	Subsumes	20110731	20991231	
4175977	4166527	Subsumes	20110731	20991231	
4175977	4212798	Finding site of	20130131	20991231	
4175977	4236783	Subsumes	20110731	20991231	
4175977	4246673	Finding site of	20110731	20991231	
4175977	4325525	Finding site of	20110731	20991231	
4175977	4339094	Is a	20110731	20991231	
4175977	40483296	Finding site of	20110731	20991231	
4175977	40487105	Finding site of	20110731	20991231	
4175977	43020896	Finding site of	20130131	20991231	
4175977	44804774	Finding site of	20150301	20991231	
4175977	44813205	Finding site of	20150301	20991231	
4175981	4306621	Is a	20110731	20991231	
4175981	40469496	Concept same_as from	20140401	20991231	
4175981	40469496	Mapped from	19700101	20991231	
4175982	4229183	Subsumes	20110731	20991231	
4175982	4285581	Subsumes	20110731	20991231	
4175984	4217142	Has finding site	20110731	20991231	
4175986	42538214	Has disposition	20180131	20991231	
4175987	4284330	Subsumes	20110731	20991231	
4175991	40396342	Concept same_as from	20140401	20991231	
4175991	40396342	Mapped from	19700101	20991231	
4175993	4175836	Subsumes	20110731	20991231	
4175993	4253628	Has finding context	20110731	20991231	
4175993	37311519	Subsumes	20200309	20991231	
4175993	46269845	Subsumes	20150731	20991231	
4175996	4327884	Is a	20110731	20991231	
4175997	4045073	Has method	20110731	20991231	
4175997	4139198	Is a	20110731	20991231	
4175997	4187010	Using subst	20110731	20991231	
4175997	4199457	Has dir proc site	20110731	20991231	
4175997	4199457	Has indir proc site	20110731	20991231	
4175997	45448967	Mapped from	20141001	20991231	
4175998	4103199	Is a	20110731	20991231	
4175998	4135493	Has interpretation	20110731	20991231	
4175998	40453678	Concept replaces	20131202	20991231	
4175998	40453678	Concept same_as from	20140401	20991231	
