concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40339971	40642539	Has Module	20220128	20991231	
609119	43530685	Is a	20220128	20991231	
609119	40642537	Has status	20220128	20991231	
609119	40642539	Has Module	20220128	20991231	
609120	609115	Is a	20220128	20991231	
609120	201254	Has due to	20220128	20991231	
609120	40642537	Has status	20220128	20991231	
609120	40642539	Has Module	20220128	20991231	
40339973	40642538	Has status	20220128	20991231	
40339973	40642539	Has Module	20220128	20991231	
40339974	40642538	Has status	20220128	20991231	
40339974	40642539	Has Module	20220128	20991231	
45963677	40549429	Has route	20220128	20991231	
45963677	40642538	Has status	20220128	20991231	
45963677	35631990	Has Module	20220128	20991231	
4042396	40642537	Has status	20220128	20991231	
4042396	40642539	Has Module	20220128	20991231	
45963678	40642538	Has status	20220128	20991231	
45963678	35631990	Has Module	20220128	20991231	
4043250	40642538	Has status	20220128	20991231	
4043250	40642539	Has Module	20220128	20991231	
3552563	40642538	Has status	20220128	20991231	
40339978	40642538	Has status	20220128	20991231	
40339978	40642539	Has Module	20220128	20991231	
46108410	35626980	Has non-avail ind	20220128	20991231	
46108410	35626992	Has disc indicator	20220128	20991231	
46108410	40642538	Has status	20220128	20991231	
46108410	35631990	Has Module	20220128	20991231	
45957463	40642538	Has status	20220128	20991231	
45957463	35631990	Has Module	20220128	20991231	
40339979	40642538	Has status	20220128	20991231	
40339979	40642539	Has Module	20220128	20991231	
45958995	40642538	Has status	20220128	20991231	
45958995	35631990	Has Module	20220128	20991231	
40339980	40642538	Has status	20220128	20991231	
40339980	40642539	Has Module	20220128	20991231	
45958993	40642538	Has status	20220128	20991231	
45958993	35631990	Has Module	20220128	20991231	
40339981	40642538	Has status	20220128	20991231	
40339981	40642539	Has Module	20220128	20991231	
46084671	40642538	Has status	20220128	20991231	
46084671	35631990	Has Module	20220128	20991231	
4055966	40642538	Has status	20220128	20991231	
4055966	40642539	Has Module	20220128	20991231	
4055439	40642538	Has status	20220128	20991231	
4055439	40642539	Has Module	20220128	20991231	
3552564	40642538	Has status	20220128	20991231	
45977343	40642538	Has status	20220128	20991231	
45977343	35631990	Has Module	20220128	20991231	
4055440	40642537	Has status	20220128	20991231	
4055440	40642539	Has Module	20220128	20991231	
46166963	40642538	Has status	20220128	20991231	
46166963	35631990	Has Module	20220128	20991231	
40340358	40642538	Has status	20220128	20991231	
40340358	40642539	Has Module	20220128	20991231	
40340359	40642538	Has status	20220128	20991231	
40340359	40642539	Has Module	20220128	20991231	
40340360	40642538	Has status	20220128	20991231	
40340360	40642539	Has Module	20220128	20991231	
46166965	40642538	Has status	20220128	20991231	
46166965	35631990	Has Module	20220128	20991231	
40340362	40642538	Has status	20220128	20991231	
40340362	40642539	Has Module	20220128	20991231	
46084670	40642538	Has status	20220128	20991231	
46084670	35631990	Has Module	20220128	20991231	
