concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4031250	4031251	Subsumes	20110731	20991231	
4031250	4324693	Has interprets	20110731	20991231	
4031251	4031250	Is a	20110731	20991231	
4031251	4031251	Mapped from	19700101	20991231	
4031251	4031251	Maps to	19700101	20991231	
4031251	4324693	Has interprets	20110731	20991231	
4031253	4031253	Mapped from	19700101	20991231	
4031253	4031253	Maps to	19700101	20991231	
4031254	4031254	Mapped from	19700101	20991231	
4031254	4031254	Maps to	19700101	20991231	
4031255	4027542	Is a	20110731	20991231	
4031255	4031255	Mapped from	19700101	20991231	
4031255	4031255	Maps to	19700101	20991231	
4031255	4049017	Is a	20110731	20991231	
4031255	4116830	Has occurrence	20110731	20991231	
4031255	4134582	Is a	20110731	20991231	
4031258	4116830	Has occurrence	20110731	20991231	
4031258	4134582	Concept poss_eq to	20190131	20991231	
4031258	4134582	Is a	20110731	20991231	
4031258	4134582	Maps to	20190131	20991231	
4031258	43530974	Is a	20150301	20991231	
4031258	43530975	Is a	20150301	20991231	
4031259	4031259	Mapped from	19700101	20991231	
4031259	4031259	Maps to	19700101	20991231	
4031259	4032875	Subsumes	20190131	20991231	
4031259	4116830	Has occurrence	20110731	20991231	
4031259	4134582	Is a	20110731	20991231	
4031259	4243903	Is a	20110731	20991231	
4031260	4031260	Mapped from	19700101	20991231	
4031260	4031260	Maps to	19700101	20991231	
4031260	4116830	Has occurrence	20110731	20991231	
4031260	4194336	Has asso morph	20110731	20991231	
4031262	4031262	Mapped from	19700101	20991231	
4031262	4031262	Maps to	19700101	20991231	
4031262	4032875	Subsumes	20190131	20991231	
4031262	4116830	Has occurrence	20110731	20991231	
4031262	4134582	Is a	20110731	20991231	
4031263	4021112	Subsumes	20110731	20991231	
4031263	4031263	Mapped from	19700101	20991231	
4031263	4031263	Maps to	19700101	20991231	
4031263	4033750	Subsumes	20110731	20991231	
4031263	4073851	Subsumes	20110731	20991231	
4031263	4076581	Subsumes	20110731	20991231	
4031263	4083390	Subsumes	20110731	20991231	
4031263	4118720	Subsumes	20110731	20991231	
4031263	4128316	Subsumes	20110731	20991231	
4031263	4168932	Subsumes	20110731	20991231	
4031263	4194130	Subsumes	20110731	20991231	
4031263	4194540	Subsumes	20110731	20991231	
4031263	4204214	Subsumes	20110731	20991231	
4031263	4212106	Subsumes	20110731	20991231	
4031263	4214325	Subsumes	20110731	20991231	
4031263	4270787	Subsumes	20110731	20991231	
4031263	4273711	Subsumes	20110731	20991231	
4031263	4291001	Subsumes	20110731	20991231	
4031263	4336616	Subsumes	20110731	20991231	
4031263	4337371	Subsumes	20110731	20991231	
4031263	4338160	Subsumes	20110731	20991231	
4031263	4339734	Subsumes	20110731	20991231	
4031263	40488933	Subsumes	20110731	20991231	
4031263	43021494	Subsumes	20130131	20991231	
4031263	43021496	Subsumes	20130131	20991231	
4031263	43021712	Subsumes	20130131	20991231	
4031263	44783040	Subsumes	20140131	20991231	
4031264	4031264	Mapped from	19700101	20991231	
4031264	4031264	Maps to	19700101	20991231	
4031264	4101632	Subsumes	20110731	20991231	
4031264	4116830	Has occurrence	20110731	20991231	
4031264	4154268	Has asso morph	20170731	20991231	
4031264	4163407	Has asso morph	20170401	20991231	
4031264	4211120	Has finding site	20110731	20991231	
4031264	35625532	Is a	20180731	20991231	
4031265	4031265	Mapped from	19700101	20991231	
4031265	4031265	Maps to	19700101	20991231	
4031265	4116830	Has occurrence	20110731	20991231	
4031265	4154268	Has asso morph	20170731	20991231	
4031265	4163407	Has asso morph	20170401	20991231	
4031265	4210479	Has finding site	20110731	20991231	
4031268	4017348	Component of	20110731	20991231	
4031268	4031268	Mapped from	20150301	20991231	
4031268	4031268	Maps to	20150301	20991231	
4031268	4171550	Active ing of	20110731	20991231	
4031268	4195191	Component of	20110731	20991231	
4031268	4203622	Is a	20110731	20991231	
4031268	4209393	Component of	20110731	20991231	
4031268	35620963	Spec active ing of	20180731	20991231	
4031268	35620964	Spec active ing of	20180731	20991231	
4031268	35620965	Spec active ing of	20180731	20991231	
4031268	35621002	Spec active ing of	20180731	20991231	
4031268	35621021	Spec active ing of	20180731	20991231	
4031268	35621022	Spec active ing of	20180731	20991231	
4031268	35621034	Spec active ing of	20180731	20991231	
4031268	35621038	Spec active ing of	20180731	20991231	
4031268	35621051	Spec active ing of	20180731	20991231	
4031268	35621052	Spec active ing of	20180731	20991231	
4031268	36703833	Spec active ing of	20170131	20991231	
4031268	36708197	Spec active ing of	20180731	20991231	
4031268	36708206	Spec active ing of	20180731	20991231	
4031268	36710429	Spec active ing of	20180731	20991231	
4031268	37010133	Spec active ing of	20180731	20991231	
4031268	37010134	Spec active ing of	20180731	20991231	
4031268	37010145	Spec active ing of	20180731	20991231	
4031268	37010297	Spec active ing of	20180731	20991231	
4031268	37214419	Spec active ing of	20190731	20991231	
4031268	37214420	Spec active ing of	20190731	20991231	
4031268	37306975	Spec active ing of	20200309	20991231	
4031268	37306976	Spec active ing of	20200309	20991231	
4031268	37307001	Spec active ing of	20200309	20991231	
4031268	37307004	Spec active ing of	20200309	20991231	
4031268	44805787	Component of	20150301	20991231	
4031268	44810233	Component of	20150301	20991231	
4031268	45961903	Spec active ing of	20150131	20991231	
4031268	45961914	Spec active ing of	20150131	20991231	
4031268	45961915	Spec active ing of	20150131	20991231	
4031268	45961918	Spec active ing of	20150131	20991231	
4031268	45971035	Spec active ing of	20150131	20991231	
4031268	45971212	Spec active ing of	20150131	20991231	
4031268	45971242	Spec active ing of	20150131	20991231	
